frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7394,6051,1,ChildKing,76561198352656104,2,Rare Atom," saffee",76561197985565685,3,MIBR,,0,0,,P250,pistol,1,0,0,0,0,0,-1141.285645,1924.250977,48.031269,0,0,-1225.410034,251.080460,-6.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,42.592297,5979376f760e45ca
8215,6782,1,SOMEBODY,76561198045397601,2,Rare Atom,Lucaozy,76561198157388473,3,MIBR,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1294.734009,333.598602,-1.823120,0,0,-1560.323853,717.617920,38.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.891141,5979376f760e45ca
8389,6934,1,insani,76561198061423730,3,MIBR,L1haNg,76561199016206318,2,Rare Atom,,0,0,,USP-S,pistol,1,0,0,0,0,0,-597.106628,229.620544,-87.968750,0,0,-1008.531311,465.617950,1.031252,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.280190,5979376f760e45ca
8440,6981,1,Summer,76561198013230247,2,Rare Atom,insani,76561198061423730,3,MIBR,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1151.049438,647.666382,-3.968750,0,0,-632.834412,174.607269,-95.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,17.934689,5979376f760e45ca
8615,7134,1,exit,76561198010496342,3,MIBR,kaze,76561197976393269,2,Rare Atom,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1167.552612,1925.452515,48.031475,0,0,-1161.013672,1128.373291,0.825133,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.291439,5979376f760e45ca
10546,8840,1,Summer,76561198013230247,2,Rare Atom,exit,76561198010496342,3,MIBR,SOMEBODY,76561198045397601,2,Rare Atom,USP-S,pistol,0,0,0,0,0,0,-1262.755127,295.084137,-7.163086,0,0,-1180.811646,1179.252441,0.199757,0,0,0,-1186.496094,565.095581,-3.350342,0,0,0,0,22.557129,5979376f760e45ca
10649,8934,1,SOMEBODY,76561198045397601,2,Rare Atom,drop,76561198388056582,3,MIBR,kaze,76561197976393269,2,Rare Atom,Glock-18,pistol,1,0,0,0,0,0,-1244.456665,704.020630,0.031250,0,0,-790.874817,1153.305786,36.031246,0,0,0,-1161.013672,1128.373291,0.825133,0,0,0,0,16.240026,5979376f760e45ca
15725,12638,2,drop,76561198388056582,3,MIBR,ChildKing,76561198352656104,2,Rare Atom,Lucaozy,76561198157388473,3,MIBR,MP9,smg,0,0,0,0,0,0,-100.609863,442.904907,0.265910,0,1,-2.684814,-392.740112,22.765625,1,1,0,-70.669006,777.451782,0.266543,0,0,0,0,21.369482,5979376f760e45ca
18132,14633,2,insani,76561198061423730,3,MIBR,SOMEBODY,76561198045397601,2,Rare Atom,,0,0,,MP9,smg,1,0,0,0,0,0,-966.844055,902.887939,35.031254,0,1,-872.067078,366.021729,-45.888977,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.026603,5979376f760e45ca
18284,14770,2,Summer,76561198013230247,2,Rare Atom,insani,76561198061423730,3,MIBR,L1haNg,76561199016206318,2,Rare Atom,AK-47,rifle,0,0,0,0,0,0,-1230.043823,378.189606,-6.968750,0,0,-1139.227417,913.567810,0.031248,0,0,0,-925.719238,309.873138,-39.655090,1,1,0,0,13.796963,5979376f760e45ca
