checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
e8ba6d4dbaab24af,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\complexity-vs-imperial-m1-inferno.dem,complexity-vs-imperial-m1-inferno,2024-12-01T11:42:00-03:00,esl,GOTV,,de_inferno,[MAJOR] Complexity Gaming vs Imperial Esports BO3-1,SourceTV Demo,163542,64.000000,78.150685,2555.000000,14054,10231,0,0,casual,0,114,47,114,2656,Complexity Gaming,2,0,24,0
