frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7238,5836,1,s-chilla,76561198964042711,3,Passion UA,FL4MUS,76561198014259134,2,GamerLegion,fEAR,76561198132026180,3,Passion UA,USP-S,pistol,1,0,1,0,0,0,-1789.909912,1005.225647,52.031250,0,0,-2127.901367,529.738281,57.517258,0,1,0,-1101.332031,968.925476,65.816208,0,0,0,0,14.797812,c384144a3d13e973
7264,5860,1,volt,76561198155754447,2,GamerLegion,fEAR,76561198132026180,3,Passion UA,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1689.853271,569.724121,73.031250,0,0,-1115.853882,998.528320,59.097099,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,18.204107,c384144a3d13e973
7312,5905,1,s-chilla,76561198964042711,3,Passion UA,volt,76561198155754447,2,GamerLegion,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1693.297974,1028.862671,52.031250,0,0,-1673.122192,562.440247,73.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,11.909851,c384144a3d13e973
7380,5961,1,s-chilla,76561198964042711,3,Passion UA,Tauson,76561198316706174,2,GamerLegion,fEAR,76561198132026180,3,Passion UA,USP-S,pistol,1,0,0,0,0,0,-1636.808105,1001.910889,52.031250,0,0,-1811.686890,658.676453,52.031250,0,0,0,-1116.028809,998.829834,59.073311,0,0,0,0,9.788085,c384144a3d13e973
7453,6029,1,s-chilla,76561198964042711,3,Passion UA,sl3nd,76561198098071693,2,GamerLegion,fEAR,76561198132026180,3,Passion UA,USP-S,pistol,1,0,1,0,0,0,-1643.572998,1004.219910,52.031250,0,0,-2084.275146,263.212158,88.031250,0,1,0,-1116.028809,998.829834,59.073311,0,0,0,0,21.917839,c384144a3d13e973
7457,6033,1,zeRRoFIX,76561199121088563,3,Passion UA,ztr,76561199009468655,2,GamerLegion,,0,0,,USP-S,pistol,0,0,0,0,0,0,-1287.357788,533.979614,73.031250,0,0,-1857.502319,773.856079,52.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.729479,c384144a3d13e973
12202,9636,2,Tauson,76561198316706174,2,GamerLegion,jackasmo,76561198446445284,3,Passion UA,,0,0,,Tec-9,pistol,0,0,0,0,0,0,-444.848999,136.728088,159.250870,0,0,-585.966980,792.959717,103.539139,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.093071,c384144a3d13e973
12545,9939,2,fEAR,76561198132026180,3,Passion UA,volt,76561198155754447,2,GamerLegion,,0,0,,MP9,smg,0,0,0,0,0,0,-162.397644,-840.861511,153.031250,0,0,-505.708374,-727.952881,32.031242,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.705286,c384144a3d13e973
14857,11970,2,FL4MUS,76561198014259134,2,GamerLegion,fEAR,76561198132026180,3,Passion UA,volt,76561198155754447,2,GamerLegion,Tec-9,pistol,0,0,0,0,0,0,-2061.043701,-287.822632,72.848793,0,0,-1934.452515,-342.850830,80.031250,0,0,0,-505.708374,-727.952881,32.031242,0,0,0,0,3.533014,c384144a3d13e973
14876,11986,2,jambo,76561198800253526,3,Passion UA,Tauson,76561198316706174,2,GamerLegion,jackasmo,76561198446445284,3,Passion UA,M4A1,rifle,0,0,0,0,0,0,54.120747,654.176819,74.031250,0,0,-728.258545,1388.388794,74.031250,0,0,0,-587.032104,792.818359,103.539124,0,0,0,0,27.256168,c384144a3d13e973
15128,12210,2,jambo,76561198800253526,3,Passion UA,sl3nd,76561198098071693,2,GamerLegion,,0,0,,M4A1,rifle,0,0,0,0,0,0,-288.659302,937.611877,81.031250,0,0,-70.031372,1047.492188,70.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.221865,c384144a3d13e973
15828,12835,2,ztr,76561199009468655,2,GamerLegion,s-chilla,76561198964042711,3,Passion UA,FL4MUS,76561198014259134,2,GamerLegion,Tec-9,pistol,0,0,1,0,0,0,-1856.032104,1034.868652,52.031250,0,0,-1159.821899,900.851990,53.760414,0,1,0,-2070.387451,356.128296,88.031250,0,0,0,0,18.014065,c384144a3d13e973
16016,13005,2,zeRRoFIX,76561199121088563,3,Passion UA,FL4MUS,76561198014259134,2,GamerLegion,jambo,76561198800253526,3,Passion UA,FAMAS,rifle,0,0,0,0,0,0,-1718.232666,595.657898,73.031250,0,0,-2143.219482,558.188538,51.807365,0,0,0,-1179.651855,947.399536,52.391438,0,1,0,0,10.836148,c384144a3d13e973
16045,13029,2,ztr,76561199009468655,2,GamerLegion,zeRRoFIX,76561199121088563,3,Passion UA,FL4MUS,76561198014259134,2,GamerLegion,Tec-9,pistol,0,0,0,0,0,0,-1881.516113,915.422180,52.031250,0,0,-1718.783203,601.158569,73.031250,0,0,0,-2143.219482,558.188538,51.807365,1,0,0,0,8.967798,c384144a3d13e973
16428,13376,2,ztr,76561199009468655,2,GamerLegion,jambo,76561198800253526,3,Passion UA,FL4MUS,76561198014259134,2,GamerLegion,Tec-9,pistol,1,0,0,0,0,0,-1922.794556,747.607117,52.031250,0,0,-844.219116,1056.565674,66.365601,0,0,0,-2143.219482,558.188538,51.807365,0,0,0,0,28.472151,c384144a3d13e973
25173,20031,3,jambo,76561198800253526,3,Passion UA,sl3nd,76561198098071693,2,GamerLegion,,0,0,,Desert Eagle,pistol,0,2,0,0,0,0,737.345642,267.936462,130.531250,0,0,743.792664,-632.228088,85.482582,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.872515,c384144a3d13e973
25228,20081,3,FL4MUS,76561198014259134,2,GamerLegion,zeRRoFIX,76561199121088563,3,Passion UA,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1043.822021,-187.961182,106.031250,0,0,-1430.226807,113.973328,97.880379,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.451433,c384144a3d13e973
28627,23025,3,FL4MUS,76561198014259134,2,GamerLegion,jambo,76561198800253526,3,Passion UA,,0,0,,AK-47,rifle,0,0,0,0,0,0,-588.649109,135.905029,163.740082,0,0,-460.556641,746.179443,110.517883,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.876819,c384144a3d13e973
29397,23678,3,volt,76561198155754447,2,GamerLegion,fEAR,76561198132026180,3,Passion UA,ztr,76561199009468655,2,GamerLegion,Galil AR,rifle,1,0,0,0,0,0,1243.373169,-505.970764,35.977325,0,1,1200.671387,-256.236206,111.262772,0,0,0,1189.994873,-399.431396,65.065430,0,0,0,0,6.703736,c384144a3d13e973
29603,23858,3,ztr,76561199009468655,2,GamerLegion,jackasmo,76561198446445284,3,Passion UA,,0,0,,AK-47,rifle,0,0,0,0,0,0,1191.288208,-381.107788,73.024719,0,0,1127.422852,368.812347,128.210526,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,19.175732,c384144a3d13e973
29742,23983,3,s-chilla,76561198964042711,3,Passion UA,FL4MUS,76561198014259134,2,GamerLegion,jambo,76561198800253526,3,Passion UA,P250,pistol,0,0,0,0,0,0,-278.443970,853.642090,77.664246,0,1,-560.879028,642.271973,151.239227,0,1,0,-459.263550,745.953430,110.641830,0,0,0,0,9.120933,c384144a3d13e973
31219,25261,3,s-chilla,76561198964042711,3,Passion UA,ztr,76561199009468655,2,GamerLegion,jackasmo,76561198446445284,3,Passion UA,AK-47,rifle,0,1,0,0,0,0,-1724.059082,-348.667969,72.270462,0,0,-1680.601562,-1349.338257,-28.148254,0,0,0,1129.788452,369.020508,128.169479,0,0,0,0,25.586008,c384144a3d13e973
32463,26367,3,Tauson,76561198316706174,2,GamerLegion,s-chilla,76561198964042711,3,Passion UA,FL4MUS,76561198014259134,2,GamerLegion,MAC-10,smg,1,0,0,0,0,0,-2077.115234,285.523926,88.031250,0,0,-1721.796143,63.689644,74.001587,0,0,0,-560.879028,642.271973,151.239227,0,0,0,0,10.657104,c384144a3d13e973
49563,39924,5,ztr,76561199009468655,2,GamerLegion,zeRRoFIX,76561199121088563,3,Passion UA,,0,0,,MAC-10,smg,1,0,0,0,0,0,-570.985168,819.021851,103.539124,0,0,-233.925781,710.382263,77.664246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.065845,c384144a3d13e973
49945,40247,5,s-chilla,76561198964042711,3,Passion UA,ztr,76561199009468655,2,GamerLegion,,0,0,,M4A1,rifle,0,0,0,0,0,0,-66.031250,1290.031250,32.565128,0,0,-370.789734,869.402527,98.058701,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.314902,c384144a3d13e973
50226,40474,5,FL4MUS,76561198014259134,2,GamerLegion,jambo,76561198800253526,3,Passion UA,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1236.201660,-211.897949,106.031250,0,1,-1402.006714,369.147156,89.262703,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.348074,c384144a3d13e973
52012,41994,5,fEAR,76561198132026180,3,Passion UA,FL4MUS,76561198014259134,2,GamerLegion,jambo,76561198800253526,3,Passion UA,M4A1,rifle,0,1,0,0,0,0,-950.678223,1077.051636,66.150146,0,0,-1372.065430,777.479187,54.031246,0,0,0,-1402.111206,369.115753,89.259590,0,1,0,0,13.137485,c384144a3d13e973
52081,42055,5,volt,76561198155754447,2,GamerLegion,s-chilla,76561198964042711,3,Passion UA,sl3nd,76561198098071693,2,GamerLegion,Galil AR,rifle,0,0,0,0,0,0,-1254.031738,271.678436,137.365768,0,0,-1673.296021,1168.915039,52.031250,0,0,0,-2230.475586,149.241928,72.031265,0,1,0,0,25.192093,c384144a3d13e973
52198,42160,5,jackasmo,76561198446445284,3,Passion UA,volt,76561198155754447,2,GamerLegion,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1354.576660,728.517578,56.031250,0,0,-1257.232666,217.311111,138.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.385571,c384144a3d13e973
52264,42219,5,Tauson,76561198316706174,2,GamerLegion,fEAR,76561198132026180,3,Passion UA,FL4MUS,76561198014259134,2,GamerLegion,AK-47,rifle,0,0,0,0,0,0,-253.895874,1034.238281,70.031250,0,0,-1170.515625,999.128357,52.887474,0,0,0,-1372.065430,777.479187,54.031246,1,0,0,0,23.302769,c384144a3d13e973
52917,42798,5,jackasmo,76561198446445284,3,Passion UA,Tauson,76561198316706174,2,GamerLegion,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1151.136963,1014.937256,54.469398,0,0,-794.626160,1092.094604,66.198746,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.268076,c384144a3d13e973
53245,43088,5,jackasmo,76561198446445284,3,Passion UA,sl3nd,76561198098071693,2,GamerLegion,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1369.104248,424.442047,93.031258,0,0,-1893.203979,890.656250,52.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.851244,c384144a3d13e973
