steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198036125584,Jame,3,800,650,950,pistol,1,af91fb9f7eb80cc4
76561197975129851,Sonic,2,800,650,1050,pistol,1,af91fb9f7eb80cc4
76561198408199043,phzy,2,800,700,900,pistol,1,af91fb9f7eb80cc4
76561197981849043,stanislaw,2,800,700,200,pistol,1,af91fb9f7eb80cc4
76561198184153575,JBa,2,800,650,1050,pistol,1,af91fb9f7eb80cc4
76561198044045107,electroNic,3,800,650,950,pistol,1,af91fb9f7eb80cc4
76561198080114546,fame,3,800,800,700,pistol,1,af91fb9f7eb80cc4
76561198342718168,susp,2,800,700,1600,pistol,1,af91fb9f7eb80cc4
76561198222442504,n0rb3r7,3,800,800,400,pistol,1,af91fb9f7eb80cc4
76561197995817501,FL1T,3,800,650,1250,pistol,1,af91fb9f7eb80cc4
76561197981849043,stanislaw,2,2000,1950,1950,force-buy,2,af91fb9f7eb80cc4
76561198184153575,JBa,2,2050,2000,2000,force-buy,2,af91fb9f7eb80cc4
76561198036125584,Jame,3,3400,3250,4500,full,2,af91fb9f7eb80cc4
76561198080114546,fame,3,3850,3750,4150,semi,2,af91fb9f7eb80cc4
76561198222442504,n0rb3r7,3,3550,3550,3950,semi,2,af91fb9f7eb80cc4
76561198044045107,electroNic,3,4000,3900,4850,full,2,af91fb9f7eb80cc4
76561197975129851,Sonic,2,2050,2000,2000,force-buy,2,af91fb9f7eb80cc4
76561198342718168,susp,2,2000,2000,2000,force-buy,2,af91fb9f7eb80cc4
76561197995817501,FL1T,3,3400,2700,3850,semi,2,af91fb9f7eb80cc4
76561198408199043,phzy,2,2000,1850,1850,force-buy,2,af91fb9f7eb80cc4
76561198044045107,electroNic,3,1500,1450,2400,force-buy,3,af91fb9f7eb80cc4
76561198036125584,Jame,3,1550,500,4500,full,3,af91fb9f7eb80cc4
76561198342718168,susp,2,3800,3700,5200,full,3,af91fb9f7eb80cc4
76561198222442504,n0rb3r7,3,1700,1550,4450,force-buy,3,af91fb9f7eb80cc4
76561198408199043,phzy,2,3650,2200,3650,semi,3,af91fb9f7eb80cc4
76561197981849043,stanislaw,2,3550,3250,3450,semi,3,af91fb9f7eb80cc4
76561198080114546,fame,3,2100,1950,3700,force-buy,3,af91fb9f7eb80cc4
76561197975129851,Sonic,2,3850,3500,5500,full,3,af91fb9f7eb80cc4
76561197995817501,FL1T,3,2100,2100,5200,full,3,af91fb9f7eb80cc4
76561198184153575,JBa,2,3850,700,3950,semi,3,af91fb9f7eb80cc4
76561198342718168,susp,2,3900,2200,5100,full,4,af91fb9f7eb80cc4
76561198222442504,n0rb3r7,3,2050,300,3950,semi,4,af91fb9f7eb80cc4
76561197995817501,FL1T,3,1900,300,5200,full,4,af91fb9f7eb80cc4
76561197981849043,stanislaw,2,4400,900,3450,semi,4,af91fb9f7eb80cc4
76561198184153575,JBa,2,7550,4550,5400,full,4,af91fb9f7eb80cc4
76561198036125584,Jame,3,2950,0,600,eco,4,af91fb9f7eb80cc4
76561197975129851,Sonic,2,3850,1000,5400,full,4,af91fb9f7eb80cc4
76561198408199043,phzy,2,4950,1000,5300,full,4,af91fb9f7eb80cc4
76561198044045107,electroNic,3,2550,800,800,eco,4,af91fb9f7eb80cc4
76561198080114546,fame,3,2050,300,900,eco,4,af91fb9f7eb80cc4
76561197995817501,FL1T,3,4300,1700,5800,full,5,af91fb9f7eb80cc4
76561198408199043,phzy,2,7750,1100,5200,full,5,af91fb9f7eb80cc4
76561198184153575,JBa,2,6500,1850,5400,full,5,af91fb9f7eb80cc4
76561198080114546,fame,3,4150,4000,4200,force-buy,5,af91fb9f7eb80cc4
76561197975129851,Sonic,2,6350,1200,5400,full,5,af91fb9f7eb80cc4
76561197981849043,stanislaw,2,7600,4900,5100,full,5,af91fb9f7eb80cc4
76561198044045107,electroNic,3,4150,2900,5800,full,5,af91fb9f7eb80cc4
76561198036125584,Jame,3,5350,5350,5650,full,5,af91fb9f7eb80cc4
76561198342718168,susp,2,5500,1200,5100,full,5,af91fb9f7eb80cc4
76561198222442504,n0rb3r7,3,4150,4000,4550,full,5,af91fb9f7eb80cc4
76561197975129851,Sonic,2,7150,4900,5100,full,6,af91fb9f7eb80cc4
76561198342718168,susp,2,6300,4900,5100,full,6,af91fb9f7eb80cc4
76561197995817501,FL1T,3,6400,4000,5600,full,6,af91fb9f7eb80cc4
76561198044045107,electroNic,3,5650,5600,5800,full,6,af91fb9f7eb80cc4
76561198036125584,Jame,3,3600,1650,7000,full,6,af91fb9f7eb80cc4
76561198080114546,fame,3,3650,850,5200,full,6,af91fb9f7eb80cc4
76561198222442504,n0rb3r7,3,3950,2900,5900,full,6,af91fb9f7eb80cc4
76561198408199043,phzy,2,9250,6950,7150,full,6,af91fb9f7eb80cc4
76561197981849043,stanislaw,2,4700,4600,4800,full,6,af91fb9f7eb80cc4
76561198184153575,JBa,2,6950,4900,5100,full,6,af91fb9f7eb80cc4
76561198036125584,Jame,3,4050,4050,4450,force-buy,7,af91fb9f7eb80cc4
76561198080114546,fame,3,5000,4850,5050,full,7,af91fb9f7eb80cc4
76561197975129851,Sonic,2,5800,4900,5100,full,7,af91fb9f7eb80cc4
76561198342718168,susp,2,5250,4900,5100,full,7,af91fb9f7eb80cc4
76561197995817501,FL1T,3,4300,4150,4350,force-buy,7,af91fb9f7eb80cc4
