steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198060367310,hallzerk,3,800,650,950,pistol,1,c619ff29c860e31b
76561198191236195,Grim,3,800,650,950,pistol,1,c619ff29c860e31b
76561197980122997,syrsoN,2,800,650,850,pistol,1,c619ff29c860e31b
76561198066693739,EliGE,3,800,650,850,pistol,1,c619ff29c860e31b
76561198170631091,Krimbo,2,800,650,850,pistol,1,c619ff29c860e31b
76561198078771373,JDC,2,800,650,850,pistol,1,c619ff29c860e31b
76561198172837021,rigoN,2,800,650,850,pistol,1,c619ff29c860e31b
76561197961491680,tabseN,2,800,650,850,pistol,1,c619ff29c860e31b
76561198306519263,floppy,3,800,650,850,pistol,1,c619ff29c860e31b
76561198021715100,JT,3,800,800,400,pistol,1,c619ff29c860e31b
76561198170631091,Krimbo,2,2650,600,600,eco,2,c619ff29c860e31b
76561198078771373,JDC,2,2050,0,200,eco,2,c619ff29c860e31b
76561198191236195,Grim,3,3700,3550,4500,full,2,c619ff29c860e31b
76561197980122997,syrsoN,2,2050,0,200,eco,2,c619ff29c860e31b
76561198306519263,floppy,3,3700,3550,3750,semi,2,c619ff29c860e31b
76561198060367310,hallzerk,3,3400,3250,3550,semi,2,c619ff29c860e31b
76561198172837021,rigoN,2,2050,0,200,eco,2,c619ff29c860e31b
76561197961491680,tabseN,2,2350,200,400,eco,2,c619ff29c860e31b
76561198021715100,JT,3,3250,3250,3450,semi,2,c619ff29c860e31b
76561198066693739,EliGE,3,4300,4200,5100,full,2,c619ff29c860e31b
76561198306519263,floppy,3,3400,700,4150,semi,3,c619ff29c860e31b
76561198172837021,rigoN,2,4450,4400,4900,full,3,c619ff29c860e31b
76561197961491680,tabseN,2,4550,4200,4100,full,3,c619ff29c860e31b
76561197980122997,syrsoN,2,4750,4400,4600,full,3,c619ff29c860e31b
76561198021715100,JT,3,4450,4350,4550,full,3,c619ff29c860e31b
76561198066693739,EliGE,3,3650,1100,5400,full,3,c619ff29c860e31b
76561198170631091,Krimbo,2,4450,4400,4300,full,3,c619ff29c860e31b
76561198078771373,JDC,2,4450,4400,4900,full,3,c619ff29c860e31b
76561198060367310,hallzerk,3,4000,1700,4150,semi,3,c619ff29c860e31b
76561198191236195,Grim,3,3700,1400,5900,full,3,c619ff29c860e31b
76561197961491680,tabseN,2,3600,1400,5100,full,4,c619ff29c860e31b
76561197980122997,syrsoN,2,3600,2100,5200,full,4,c619ff29c860e31b
76561198170631091,Krimbo,2,3300,1100,4700,full,4,c619ff29c860e31b
76561198172837021,rigoN,2,4500,3200,5100,full,4,c619ff29c860e31b
76561198306519263,floppy,3,4100,4050,4250,force-buy,4,c619ff29c860e31b
76561198021715100,JT,3,1500,1450,1450,force-buy,4,c619ff29c860e31b
76561198066693739,EliGE,3,4250,4250,4450,force-buy,4,c619ff29c860e31b
76561198078771373,JDC,2,3900,900,5100,full,4,c619ff29c860e31b
76561198060367310,hallzerk,3,3700,3650,3850,force-buy,4,c619ff29c860e31b
76561198191236195,Grim,3,3700,3550,3750,force-buy,4,c619ff29c860e31b
76561198170631091,Krimbo,2,6050,1400,5000,full,5,c619ff29c860e31b
76561198078771373,JDC,2,6250,4900,5100,full,5,c619ff29c860e31b
76561198060367310,hallzerk,3,2250,0,200,eco,5,c619ff29c860e31b
76561198172837021,rigoN,2,4850,4700,4900,full,5,c619ff29c860e31b
76561198306519263,floppy,3,1950,0,200,eco,5,c619ff29c860e31b
76561198191236195,Grim,3,2350,300,300,eco,5,c619ff29c860e31b
76561197961491680,tabseN,2,5750,5100,4900,full,5,c619ff29c860e31b
76561197980122997,syrsoN,2,5350,2750,3350,semi,5,c619ff29c860e31b
76561198021715100,JT,3,2250,200,400,eco,5,c619ff29c860e31b
76561198066693739,EliGE,3,2200,700,700,eco,5,c619ff29c860e31b
76561198021715100,JT,3,4450,4350,4550,full,6,c619ff29c860e31b
76561198066693739,EliGE,3,3900,3850,4350,force-buy,6,c619ff29c860e31b
76561198170631091,Krimbo,2,7900,5350,5100,full,6,c619ff29c860e31b
76561198060367310,hallzerk,3,4950,4900,5100,full,6,c619ff29c860e31b
76561198191236195,Grim,3,4450,4350,4550,full,6,c619ff29c860e31b
76561198306519263,floppy,3,4650,4500,4700,full,6,c619ff29c860e31b
76561198078771373,JDC,2,4900,2200,5100,full,6,c619ff29c860e31b
76561198172837021,rigoN,2,4000,200,5100,full,6,c619ff29c860e31b
76561197961491680,tabseN,2,4500,3400,5100,full,6,c619ff29c860e31b
76561197980122997,syrsoN,2,5850,2100,7050,full,6,c619ff29c860e31b
76561197980122997,syrsoN,2,5150,4400,4600,full,7,c619ff29c860e31b
76561198078771373,JDC,2,4100,4000,4600,full,7,c619ff29c860e31b
76561198060367310,hallzerk,3,3600,2900,7550,full,7,c619ff29c860e31b
76561198191236195,Grim,3,3350,2700,5800,full,7,c619ff29c860e31b
76561198172837021,rigoN,2,5200,4600,4800,full,7,c619ff29c860e31b
76561198306519263,floppy,3,3700,3500,5500,full,7,c619ff29c860e31b
76561198021715100,JT,3,3950,3850,5100,full,7,c619ff29c860e31b
76561198066693739,EliGE,3,3600,1000,4950,full,7,c619ff29c860e31b
76561198170631091,Krimbo,2,3950,3850,4250,full,7,c619ff29c860e31b
76561197961491680,tabseN,2,3100,3000,3600,force-buy,7,c619ff29c860e31b
76561197980122997,syrsoN,2,2950,0,500,eco,8,c619ff29c860e31b
76561198306519263,floppy,3,3450,900,5600,full,8,c619ff29c860e31b
76561198021715100,JT,3,3950,2700,5800,full,8,c619ff29c860e31b
76561198172837021,rigoN,2,2500,800,500,eco,8,c619ff29c860e31b
76561197961491680,tabseN,2,2000,0,500,eco,8,c619ff29c860e31b
76561198066693739,EliGE,3,5850,4200,4850,full,8,c619ff29c860e31b
76561198170631091,Krimbo,2,400,0,3550,force-buy,8,c619ff29c860e31b
76561198078771373,JDC,2,2000,0,200,eco,8,c619ff29c860e31b
76561198060367310,hallzerk,3,3950,3900,7650,full,8,c619ff29c860e31b
76561198191236195,Grim,3,4500,2700,5800,full,8,c619ff29c860e31b
76561197980122997,syrsoN,2,5650,4600,5000,full,9,c619ff29c860e31b
76561198306519263,floppy,3,6400,5700,5900,full,9,c619ff29c860e31b
76561198021715100,JT,3,4500,1000,5800,full,9,c619ff29c860e31b
76561198078771373,JDC,2,4400,4400,4900,full,9,c619ff29c860e31b
76561197961491680,tabseN,2,4400,4200,3900,force-buy,9,c619ff29c860e31b
76561198066693739,EliGE,3,5200,5200,5400,full,9,c619ff29c860e31b
76561198170631091,Krimbo,2,2800,2600,2300,force-buy,9,c619ff29c860e31b
76561198060367310,hallzerk,3,3300,1300,7550,full,9,c619ff29c860e31b
76561198191236195,Grim,3,5650,1300,5600,full,9,c619ff29c860e31b
76561198172837021,rigoN,2,4400,4400,4600,full,9,c619ff29c860e31b
76561197961491680,tabseN,2,3100,2000,2000,semi,10,c619ff29c860e31b
76561197980122997,syrsoN,2,3950,1250,950,eco,10,c619ff29c860e31b
76561198021715100,JT,3,6750,4100,5600,full,10,c619ff29c860e31b
76561198066693739,EliGE,3,3550,2300,5400,full,10,c619ff29c860e31b
76561198170631091,Krimbo,2,3400,2200,2200,semi,10,c619ff29c860e31b
76561198078771373,JDC,2,3200,1750,1750,semi,10,c619ff29c860e31b
76561198060367310,hallzerk,3,5250,700,7550,full,10,c619ff29c860e31b
76561198191236195,Grim,3,8500,3900,5600,full,10,c619ff29c860e31b
76561198306519263,floppy,3,4250,2700,5900,full,10,c619ff29c860e31b
76561198172837021,rigoN,2,2900,1800,1800,semi,10,c619ff29c860e31b
76561197980122997,syrsoN,2,6250,1900,7350,full,11,c619ff29c860e31b
76561198306519263,floppy,3,3250,3250,3450,force-buy,11,c619ff29c860e31b
76561198066693739,EliGE,3,2750,2700,2900,force-buy,11,c619ff29c860e31b
76561198191236195,Grim,3,6300,5500,5700,full,11,c619ff29c860e31b
76561198172837021,rigoN,2,4350,4200,5100,full,11,c619ff29c860e31b
76561197961491680,tabseN,2,4950,3200,5400,full,11,c619ff29c860e31b
76561198021715100,JT,3,4050,4050,4250,force-buy,11,c619ff29c860e31b
76561198170631091,Krimbo,2,4750,2400,5000,full,11,c619ff29c860e31b
76561198078771373,JDC,2,5000,4900,5100,full,11,c619ff29c860e31b
76561198060367310,hallzerk,3,5950,5900,6100,full,11,c619ff29c860e31b
76561198078771373,JDC,2,2800,2700,5100,full,12,c619ff29c860e31b
76561198191236195,Grim,3,4950,4900,5100,full,12,c619ff29c860e31b
76561198172837021,rigoN,2,2550,2400,2400,force-buy,12,c619ff29c860e31b
76561197961491680,tabseN,2,4450,4400,2600,force-buy,12,c619ff29c860e31b
76561197980122997,syrsoN,2,6750,6750,6950,full,12,c619ff29c860e31b
76561198306519263,floppy,3,3250,3200,6100,full,12,c619ff29c860e31b
76561198021715100,JT,3,3850,3700,5050,full,12,c619ff29c860e31b
76561198066693739,EliGE,3,3300,3200,5200,full,12,c619ff29c860e31b
76561198170631091,Krimbo,2,5050,4800,5000,full,12,c619ff29c860e31b
76561198060367310,hallzerk,3,3300,3250,7250,full,12,c619ff29c860e31b
76561198306519263,floppy,2,800,650,850,pistol,13,c619ff29c860e31b
76561198078771373,JDC,3,800,650,850,pistol,13,c619ff29c860e31b
76561197961491680,tabseN,3,800,700,600,pistol,13,c619ff29c860e31b
76561197980122997,syrsoN,3,800,700,900,pistol,13,c619ff29c860e31b
76561198021715100,JT,2,800,700,900,pistol,13,c619ff29c860e31b
76561198066693739,EliGE,2,800,650,850,pistol,13,c619ff29c860e31b
76561198170631091,Krimbo,3,800,650,950,pistol,13,c619ff29c860e31b
76561198060367310,hallzerk,2,800,800,800,pistol,13,c619ff29c860e31b
76561198191236195,Grim,2,800,650,850,pistol,13,c619ff29c860e31b
76561198172837021,rigoN,3,800,650,850,pistol,13,c619ff29c860e31b
76561198172837021,rigoN,3,4850,4700,4900,full,14,c619ff29c860e31b
76561197961491680,tabseN,3,3600,3550,3750,semi,14,c619ff29c860e31b
76561197980122997,syrsoN,3,4200,4200,4900,full,14,c619ff29c860e31b
76561198306519263,floppy,2,2950,2800,3000,force-buy,14,c619ff29c860e31b
76561198021715100,JT,2,2600,2600,2600,force-buy,14,c619ff29c860e31b
76561198066693739,EliGE,2,2650,2650,2850,force-buy,14,c619ff29c860e31b
76561198170631091,Krimbo,3,3650,3650,4600,full,14,c619ff29c860e31b
76561198191236195,Grim,2,2650,2550,2750,force-buy,14,c619ff29c860e31b
