steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198001151695," NAF-FLY",2,800,650,850,pistol,1,ec69a6d82d403375
76561197977105184,jks,2,800,650,1150,pistol,1,ec69a6d82d403375
76561198072321716,Liazz,3,800,650,850,pistol,1,ec69a6d82d403375
76561197987212623,INS,3,800,650,950,pistol,1,ec69a6d82d403375
76561198061801241,dexter,3,800,800,1000,pistol,1,ec69a6d82d403375
76561198052888143,Vexite,3,800,650,950,pistol,1,ec69a6d82d403375
76561198016255205,Twistzz,2,800,700,900,pistol,1,ec69a6d82d403375
76561198283989223,ultimate,2,800,650,850,pistol,1,ec69a6d82d403375
76561198134401925,YEKINDAR,2,800,700,900,pistol,1,ec69a6d82d403375
76561198098346710,aliStair,3,800,800,400,pistol,1,ec69a6d82d403375
76561197987212623,INS,3,3950,3850,4050,semi,2,ec69a6d82d403375
76561198061801241,dexter,3,4100,4050,4550,full,2,ec69a6d82d403375
76561198052888143,Vexite,3,3950,3950,4250,semi,2,ec69a6d82d403375
76561198072321716,Liazz,3,3950,3950,4150,semi,2,ec69a6d82d403375
76561198134401925,YEKINDAR,2,3200,2400,2400,semi,2,ec69a6d82d403375
76561198098346710,aliStair,3,3800,3350,3850,semi,2,ec69a6d82d403375
76561198001151695," NAF-FLY",2,2650,2600,2600,force-buy,2,ec69a6d82d403375
76561198016255205,Twistzz,2,2600,2550,2750,force-buy,2,ec69a6d82d403375
76561197977105184,jks,2,2950,2950,3150,force-buy,2,ec69a6d82d403375
76561198283989223,ultimate,2,2650,2000,2000,semi,2,ec69a6d82d403375
76561198052888143,Vexite,3,3250,800,5050,full,3,ec69a6d82d403375
76561197977105184,jks,2,3000,1500,1500,semi,3,ec69a6d82d403375
76561198072321716,Liazz,3,4450,4200,6300,full,3,ec69a6d82d403375
76561197987212623,INS,3,3650,2700,4950,full,3,ec69a6d82d403375
76561198001151695," NAF-FLY",2,2450,300,300,eco,3,ec69a6d82d403375
76561198016255205,Twistzz,2,2450,700,700,eco,3,ec69a6d82d403375
76561198283989223,ultimate,2,3050,1350,1350,semi,3,ec69a6d82d403375
76561198134401925,YEKINDAR,2,3200,700,700,eco,3,ec69a6d82d403375
76561198098346710,aliStair,3,4300,1100,4050,semi,3,ec69a6d82d403375
76561198061801241,dexter,3,3600,300,3650,semi,3,ec69a6d82d403375
76561198001151695," NAF-FLY",2,5050,4900,5100,full,4,ec69a6d82d403375
76561198052888143,Vexite,3,6000,1300,5050,full,4,ec69a6d82d403375
76561198016255205,Twistzz,2,4650,4600,4800,full,4,ec69a6d82d403375
76561198134401925,YEKINDAR,2,5400,4900,2700,semi,4,ec69a6d82d403375
76561197987212623,INS,3,4500,1300,5450,full,4,ec69a6d82d403375
76561198098346710,aliStair,3,6450,6400,6600,full,4,ec69a6d82d403375
76561198061801241,dexter,3,8350,3500,5800,full,4,ec69a6d82d403375
76561197977105184,jks,2,2400,2400,4800,full,4,ec69a6d82d403375
76561198072321716,Liazz,3,3500,2300,5400,full,4,ec69a6d82d403375
76561198283989223,ultimate,2,4600,4600,4800,full,4,ec69a6d82d403375
76561198283989223,ultimate,2,3800,800,7550,full,5,ec69a6d82d403375
76561198134401925,YEKINDAR,2,4000,3500,5400,full,5,ec69a6d82d403375
76561198061801241,dexter,3,6250,5250,5800,full,5,ec69a6d82d403375
76561198001151695," NAF-FLY",2,3650,900,5100,full,5,ec69a6d82d403375
76561198052888143,Vexite,3,6100,4400,5800,full,5,ec69a6d82d403375
76561198072321716,Liazz,3,2600,2550,4600,full,5,ec69a6d82d403375
76561197987212623,INS,3,4900,4850,4950,full,5,ec69a6d82d403375
76561198098346710,aliStair,3,1450,1450,6400,full,5,ec69a6d82d403375
76561198016255205,Twistzz,2,3850,2100,5000,full,5,ec69a6d82d403375
76561197977105184,jks,2,4100,1200,5100,full,5,ec69a6d82d403375
76561198072321716,Liazz,3,3300,1650,5600,full,6,ec69a6d82d403375
76561198134401925,YEKINDAR,2,3200,2200,5100,full,6,ec69a6d82d403375
76561197987212623,INS,3,3300,2050,5600,full,6,ec69a6d82d403375
76561198098346710,aliStair,3,3350,1000,6600,full,6,ec69a6d82d403375
76561198001151695," NAF-FLY",2,2750,2700,3900,force-buy,6,ec69a6d82d403375
76561197977105184,jks,2,2900,2900,4100,full,6,ec69a6d82d403375
76561198283989223,ultimate,2,5400,4900,7150,full,6,ec69a6d82d403375
76561198061801241,dexter,3,4850,4200,5800,full,6,ec69a6d82d403375
76561198052888143,Vexite,3,4950,2700,5800,full,6,ec69a6d82d403375
76561198016255205,Twistzz,2,4150,2200,5100,full,6,ec69a6d82d403375
76561198052888143,Vexite,3,5500,5300,5500,full,7,ec69a6d82d403375
76561198016255205,Twistzz,2,4850,4800,5000,full,7,ec69a6d82d403375
76561197977105184,jks,2,2900,2750,2950,force-buy,7,ec69a6d82d403375
76561198072321716,Liazz,3,5200,4200,5600,full,7,ec69a6d82d403375
76561198283989223,ultimate,2,500,400,6650,full,7,ec69a6d82d403375
76561198134401925,YEKINDAR,2,4500,4400,4600,full,7,ec69a6d82d403375
76561197987212623,INS,3,4800,1500,5500,full,7,ec69a6d82d403375
76561198098346710,aliStair,3,5800,2300,7150,full,7,ec69a6d82d403375
76561198061801241,dexter,3,3900,2700,5800,full,7,ec69a6d82d403375
76561198001151695," NAF-FLY",2,2950,2700,2700,force-buy,7,ec69a6d82d403375
76561197987212623,INS,3,6550,1300,5500,full,8,ec69a6d82d403375
76561198001151695," NAF-FLY",2,250,200,4900,full,8,ec69a6d82d403375
76561198016255205,Twistzz,2,3450,3300,3500,force-buy,8,ec69a6d82d403375
76561198072321716,Liazz,3,4250,1300,5600,full,8,ec69a6d82d403375
76561198098346710,aliStair,3,6750,1300,7250,full,8,ec69a6d82d403375
76561198061801241,dexter,3,4750,1300,5800,full,8,ec69a6d82d403375
76561198052888143,Vexite,3,3750,1300,5500,full,8,ec69a6d82d403375
76561197977105184,jks,2,150,0,3900,force-buy,8,ec69a6d82d403375
76561198283989223,ultimate,2,100,0,6350,full,8,ec69a6d82d403375
76561198134401925,YEKINDAR,2,3500,3500,3700,force-buy,8,ec69a6d82d403375
76561198016255205,Twistzz,2,150,0,3900,force-buy,9,ec69a6d82d403375
76561198283989223,ultimate,2,3500,3350,5600,full,9,ec69a6d82d403375
76561198134401925,YEKINDAR,2,3400,3350,3550,force-buy,9,ec69a6d82d403375
76561197987212623,INS,3,8800,1500,5500,full,9,ec69a6d82d403375
76561198098346710,aliStair,3,8700,1100,7250,full,9,ec69a6d82d403375
76561198061801241,dexter,3,7000,1300,5800,full,9,ec69a6d82d403375
76561198001151695," NAF-FLY",2,50,0,4700,full,9,ec69a6d82d403375
76561197977105184,jks,2,150,0,3900,force-buy,9,ec69a6d82d403375
76561198072321716,Liazz,3,6200,1300,5600,full,9,ec69a6d82d403375
76561198052888143,Vexite,3,5700,1300,5500,full,9,ec69a6d82d403375
76561198052888143,Vexite,3,7650,2700,5900,full,10,ec69a6d82d403375
76561197977105184,jks,2,3550,2000,2000,semi,10,ec69a6d82d403375
76561198072321716,Liazz,3,8150,1000,5600,full,10,ec69a6d82d403375
76561198283989223,ultimate,2,3550,1150,1150,semi,10,ec69a6d82d403375
76561198061801241,dexter,3,8950,5600,5800,full,10,ec69a6d82d403375
76561198016255205,Twistzz,2,3850,2400,2400,semi,10,ec69a6d82d403375
76561198134401925,YEKINDAR,2,3750,2400,2400,semi,10,ec69a6d82d403375
76561197987212623,INS,3,11450,1100,5600,full,10,ec69a6d82d403375
76561198098346710,aliStair,3,11050,3500,7250,full,10,ec69a6d82d403375
76561198001151695," NAF-FLY",2,3450,2200,2200,semi,10,ec69a6d82d403375
76561198072321716,Liazz,3,11300,500,5900,full,11,ec69a6d82d403375
76561198283989223,ultimate,2,5800,4900,5100,full,11,ec69a6d82d403375
76561197987212623,INS,3,13600,5800,5800,full,11,ec69a6d82d403375
76561198098346710,aliStair,3,10900,7950,7450,full,11,ec69a6d82d403375
76561198016255205,Twistzz,2,4850,4800,5000,full,11,ec69a6d82d403375
76561198134401925,YEKINDAR,2,4750,4700,4900,full,11,ec69a6d82d403375
76561198061801241,dexter,3,6900,200,5600,full,11,ec69a6d82d403375
76561198001151695," NAF-FLY",2,5250,4900,5000,full,11,ec69a6d82d403375
76561198052888143,Vexite,3,8200,400,5800,full,11,ec69a6d82d403375
76561197977105184,jks,2,4950,4800,5100,full,11,ec69a6d82d403375
76561198052888143,Vexite,3,9500,5900,5900,full,12,ec69a6d82d403375
76561198283989223,ultimate,2,4450,4400,4600,full,12,ec69a6d82d403375
76561198134401925,YEKINDAR,2,3300,2200,3900,semi,12,ec69a6d82d403375
