steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198072321716,Liazz,2,800,650,850,pistol,1,70edba2a4e5b79f8
76561198001151695," NAF-FLY",3,800,700,900,pistol,1,70edba2a4e5b79f8
76561198016255205,Twistzz,3,800,650,850,pistol,1,70edba2a4e5b79f8
76561198134401925,YEKINDAR,3,800,650,850,pistol,1,70edba2a4e5b79f8
76561197977105184,jks,3,800,650,850,pistol,1,70edba2a4e5b79f8
76561197987212623,INS,2,800,650,1250,pistol,1,70edba2a4e5b79f8
76561198061801241,dexter,2,800,700,900,pistol,1,70edba2a4e5b79f8
76561198052888143,Vexite,2,800,650,850,pistol,1,70edba2a4e5b79f8
76561198098346710,aliStair,2,800,700,900,pistol,1,70edba2a4e5b79f8
76561198283989223,ultimate,3,800,650,850,pistol,1,70edba2a4e5b79f8
76561197987212623,INS,2,2350,2200,2200,force-buy,2,70edba2a4e5b79f8
76561198061801241,dexter,2,2000,1800,1000,eco,2,70edba2a4e5b79f8
76561198072321716,Liazz,2,2050,2000,2000,force-buy,2,70edba2a4e5b79f8
76561198001151695," NAF-FLY",3,3350,3350,4150,semi,2,70edba2a4e5b79f8
76561198283989223,ultimate,3,4000,3900,4100,semi,2,70edba2a4e5b79f8
76561198134401925,YEKINDAR,3,3700,3050,3050,semi,2,70edba2a4e5b79f8
76561197977105184,jks,3,3700,2900,3750,semi,2,70edba2a4e5b79f8
76561198016255205,Twistzz,3,3700,3650,4500,full,2,70edba2a4e5b79f8
76561198052888143,Vexite,2,2050,2000,3000,force-buy,2,70edba2a4e5b79f8
76561198098346710,aliStair,2,2000,1350,1350,semi,2,70edba2a4e5b79f8
76561198061801241,dexter,2,2900,1350,1550,semi,3,70edba2a4e5b79f8
76561198001151695," NAF-FLY",3,3850,3800,5700,full,3,70edba2a4e5b79f8
76561198016255205,Twistzz,3,3600,2300,5400,full,3,70edba2a4e5b79f8
76561198283989223,ultimate,3,3350,1600,3050,semi,3,70edba2a4e5b79f8
76561198134401925,YEKINDAR,3,4500,500,3250,semi,3,70edba2a4e5b79f8
76561198072321716,Liazz,2,2450,0,200,eco,3,70edba2a4e5b79f8
76561198052888143,Vexite,2,2450,500,500,eco,3,70edba2a4e5b79f8
76561198098346710,aliStair,2,3350,0,200,eco,3,70edba2a4e5b79f8
76561197977105184,jks,3,5250,4600,6100,full,3,70edba2a4e5b79f8
76561197987212623,INS,2,2550,700,700,eco,3,70edba2a4e5b79f8
76561198283989223,ultimate,3,5600,1200,3650,semi,4,70edba2a4e5b79f8
76561198134401925,YEKINDAR,3,9050,1300,4150,semi,4,70edba2a4e5b79f8
76561197977105184,jks,3,3900,1100,6100,full,4,70edba2a4e5b79f8
76561197987212623,INS,2,4750,4600,5000,full,4,70edba2a4e5b79f8
76561198072321716,Liazz,2,5350,5100,5100,full,4,70edba2a4e5b79f8
76561198016255205,Twistzz,3,4850,1700,5800,full,4,70edba2a4e5b79f8
76561198052888143,Vexite,2,4850,4700,4900,full,4,70edba2a4e5b79f8
76561198098346710,aliStair,2,6250,6250,6650,full,4,70edba2a4e5b79f8
76561198061801241,dexter,2,4450,4400,4600,full,4,70edba2a4e5b79f8
76561198001151695," NAF-FLY",3,3300,1000,5900,full,4,70edba2a4e5b79f8
76561198134401925,YEKINDAR,3,9150,7450,5800,full,5,70edba2a4e5b79f8
76561197977105184,jks,3,4500,4500,4700,full,5,70edba2a4e5b79f8
76561198072321716,Liazz,2,3500,3500,3700,semi,5,70edba2a4e5b79f8
76561198001151695," NAF-FLY",3,4300,4300,4800,full,5,70edba2a4e5b79f8
76561197987212623,INS,2,3400,3300,3500,semi,5,70edba2a4e5b79f8
76561198061801241,dexter,2,3300,3300,3500,semi,5,70edba2a4e5b79f8
76561198016255205,Twistzz,3,4850,4700,5100,full,5,70edba2a4e5b79f8
76561198052888143,Vexite,2,4000,3700,5100,full,5,70edba2a4e5b79f8
76561198098346710,aliStair,2,3550,2100,7050,full,5,70edba2a4e5b79f8
76561198283989223,ultimate,3,5800,4850,6900,full,5,70edba2a4e5b79f8
76561198098346710,aliStair,2,4700,800,7050,full,6,70edba2a4e5b79f8
76561197987212623,INS,2,3350,1200,4200,full,6,70edba2a4e5b79f8
76561198061801241,dexter,2,3850,1200,5300,full,6,70edba2a4e5b79f8
76561198072321716,Liazz,2,3250,1200,5400,full,6,70edba2a4e5b79f8
76561198016255205,Twistzz,3,2050,300,300,eco,6,70edba2a4e5b79f8
76561198052888143,Vexite,2,4750,1000,5100,full,6,70edba2a4e5b79f8
76561198283989223,ultimate,3,2850,700,700,eco,6,70edba2a4e5b79f8
76561198134401925,YEKINDAR,3,3600,3550,3750,force-buy,6,70edba2a4e5b79f8
76561197977105184,jks,3,1900,0,200,eco,6,70edba2a4e5b79f8
76561198001151695," NAF-FLY",3,1900,0,200,eco,6,70edba2a4e5b79f8
76561198072321716,Liazz,2,5850,1000,5400,full,7,70edba2a4e5b79f8
76561198001151695," NAF-FLY",3,4300,2350,4350,semi,7,70edba2a4e5b79f8
76561198098346710,aliStair,2,7400,1100,7050,full,7,70edba2a4e5b79f8
76561198283989223,ultimate,3,4550,4400,5100,full,7,70edba2a4e5b79f8
76561198134401925,YEKINDAR,3,2750,1300,5050,full,7,70edba2a4e5b79f8
76561198061801241,dexter,2,6450,1200,5300,full,7,70edba2a4e5b79f8
76561198016255205,Twistzz,3,4150,4050,4550,full,7,70edba2a4e5b79f8
76561198052888143,Vexite,2,7250,1850,5100,full,7,70edba2a4e5b79f8
76561197977105184,jks,3,4300,4150,4350,force-buy,7,70edba2a4e5b79f8
76561197987212623,INS,2,5650,4900,5100,full,7,70edba2a4e5b79f8
76561198072321716,Liazz,2,8350,4900,5100,full,8,70edba2a4e5b79f8
76561198052888143,Vexite,2,9200,1000,5100,full,8,70edba2a4e5b79f8
76561198098346710,aliStair,2,10200,2050,7150,full,8,70edba2a4e5b79f8
76561198283989223,ultimate,3,3050,2900,5300,full,8,70edba2a4e5b79f8
76561197977105184,jks,3,3050,1400,5450,full,8,70edba2a4e5b79f8
76561197987212623,INS,2,4250,1200,5100,full,8,70edba2a4e5b79f8
76561198061801241,dexter,2,9050,4900,5100,full,8,70edba2a4e5b79f8
76561198001151695," NAF-FLY",3,5150,4850,5050,full,8,70edba2a4e5b79f8
76561198016255205,Twistzz,3,3300,3200,5050,full,8,70edba2a4e5b79f8
76561198134401925,YEKINDAR,3,4350,4350,4550,full,8,70edba2a4e5b79f8
76561198001151695," NAF-FLY",3,3700,2350,5450,full,9,70edba2a4e5b79f8
76561198052888143,Vexite,2,11700,3600,5100,full,9,70edba2a4e5b79f8
76561198283989223,ultimate,3,4150,4100,6150,full,9,70edba2a4e5b79f8
76561198134401925,YEKINDAR,3,3400,2700,5800,full,9,70edba2a4e5b79f8
76561197987212623,INS,2,6550,1200,5100,full,9,70edba2a4e5b79f8
76561198016255205,Twistzz,3,3500,3500,4350,force-buy,9,70edba2a4e5b79f8
76561198098346710,aliStair,2,12050,1100,7150,full,9,70edba2a4e5b79f8
76561197977105184,jks,3,5050,5050,4450,force-buy,9,70edba2a4e5b79f8
76561198061801241,dexter,2,7650,4900,5100,full,9,70edba2a4e5b79f8
