steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198061423730,insani,3,800,800,700,pistol,1,8e443d7bafc2ddba
76561197976393269,kaze,2,800,700,1100,pistol,1,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,800,700,900,pistol,1,8e443d7bafc2ddba
76561198388056582,drop,3,800,650,950,pistol,1,8e443d7bafc2ddba
76561198352656104,ChildKing,2,800,650,950,pistol,1,8e443d7bafc2ddba
76561199016206318,L1haNg,2,800,650,850,pistol,1,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,800,650,1150,pistol,1,8e443d7bafc2ddba
76561198013230247,Summer,2,800,800,700,pistol,1,8e443d7bafc2ddba
76561198010496342,exit,3,800,650,850,pistol,1,8e443d7bafc2ddba
76561197985565685," saffee",3,800,650,850,pistol,1,8e443d7bafc2ddba
76561199016206318,L1haNg,2,3250,3150,3350,semi,2,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,2350,200,400,eco,2,8e443d7bafc2ddba
76561198061423730,insani,3,2200,0,200,eco,2,8e443d7bafc2ddba
76561197976393269,kaze,2,4850,4800,5100,full,2,8e443d7bafc2ddba
76561198010496342,exit,3,2050,0,200,eco,2,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,3650,3500,3750,semi,2,8e443d7bafc2ddba
76561198388056582,drop,3,2050,0,200,eco,2,8e443d7bafc2ddba
76561198013230247,Summer,2,3250,3250,3450,semi,2,8e443d7bafc2ddba
76561198352656104,ChildKing,2,3400,3250,3450,semi,2,8e443d7bafc2ddba
76561197985565685," saffee",3,2050,0,200,eco,2,8e443d7bafc2ddba
76561199016206318,L1haNg,2,3350,1200,4200,full,3,8e443d7bafc2ddba
76561198013230247,Summer,2,3850,2100,3350,semi,3,8e443d7bafc2ddba
76561197976393269,kaze,2,3600,700,5300,full,3,8e443d7bafc2ddba
76561198010496342,exit,3,4450,4400,4600,full,3,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,3400,3200,3400,semi,3,8e443d7bafc2ddba
76561198352656104,ChildKing,2,5200,3900,5100,full,3,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,4650,4650,4850,full,3,8e443d7bafc2ddba
76561198061423730,insani,3,4900,4850,5050,full,3,8e443d7bafc2ddba
76561198388056582,drop,3,4450,4350,4550,full,3,8e443d7bafc2ddba
76561197985565685," saffee",3,4450,4400,4900,full,3,8e443d7bafc2ddba
76561199016206318,L1haNg,2,3550,3550,3750,force-buy,4,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,3850,1650,5400,full,4,8e443d7bafc2ddba
76561198013230247,Summer,2,3150,3050,3250,force-buy,4,8e443d7bafc2ddba
76561197976393269,kaze,2,4600,4400,4600,full,4,8e443d7bafc2ddba
76561198010496342,exit,3,3600,2350,5450,full,4,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,1600,1500,1900,force-buy,4,8e443d7bafc2ddba
76561198388056582,drop,3,3650,3500,4850,full,4,8e443d7bafc2ddba
76561198352656104,ChildKing,2,2700,2600,2600,force-buy,4,8e443d7bafc2ddba
76561197985565685," saffee",3,3300,1700,5800,full,4,8e443d7bafc2ddba
76561198061423730,insani,3,3600,2200,5500,full,4,8e443d7bafc2ddba
76561198352656104,ChildKing,2,2600,1450,1450,semi,5,8e443d7bafc2ddba
76561197985565685," saffee",3,5100,2700,5800,full,5,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,6000,3700,5800,full,5,8e443d7bafc2ddba
76561198013230247,Summer,2,3200,1650,1650,semi,5,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,3200,1550,1550,semi,5,8e443d7bafc2ddba
76561198388056582,drop,3,3950,2100,5600,full,5,8e443d7bafc2ddba
76561199016206318,L1haNg,2,2500,1000,1000,eco,5,8e443d7bafc2ddba
76561198061423730,insani,3,5800,1500,5500,full,5,8e443d7bafc2ddba
76561197976393269,kaze,2,2700,1700,1900,semi,5,8e443d7bafc2ddba
76561198010496342,exit,3,5050,4900,5100,full,5,8e443d7bafc2ddba
76561198013230247,Summer,2,3950,2050,2050,semi,6,8e443d7bafc2ddba
76561198061423730,insani,3,8150,800,5900,full,6,8e443d7bafc2ddba
76561197976393269,kaze,2,3400,2250,2250,semi,6,8e443d7bafc2ddba
76561198010496342,exit,3,4300,800,5700,full,6,8e443d7bafc2ddba
76561198352656104,ChildKing,2,3550,1850,1850,semi,6,8e443d7bafc2ddba
76561197985565685," saffee",3,5650,500,5800,full,6,8e443d7bafc2ddba
76561199016206318,L1haNg,2,3900,1900,1900,semi,6,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,4050,1900,1900,semi,6,8e443d7bafc2ddba
76561198388056582,drop,3,5100,800,5600,full,6,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,5550,800,5800,full,6,8e443d7bafc2ddba
76561198013230247,Summer,2,4800,4800,5000,full,7,8e443d7bafc2ddba
76561198061423730,insani,3,10600,1000,5900,full,7,8e443d7bafc2ddba
76561197976393269,kaze,2,4050,3900,4100,full,7,8e443d7bafc2ddba
76561198010496342,exit,3,6750,700,5600,full,7,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,5050,4800,5000,full,7,8e443d7bafc2ddba
76561199016206318,L1haNg,2,4900,4900,5100,full,7,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,8600,300,6100,full,7,8e443d7bafc2ddba
76561198388056582,drop,3,8150,4850,5050,full,7,8e443d7bafc2ddba
76561198352656104,ChildKing,2,4900,4900,5100,full,7,8e443d7bafc2ddba
76561197985565685," saffee",3,8700,600,5800,full,7,8e443d7bafc2ddba
76561198352656104,ChildKing,2,3400,2250,1850,semi,8,8e443d7bafc2ddba
76561199016206318,L1haNg,2,4000,4000,4600,full,8,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,11550,5600,5800,full,8,8e443d7bafc2ddba
76561198061423730,insani,3,13450,5600,5800,full,8,8e443d7bafc2ddba
76561198388056582,drop,3,6850,2700,5800,full,8,8e443d7bafc2ddba
76561197985565685," saffee",3,11950,800,5900,full,8,8e443d7bafc2ddba
76561198013230247,Summer,2,3400,2000,2200,semi,8,8e443d7bafc2ddba
76561197976393269,kaze,2,3550,1850,1850,semi,8,8e443d7bafc2ddba
76561198010496342,exit,3,9300,4600,6100,full,8,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,3950,1900,2100,semi,8,8e443d7bafc2ddba
76561197976393269,kaze,2,5100,5050,5250,full,9,8e443d7bafc2ddba
76561198388056582,drop,3,7400,700,5800,full,9,8e443d7bafc2ddba
76561197985565685," saffee",3,14400,800,5900,full,9,8e443d7bafc2ddba
76561198013230247,Summer,2,4800,4800,5000,full,9,8e443d7bafc2ddba
76561198061423730,insani,3,11700,1000,5900,full,9,8e443d7bafc2ddba
76561198010496342,exit,3,8850,600,6100,full,9,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,5450,4800,5000,full,9,8e443d7bafc2ddba
76561198352656104,ChildKing,2,4550,4400,4600,full,9,8e443d7bafc2ddba
76561199016206318,L1haNg,2,3400,3250,3450,force-buy,9,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,9200,800,5800,full,9,8e443d7bafc2ddba
76561199016206318,L1haNg,2,4150,4050,4250,full,10,8e443d7bafc2ddba
76561197976393269,kaze,2,4350,3700,3900,semi,10,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,4350,4200,4400,full,10,8e443d7bafc2ddba
76561197985565685," saffee",3,16000,4200,5900,full,10,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,12500,5600,5800,full,10,8e443d7bafc2ddba
76561198013230247,Summer,2,4600,4400,4300,full,10,8e443d7bafc2ddba
76561198061423730,insani,3,14200,2700,5800,full,10,8e443d7bafc2ddba
76561198010496342,exit,3,12050,1500,5800,full,10,8e443d7bafc2ddba
76561198388056582,drop,3,10500,5600,5800,full,10,8e443d7bafc2ddba
76561198352656104,ChildKing,2,4450,4400,4600,full,10,8e443d7bafc2ddba
76561199016206318,L1haNg,2,4400,4400,4600,full,11,8e443d7bafc2ddba
76561198061423730,insani,3,15900,4200,5600,full,11,8e443d7bafc2ddba
76561197976393269,kaze,2,5250,5100,5000,full,11,8e443d7bafc2ddba
76561198388056582,drop,3,8400,3000,5900,full,11,8e443d7bafc2ddba
76561198352656104,ChildKing,2,4050,4000,4200,full,11,8e443d7bafc2ddba
76561197985565685," saffee",3,15600,7450,7150,full,11,8e443d7bafc2ddba
76561198157388473,Lucaozy,3,10700,5700,5900,full,11,8e443d7bafc2ddba
76561198013230247,Summer,2,4500,4500,4700,full,11,8e443d7bafc2ddba
76561198010496342,exit,3,14350,1950,5900,full,11,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,4150,4000,4200,full,11,8e443d7bafc2ddba
76561198013230247,Summer,2,3500,2150,5400,full,12,8e443d7bafc2ddba
76561197976393269,kaze,2,4250,1400,7350,full,12,8e443d7bafc2ddba
76561199016206318,L1haNg,2,3800,2550,5400,full,12,8e443d7bafc2ddba
76561198061423730,insani,3,13100,5600,5800,full,12,8e443d7bafc2ddba
76561198010496342,exit,3,14100,4000,5900,full,12,8e443d7bafc2ddba
76561198045397601,SOMEBODY,2,3650,2500,5200,full,12,8e443d7bafc2ddba
76561198388056582,drop,3,6800,6100,6100,full,12,8e443d7bafc2ddba
76561198352656104,ChildKing,2,4150,3900,5100,full,12,8e443d7bafc2ddba
