steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198078771373,JDC,2,800,650,850,pistol,1,f122d60f045acaa6
76561198060367310,hallzerk,3,800,650,850,pistol,1,f122d60f045acaa6
76561197961491680,tabseN,2,800,650,850,pistol,1,f122d60f045acaa6
76561197980122997,syrsoN,2,800,650,950,pistol,1,f122d60f045acaa6
76561198066693739,EliGE,3,800,650,950,pistol,1,f122d60f045acaa6
76561198191236195,Grim,3,800,650,850,pistol,1,f122d60f045acaa6
76561198170631091,Krimbo,2,800,800,700,pistol,1,f122d60f045acaa6
76561198306519263,floppy,3,800,650,950,pistol,1,f122d60f045acaa6
76561198021715100,JT,3,800,800,400,pistol,1,f122d60f045acaa6
76561198172837021,rigoN,2,800,650,850,pistol,1,f122d60f045acaa6
76561198306519263,floppy,3,3400,3350,3550,semi,2,f122d60f045acaa6
76561198021715100,JT,3,3250,3250,3750,semi,2,f122d60f045acaa6
76561198060367310,hallzerk,3,4600,4600,4800,full,2,f122d60f045acaa6
76561198170631091,Krimbo,2,1900,0,200,eco,2,f122d60f045acaa6
76561197961491680,tabseN,2,2350,0,200,eco,2,f122d60f045acaa6
76561197980122997,syrsoN,2,2050,0,200,eco,2,f122d60f045acaa6
76561198172837021,rigoN,2,2050,0,200,eco,2,f122d60f045acaa6
76561198078771373,JDC,2,2050,0,200,eco,2,f122d60f045acaa6
76561198066693739,EliGE,3,3700,3550,4500,full,2,f122d60f045acaa6
76561198191236195,Grim,3,3400,3250,4100,semi,2,f122d60f045acaa6
76561198172837021,rigoN,2,4450,4400,4600,full,3,f122d60f045acaa6
76561198078771373,JDC,2,4450,4400,4600,full,3,f122d60f045acaa6
76561198066693739,EliGE,3,3700,1300,5500,full,3,f122d60f045acaa6
76561198191236195,Grim,3,3700,1700,5800,full,3,f122d60f045acaa6
76561198170631091,Krimbo,2,4300,4200,4600,full,3,f122d60f045acaa6
76561197980122997,syrsoN,2,4450,4400,4600,full,3,f122d60f045acaa6
76561198021715100,JT,3,3550,1100,4550,full,3,f122d60f045acaa6
76561198060367310,hallzerk,3,3850,1500,5800,full,3,f122d60f045acaa6
76561197961491680,tabseN,2,4750,4600,4600,full,3,f122d60f045acaa6
76561198306519263,floppy,3,3300,1100,4150,semi,3,f122d60f045acaa6
76561198060367310,hallzerk,3,4050,4050,4250,force-buy,4,f122d60f045acaa6
76561198170631091,Krimbo,2,3350,3300,4900,full,4,f122d60f045acaa6
76561197980122997,syrsoN,2,3300,2100,5000,full,4,f122d60f045acaa6
76561198021715100,JT,3,3850,3850,4050,force-buy,4,f122d60f045acaa6
76561198078771373,JDC,2,3600,2400,5000,full,4,f122d60f045acaa6
76561198066693739,EliGE,3,4100,4050,4250,force-buy,4,f122d60f045acaa6
76561198191236195,Grim,3,3700,3550,3750,force-buy,4,f122d60f045acaa6
76561197961491680,tabseN,2,4900,3700,4300,full,4,f122d60f045acaa6
76561198306519263,floppy,3,3600,3550,3750,force-buy,4,f122d60f045acaa6
76561198172837021,rigoN,2,3300,3200,4500,full,4,f122d60f045acaa6
76561198191236195,Grim,3,2050,0,3750,semi,5,f122d60f045acaa6
76561197961491680,tabseN,2,4700,4700,4900,full,5,f122d60f045acaa6
76561198021715100,JT,3,2200,500,700,eco,5,f122d60f045acaa6
76561198172837021,rigoN,2,3900,2200,5100,full,5,f122d60f045acaa6
76561198078771373,JDC,2,5300,3800,5000,full,5,f122d60f045acaa6
76561198066693739,EliGE,3,1950,0,200,eco,5,f122d60f045acaa6
76561198060367310,hallzerk,3,2200,0,200,eco,5,f122d60f045acaa6
76561198170631091,Krimbo,2,3550,1200,4900,full,5,f122d60f045acaa6
76561197980122997,syrsoN,2,5300,700,5000,full,5,f122d60f045acaa6
76561198306519263,floppy,3,1950,0,200,eco,5,f122d60f045acaa6
76561198078771373,JDC,2,5300,700,5100,full,6,f122d60f045acaa6
76561198066693739,EliGE,3,4350,4350,4550,full,6,f122d60f045acaa6
76561198060367310,hallzerk,3,4600,4600,4800,full,6,f122d60f045acaa6
76561198170631091,Krimbo,2,5850,700,5000,full,6,f122d60f045acaa6
76561197980122997,syrsoN,2,8700,1100,5000,full,6,f122d60f045acaa6
76561198172837021,rigoN,2,5200,1000,5100,full,6,f122d60f045acaa6
76561198191236195,Grim,3,4450,4200,5050,full,6,f122d60f045acaa6
