frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
12668,10341,1,jambo,76561198800253526,3,Passion UA,Sonic,76561197975129851,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1410.155273,76.247337,106.031242,0,0,-646.212280,-316.551270,56.454544,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.863031,b1c8f82f8bf15fe6
13055,10670,1,susp,76561198342718168,2,Wildcard,jackasmo,76561198446445284,3,Passion UA,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-512.017639,869.305664,103.538986,0,0,-96.963989,720.957031,81.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.202586,b1c8f82f8bf15fe6
14007,11516,1,susp,76561198342718168,2,Wildcard,fEAR,76561198132026180,3,Passion UA,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-588.413879,727.009705,121.030319,0,0,-197.211914,921.719299,81.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.135953,b1c8f82f8bf15fe6
14033,11536,1,jambo,76561198800253526,3,Passion UA,susp,76561198342718168,2,Wildcard,fEAR,76561198132026180,3,Passion UA,USP-S,pistol,1,0,0,0,0,0,-89.742432,1056.738525,65.665672,0,0,-586.235901,722.843506,123.315010,0,0,0,-197.211914,921.719299,81.031250,1,0,0,0,15.260129,b1c8f82f8bf15fe6
14916,12315,1,stanislaw,76561197981849043,2,Wildcard,zeRRoFIX,76561199121088563,3,Passion UA,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1360.667114,655.901001,128.855682,0,0,993.833008,805.731873,118.621567,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.087446,b1c8f82f8bf15fe6
15042,12427,1,stanislaw,76561197981849043,2,Wildcard,s-chilla,76561198964042711,3,Passion UA,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1376.333008,694.824158,129.156815,0,0,870.879700,815.665405,111.015953,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.227288,b1c8f82f8bf15fe6
15793,13100,1,JBa,76561198184153575,2,Wildcard,jambo,76561198800253526,3,Passion UA,stanislaw,76561197981849043,2,Wildcard,Glock-18,pistol,1,0,0,0,0,0,747.272095,733.043213,129.632202,0,0,542.107056,782.998535,116.300209,0,0,0,1186.424438,838.245789,114.882210,0,0,0,0,5.321934,b1c8f82f8bf15fe6
20430,16786,2,susp,76561198342718168,2,Wildcard,jambo,76561198800253526,3,Passion UA,,0,0,,Galil AR,rifle,1,0,0,0,0,0,389.118591,-562.299866,182.031250,0,0,585.905457,218.183075,156.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.458639,b1c8f82f8bf15fe6
24258,20129,2,fEAR,76561198132026180,3,Passion UA,Sonic,76561197975129851,2,Wildcard,s-chilla,76561198964042711,3,Passion UA,USP-S,pistol,1,0,0,0,0,0,-373.548096,-1819.550049,-175.249451,0,0,686.352905,-1818.300659,-159.331299,0,0,0,-555.628052,-1839.021240,-175.255737,0,0,0,0,26.929571,b1c8f82f8bf15fe6
25925,21594,2,phzy,76561198408199043,2,Wildcard,s-chilla,76561198964042711,3,Passion UA,susp,76561198342718168,2,Wildcard,MAC-10,smg,0,0,1,0,0,0,549.106018,-1873.084351,-166.142212,0,0,-196.011108,-1832.380249,-159.968750,0,1,0,800.901550,-1455.184937,-1.968750,0,0,0,0,18.912046,b1c8f82f8bf15fe6
