frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8787,6712,1,HeavyGod,76561198068002993,3,Cloud9,Twistzz,76561198016255205,2,Team Liquid,,0,0,,M4A1,rifle,1,0,0,0,0,0,1141.104980,385.694977,130.471054,0,0,1218.978271,-326.197754,97.008850,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.237621,9f7b0ecf5393bfbb
9109,6980,1,ICY,76561198055109028,3,Cloud9," NAF-FLY",76561198001151695,2,Team Liquid,HeavyGod,76561198068002993,3,Cloud9,MAC-10,smg,0,0,1,0,0,0,728.741455,-288.317078,138.581635,0,0,1271.032471,-201.605835,116.621254,0,1,0,1307.549927,310.734772,124.212875,0,0,0,0,13.980282,9f7b0ecf5393bfbb
9205,7060,1,Boombl4,76561198146207066,3,Cloud9,YEKINDAR,76561198134401925,2,Team Liquid,,0,0,,MP9,smg,0,0,0,0,0,0,698.573364,39.821388,130.901108,0,0,1254.803711,-327.112183,95.485435,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.954384,9f7b0ecf5393bfbb
13779,11108,1,jks,76561197977105184,2,Team Liquid,ICY,76561198055109028,3,Cloud9,,0,0,,Tec-9,pistol,0,0,0,0,0,0,1286.812134,-312.185791,105.697113,0,0,677.504944,-219.030151,132.719910,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.711881,9f7b0ecf5393bfbb
13795,11123,1,Boombl4,76561198146207066,3,Cloud9,jks,76561197977105184,2,Team Liquid,ICY,76561198055109028,3,Cloud9,MP9,smg,0,0,0,0,0,0,639.224792,526.095581,120.698753,0,0,1282.350098,-333.719360,95.992195,0,0,0,678.082458,-222.009277,133.107040,1,0,0,0,27.264891,9f7b0ecf5393bfbb
14558,11810,1,HeavyGod,76561198068002993,3,Cloud9,ultimate,76561198283989223,2,Team Liquid,,0,0,,M4A1,rifle,1,0,0,0,0,0,1305.359253,944.015808,114.979179,0,0,1109.563721,-11.655640,134.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.788298,9f7b0ecf5393bfbb
18113,14438,2,ICY,76561198055109028,3,Cloud9,Twistzz,76561198016255205,2,Team Liquid,,0,0,,MP9,smg,1,0,0,0,0,0,-2142.703613,54.236786,72.031258,0,0,-1726.424927,169.470154,82.689545,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.986771,9f7b0ecf5393bfbb
18265,14574,2,ICY,76561198055109028,3,Cloud9,YEKINDAR,76561198134401925,2,Team Liquid,,0,0,,MP9,smg,1,0,0,0,0,0,-1855.459839,162.724136,72.031250,0,0,-1752.388550,-472.795898,73.295601,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.354782,9f7b0ecf5393bfbb
18284,14590,2,jks,76561197977105184,2,Team Liquid,ICY,76561198055109028,3,Cloud9,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1851.528809,-309.150146,72.291573,0,0,-1869.989502,160.317734,72.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,11.942959,9f7b0ecf5393bfbb
21616,17445,2,interz,76561198208074320,3,Cloud9,jks,76561197977105184,2,Team Liquid,,0,0,,M4A1,rifle,0,0,0,0,0,0,6.246187,885.286316,73.158028,0,0,435.639191,921.361694,109.066322,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.990813,9f7b0ecf5393bfbb
21673,17493,2," NAF-FLY",76561198001151695,2,Team Liquid,interz,76561198208074320,3,Cloud9,,0,0,,Glock-18,pistol,1,0,0,0,0,0,530.817566,857.495667,113.951096,0,0,6.742092,891.580872,73.405983,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,13.400762,9f7b0ecf5393bfbb
