frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4205,3257,1,floppy,76561198306519263,3,Complexity Gaming,syrsoN,76561197980122997,2,BIG,,0,0,,USP-S,pistol,1,0,0,0,0,0,-422.128540,-232.969727,56.031036,0,0,-753.864197,-647.654480,34.529537,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.636757,c619ff29c860e31b
4296,3335,1,tabseN,76561197961491680,2,BIG,floppy,76561198306519263,3,Complexity Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-845.374390,-838.025696,36.807884,0,0,-484.487427,-215.703125,56.031097,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,18.278412,c619ff29c860e31b
4325,3361,1,EliGE,76561198066693739,3,Complexity Gaming,tabseN,76561197961491680,2,BIG,,0,0,,P2000,pistol,1,0,0,0,0,0,-212.401978,-199.404053,68.031158,0,0,-824.049988,-850.163147,38.146687,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.737726,c619ff29c860e31b
4474,3492,1,EliGE,76561198066693739,3,Complexity Gaming,JDC,76561198078771373,2,BIG,JT,76561198021715100,3,Complexity Gaming,P2000,pistol,1,0,0,0,0,0,-152.236816,-211.619751,68.031204,0,0,-917.881226,-744.513916,34.026928,0,0,0,-348.957275,-365.609924,61.435226,0,0,0,0,23.713921,c619ff29c860e31b
4544,3557,1,EliGE,76561198066693739,3,Complexity Gaming,rigoN,76561198172837021,2,BIG,,0,0,,P2000,pistol,1,0,0,0,0,0,-192.021179,-240.853271,68.031235,0,0,-1177.334351,-919.233643,34.898926,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.337261,c619ff29c860e31b
9584,8110,1,Krimbo,76561198170631091,2,BIG,JT,76561198021715100,3,Complexity Gaming,tabseN,76561197961491680,2,BIG,Glock-18,pistol,0,0,0,0,0,0,-535.297119,268.516174,162.523666,0,0,-387.332642,-830.963379,32.037308,0,0,0,-823.210266,-850.628479,38.174290,0,1,0,0,28.422754,c619ff29c860e31b
9623,8146,1,Krimbo,76561198170631091,2,BIG,EliGE,76561198066693739,3,Complexity Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-540.947388,268.302307,162.526810,0,0,-387.248535,-236.972229,58.128376,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.748714,c619ff29c860e31b
9648,8169,1,Grim,76561198191236195,3,Complexity Gaming,Krimbo,76561198170631091,2,BIG,EliGE,76561198066693739,3,Complexity Gaming,Dual Berettas,pistol,0,0,0,0,0,0,-275.623291,-678.476135,164.031250,0,0,-536.612427,269.531311,162.508728,0,0,0,-386.702332,-236.811707,58.151077,1,0,0,0,24.976107,c619ff29c860e31b
14183,11833,2,JT,76561198021715100,3,Complexity Gaming,JDC,76561198078771373,2,BIG,,0,0,,MP9,smg,0,0,0,0,0,0,516.515015,-554.465698,190.560165,0,0,141.468643,-519.971191,172.031250,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,9.594216,c619ff29c860e31b
14270,11904,2,JT,76561198021715100,3,Complexity Gaming,rigoN,76561198172837021,2,BIG,,0,0,,MP9,smg,0,0,0,0,0,0,519.449280,-502.033447,182.189301,0,0,103.096451,-563.967834,172.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.715188,c619ff29c860e31b
