steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198388056582,drop,3,800,800,700,pistol,1,5f4ac3a157dc68f4
76561198061423730,insani,3,800,650,1050,pistol,1,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,800,650,850,pistol,1,5f4ac3a157dc68f4
76561198013230247,Summer,2,800,700,900,pistol,1,5f4ac3a157dc68f4
76561197985565685," saffee",3,800,650,950,pistol,1,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,800,650,850,pistol,1,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,800,700,900,pistol,1,5f4ac3a157dc68f4
76561198010496342,exit,3,800,650,850,pistol,1,5f4ac3a157dc68f4
76561197976393269,kaze,2,800,700,900,pistol,1,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,800,700,900,pistol,1,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,4250,4100,4300,full,2,5f4ac3a157dc68f4
76561198010496342,exit,3,2050,1900,2100,force-buy,2,5f4ac3a157dc68f4
76561197976393269,kaze,2,3950,3900,4100,full,2,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,3350,3250,3450,semi,2,5f4ac3a157dc68f4
76561197985565685," saffee",3,2050,1700,1900,force-buy,2,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,3700,3700,3900,semi,2,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,2050,1900,3750,force-buy,2,5f4ac3a157dc68f4
76561198013230247,Summer,2,3350,3250,3450,semi,2,5f4ac3a157dc68f4
76561198388056582,drop,3,1900,1850,2600,force-buy,2,5f4ac3a157dc68f4
76561198061423730,insani,3,3250,3200,1500,force-buy,2,5f4ac3a157dc68f4
76561198013230247,Summer,2,3600,3250,3450,semi,3,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,3600,2200,5100,full,3,5f4ac3a157dc68f4
76561198388056582,drop,3,3050,500,2850,semi,3,5f4ac3a157dc68f4
76561197985565685," saffee",3,2750,300,300,eco,3,5f4ac3a157dc68f4
76561198061423730,insani,3,2450,300,300,eco,3,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,3450,1450,1650,semi,3,5f4ac3a157dc68f4
76561197976393269,kaze,2,4450,3900,4100,full,3,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,3500,3250,3450,semi,3,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,4250,3900,5100,full,3,5f4ac3a157dc68f4
76561198010496342,exit,3,2550,0,500,eco,3,5f4ac3a157dc68f4
76561198010496342,exit,3,5450,5200,5400,full,4,5f4ac3a157dc68f4
76561198013230247,Summer,2,3850,2200,5100,full,4,5f4ac3a157dc68f4
76561198061423730,insani,3,5350,2900,5700,full,4,5f4ac3a157dc68f4
76561197976393269,kaze,2,4050,3900,4100,full,4,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,5200,3700,5100,full,4,5f4ac3a157dc68f4
76561198388056582,drop,3,5450,5400,5400,full,4,5f4ac3a157dc68f4
76561197985565685," saffee",3,5950,5900,6300,full,4,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,4350,4300,4500,full,4,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,4450,4300,4500,full,4,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,5200,5200,5300,full,4,5f4ac3a157dc68f4
76561198388056582,drop,3,3300,2700,5800,full,5,5f4ac3a157dc68f4
76561197985565685," saffee",3,3900,3700,6900,full,5,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,1550,1500,1500,force-buy,5,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,3550,2200,5300,full,5,5f4ac3a157dc68f4
76561197976393269,kaze,2,1850,1800,1800,force-buy,5,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,2900,2400,2400,semi,5,5f4ac3a157dc68f4
76561198061423730,insani,3,5700,3700,5700,full,5,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,1450,1450,1450,force-buy,5,5f4ac3a157dc68f4
76561198010496342,exit,3,3500,1500,5600,full,5,5f4ac3a157dc68f4
76561198013230247,Summer,2,3350,3300,3500,force-buy,5,5f4ac3a157dc68f4
76561198010496342,exit,3,5250,1100,5600,full,6,5f4ac3a157dc68f4
76561198013230247,Summer,2,1950,1800,1800,force-buy,6,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,1900,1850,1850,force-buy,6,5f4ac3a157dc68f4
76561198061423730,insani,3,5850,3900,6100,full,6,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,1900,1850,1850,force-buy,6,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,1950,1900,1900,force-buy,6,5f4ac3a157dc68f4
76561197976393269,kaze,2,2250,2250,2250,force-buy,6,5f4ac3a157dc68f4
76561198388056582,drop,3,4750,2700,5800,full,6,5f4ac3a157dc68f4
76561197985565685," saffee",3,3450,2500,7650,full,6,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,4600,1300,5400,full,6,5f4ac3a157dc68f4
76561198388056582,drop,3,3950,3800,4000,force-buy,7,5f4ac3a157dc68f4
76561197985565685," saffee",3,2850,2700,5900,full,7,5f4ac3a157dc68f4
76561198061423730,insani,3,4750,4650,5050,full,7,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,3900,3900,4100,full,7,5f4ac3a157dc68f4
76561198010496342,exit,3,6350,6350,3550,force-buy,7,5f4ac3a157dc68f4
76561197976393269,kaze,2,4150,3400,4950,full,7,5f4ac3a157dc68f4
76561198013230247,Summer,2,3700,2700,2700,semi,7,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,3300,3250,3450,semi,7,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,3300,2200,5100,full,7,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,5200,5050,5050,full,7,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,3550,2200,5100,full,8,5f4ac3a157dc68f4
76561198388056582,drop,3,2550,2250,4200,force-buy,8,5f4ac3a157dc68f4
76561197985565685," saffee",3,2650,1200,7100,full,8,5f4ac3a157dc68f4
76561198061423730,insani,3,2500,1650,5450,full,8,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,3800,3700,5100,full,8,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,2550,2500,4450,force-buy,8,5f4ac3a157dc68f4
76561198010496342,exit,3,2400,2300,3750,force-buy,8,5f4ac3a157dc68f4
76561197976393269,kaze,2,4550,1700,5300,full,8,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,4900,1400,5000,full,8,5f4ac3a157dc68f4
76561198013230247,Summer,2,4500,900,5600,full,8,5f4ac3a157dc68f4
76561198013230247,Summer,2,5600,4900,5100,full,9,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,3350,3250,3450,force-buy,9,5f4ac3a157dc68f4
76561198388056582,drop,3,4400,2350,5450,full,9,5f4ac3a157dc68f4
76561198061423730,insani,3,5550,3900,5250,full,9,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,3550,3200,5500,full,9,5f4ac3a157dc68f4
76561197976393269,kaze,2,4850,4800,5000,full,9,5f4ac3a157dc68f4
76561197985565685," saffee",3,4950,4800,6850,full,9,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,5800,4900,5100,full,9,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,3000,3000,3200,force-buy,9,5f4ac3a157dc68f4
76561198010496342,exit,3,3600,2700,5800,full,9,5f4ac3a157dc68f4
76561197976393269,kaze,2,1950,700,700,eco,10,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,2000,0,200,eco,10,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,3100,1150,1150,semi,10,5f4ac3a157dc68f4
76561198013230247,Summer,2,2600,700,700,eco,10,5f4ac3a157dc68f4
76561198388056582,drop,3,5300,1350,5700,full,10,5f4ac3a157dc68f4
76561197985565685," saffee",3,3500,1300,7650,full,10,5f4ac3a157dc68f4
76561198061423730,insani,3,4900,800,5150,full,10,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,1900,0,200,eco,10,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,3900,2300,5400,full,10,5f4ac3a157dc68f4
76561198010496342,exit,3,5050,4000,5600,full,10,5f4ac3a157dc68f4
76561197976393269,kaze,2,3650,3500,4100,full,11,5f4ac3a157dc68f4
76561198388056582,drop,3,7200,5250,5450,full,11,5f4ac3a157dc68f4
76561197985565685," saffee",3,5450,1200,7550,full,11,5f4ac3a157dc68f4
76561198061423730,insani,3,7650,4700,5600,full,11,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,4350,4300,4200,full,11,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,4300,4200,4400,full,11,5f4ac3a157dc68f4
76561198010496342,exit,3,5200,5000,5200,full,11,5f4ac3a157dc68f4
76561198013230247,Summer,2,4300,4300,4800,full,11,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,5300,5100,5100,full,11,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,5150,2700,5300,full,11,5f4ac3a157dc68f4
76561198010496342,exit,3,2200,2100,5600,full,12,5f4ac3a157dc68f4
76561197976393269,kaze,2,4250,4200,4100,full,12,5f4ac3a157dc68f4
76561198013230247,Summer,2,3500,3450,3450,semi,12,5f4ac3a157dc68f4
76561198388056582,drop,3,3950,3800,4200,force-buy,12,5f4ac3a157dc68f4
76561198061423730,insani,3,4350,4350,5050,full,12,5f4ac3a157dc68f4
76561198157388473,Lucaozy,3,3850,3850,4550,full,12,5f4ac3a157dc68f4
76561198352656104,ChildKing,2,4000,4000,4700,full,12,5f4ac3a157dc68f4
76561197985565685," saffee",3,5750,5700,6200,full,12,5f4ac3a157dc68f4
76561199016206318,L1haNg,2,3550,3450,3450,semi,12,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,2,3900,3900,4300,full,12,5f4ac3a157dc68f4
76561199016206318,L1haNg,3,800,650,950,pistol,13,5f4ac3a157dc68f4
76561198157388473,Lucaozy,2,800,650,850,pistol,13,5f4ac3a157dc68f4
76561198010496342,exit,2,800,650,850,pistol,13,5f4ac3a157dc68f4
76561198013230247,Summer,3,800,800,400,pistol,13,5f4ac3a157dc68f4
76561197985565685," saffee",2,800,700,900,pistol,13,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,3,800,650,1150,pistol,13,5f4ac3a157dc68f4
76561197976393269,kaze,3,800,650,850,pistol,13,5f4ac3a157dc68f4
76561198352656104,ChildKing,3,800,650,850,pistol,13,5f4ac3a157dc68f4
76561198388056582,drop,2,800,700,900,pistol,13,5f4ac3a157dc68f4
76561198061423730,insani,2,800,650,850,pistol,13,5f4ac3a157dc68f4
76561197976393269,kaze,3,4250,4250,5400,full,14,5f4ac3a157dc68f4
76561198352656104,ChildKing,3,3650,3550,3750,semi,14,5f4ac3a157dc68f4
76561198388056582,drop,2,2900,2350,2550,semi,14,5f4ac3a157dc68f4
76561198061423730,insani,2,2950,2950,3150,force-buy,14,5f4ac3a157dc68f4
76561198157388473,Lucaozy,2,2650,2650,2850,force-buy,14,5f4ac3a157dc68f4
76561198010496342,exit,2,2650,2350,2550,force-buy,14,5f4ac3a157dc68f4
76561198013230247,Summer,3,3800,3750,4250,semi,14,5f4ac3a157dc68f4
76561197985565685," saffee",2,3500,3500,3700,force-buy,14,5f4ac3a157dc68f4
76561199016206318,L1haNg,3,4550,4500,5200,full,14,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,3,3650,3550,3750,semi,14,5f4ac3a157dc68f4
76561198010496342,exit,2,3550,2050,2250,semi,15,5f4ac3a157dc68f4
76561197976393269,kaze,3,1700,1350,1550,force-buy,15,5f4ac3a157dc68f4
76561198352656104,ChildKing,3,2100,2050,2050,force-buy,15,5f4ac3a157dc68f4
76561198388056582,drop,2,3800,3050,3250,semi,15,5f4ac3a157dc68f4
76561197985565685," saffee",2,3550,2100,5200,full,15,5f4ac3a157dc68f4
76561199016206318,L1haNg,3,2050,1900,2100,force-buy,15,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,3,1500,1450,1450,force-buy,15,5f4ac3a157dc68f4
76561198013230247,Summer,3,1450,1450,1450,force-buy,15,5f4ac3a157dc68f4
76561198061423730,insani,2,3850,3250,3450,semi,15,5f4ac3a157dc68f4
76561198157388473,Lucaozy,2,4750,3700,5100,full,15,5f4ac3a157dc68f4
76561198013230247,Summer,3,1900,0,200,eco,16,5f4ac3a157dc68f4
76561198352656104,ChildKing,3,1950,0,2050,semi,16,5f4ac3a157dc68f4
76561198388056582,drop,2,4850,4700,4900,full,16,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,3,2250,200,400,eco,16,5f4ac3a157dc68f4
76561197985565685," saffee",2,4950,300,5200,full,16,5f4ac3a157dc68f4
76561198061423730,insani,2,4100,1000,3750,semi,16,5f4ac3a157dc68f4
76561199016206318,L1haNg,3,2050,0,200,eco,16,5f4ac3a157dc68f4
76561198157388473,Lucaozy,2,4850,200,3450,semi,16,5f4ac3a157dc68f4
76561198010496342,exit,2,6200,900,5100,full,16,5f4ac3a157dc68f4
76561197976393269,kaze,3,2250,0,1250,semi,16,5f4ac3a157dc68f4
76561197976393269,kaze,3,4650,4650,4850,full,17,5f4ac3a157dc68f4
76561198061423730,insani,2,6600,4900,5100,full,17,5f4ac3a157dc68f4
76561199016206318,L1haNg,3,4450,4350,4550,full,17,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,3,4450,2700,4150,semi,17,5f4ac3a157dc68f4
76561198157388473,Lucaozy,2,8750,3900,5100,full,17,5f4ac3a157dc68f4
76561198010496342,exit,2,9400,1200,5100,full,17,5f4ac3a157dc68f4
76561198013230247,Summer,3,4300,4250,4450,force-buy,17,5f4ac3a157dc68f4
76561198352656104,ChildKing,3,4650,4600,5300,full,17,5f4ac3a157dc68f4
76561198388056582,drop,2,3950,900,5100,full,17,5f4ac3a157dc68f4
76561197985565685," saffee",2,8450,1100,5200,full,17,5f4ac3a157dc68f4
76561198157388473,Lucaozy,2,8400,700,5100,full,18,5f4ac3a157dc68f4
76561198010496342,exit,2,11450,400,5100,full,18,5f4ac3a157dc68f4
76561197976393269,kaze,3,2900,600,600,eco,18,5f4ac3a157dc68f4
76561198388056582,drop,2,6900,400,5100,full,18,5f4ac3a157dc68f4
76561197985565685," saffee",2,10600,800,5200,full,18,5f4ac3a157dc68f4
76561198061423730,insani,2,5550,900,5300,full,18,5f4ac3a157dc68f4
76561199016206318,L1haNg,3,3000,1450,1450,semi,18,5f4ac3a157dc68f4
76561198045397601,SOMEBODY,3,4650,3550,3750,semi,18,5f4ac3a157dc68f4
76561198013230247,Summer,3,2950,1750,1750,semi,18,5f4ac3a157dc68f4
76561198352656104,ChildKing,3,2950,1750,1750,semi,18,5f4ac3a157dc68f4
76561198010496342,exit,2,14600,400,5100,full,19,5f4ac3a157dc68f4
76561198352656104,ChildKing,3,4900,4800,5000,full,19,5f4ac3a157dc68f4
76561198388056582,drop,2,9750,4900,5100,full,19,5f4ac3a157dc68f4
76561198061423730,insani,2,8200,4900,5100,full,19,5f4ac3a157dc68f4
76561197976393269,kaze,3,5700,5700,5900,full,19,5f4ac3a157dc68f4
76561198013230247,Summer,3,4600,4550,4750,full,19,5f4ac3a157dc68f4
76561197985565685," saffee",2,13950,600,5300,full,19,5f4ac3a157dc68f4
