frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5558,4562,1,kauez,76561198385657675,3,paiN Gaming,noway,76561198800209567,2,Imperial Esports,,0,0,,USP-S,pistol,1,0,0,0,0,0,-286.801819,2120.131592,-127.292603,0,1,-365.635132,1874.151123,-124.335632,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,6.484211,7ea47b398b9a223d
5586,4585,1," felps",76561197983031494,2,Imperial Esports,kauez,76561198385657675,3,paiN Gaming,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-556.777039,1748.496338,-115.824097,0,0,-296.871338,2122.021484,-127.453491,0,1,0,0.000000,0.000000,0.000000,1,0,0,0,11.563409,7ea47b398b9a223d
5922,4883,1,try,76561198365118288,2,Imperial Esports," lux",76561198074017668,3,paiN Gaming,,0,0,,P250,pistol,1,0,0,0,0,0,-347.237305,1912.029541,-124.202515,0,0,-1384.422363,2718.537598,125.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,33.955208,7ea47b398b9a223d
6738,5608,1,decenty,76561198307171910,2,Imperial Esports,nqz,76561198350342505,3,paiN Gaming," felps",76561197983031494,2,Imperial Esports,Glock-18,pistol,1,0,0,0,0,0,-2033.742920,1934.159790,-0.031250,0,0,-1996.487915,2969.093018,31.936476,0,0,0,-1863.266357,2216.362305,-2.120422,0,0,0,0,26.300110,7ea47b398b9a223d
9914,8432,1,VINI,76561197996370184,2,Imperial Esports,biguzera,76561198015308884,3,paiN Gaming,,0,0,,USP-S,pistol,1,0,0,0,0,0,139.515671,2208.582764,-124.717163,0,0,-542.870483,1875.194458,-120.064087,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.290285,7ea47b398b9a223d
13602,11295,2,biguzera,76561198015308884,3,paiN Gaming,noway,76561198800209567,2,Imperial Esports,,0,0,,P250,pistol,0,0,0,0,0,0,1439.353516,620.403625,-60.273987,0,1,995.443542,1124.223145,0.747754,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.167032,7ea47b398b9a223d
14932,12381,2,decenty,76561198307171910,2,Imperial Esports,nqz,76561198350342505,3,paiN Gaming,,0,0,,AK-47,rifle,1,0,0,0,0,0,-564.225708,1892.704956,-118.744446,0,0,100.482422,2369.283203,-68.921875,1,0,0,0.000000,0.000000,0.000000,0,0,1,0,20.952581,7ea47b398b9a223d
15962,13260,2,VINI,76561197996370184,2,Imperial Esports," lux",76561198074017668,3,paiN Gaming,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-2142.842041,2132.170898,2.694951,0,0,-1531.520630,2810.065186,8.106693,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.185534,7ea47b398b9a223d
24477,20319,3,VINI,76561197996370184,2,Imperial Esports,nqz,76561198350342505,3,paiN Gaming,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-2014.087280,1627.604248,32.251503,0,0,-1482.177979,2756.298340,10.494382,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.692549,7ea47b398b9a223d
25173,20890,3,kauez,76561198385657675,3,paiN Gaming,VINI,76561197996370184,2,Imperial Esports,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-1524.354858,1809.940186,0.031253,0,1,-1878.368042,1909.668945,0.065321,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.352515,7ea47b398b9a223d
25364,21052,3,decenty,76561198307171910,2,Imperial Esports,snow,76561198377335846,3,paiN Gaming,,0,0,,AK-47,rifle,1,0,0,0,0,0,-520.872131,1719.072876,-117.683350,0,0,-301.977783,2051.397461,-127.488037,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.110146,7ea47b398b9a223d
26526,22050,3,decenty,76561198307171910,2,Imperial Esports," lux",76561198074017668,3,paiN Gaming,,0,0,,AK-47,rifle,0,0,0,0,0,0,-286.536560,2055.056641,-127.531982,0,0,-1303.260986,2226.744141,2.218545,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.431114,7ea47b398b9a223d
27218,22651,3,biguzera,76561198015308884,3,paiN Gaming,try,76561198365118288,2,Imperial Esports,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-155.820679,1077.902466,0.574954,0,0,-624.811157,1487.376099,-111.461914,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.161268,7ea47b398b9a223d
