frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
10421,8434,1,Sonic,76561197975129851,2,Wildcard,s-chilla,76561198964042711,3,Passion UA,susp,76561198342718168,2,Wildcard,Glock-18,pistol,1,0,1,0,0,0,2129.570801,-347.355469,97.108986,0,0,2114.052979,-105.617676,126.630531,0,1,0,1401.514160,310.644592,128.031250,0,0,0,0,6.163762,485f43b117c7ff35
11143,9069,1,phzy,76561198408199043,2,Wildcard,zeRRoFIX,76561199121088563,3,Passion UA,,0,0,,P250,pistol,1,0,0,0,0,0,1303.255981,312.434967,129.531250,0,0,1494.480469,1205.765625,177.118057,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.238613,485f43b117c7ff35
11525,9392,1,jackasmo,76561198446445284,3,Passion UA,phzy,76561198408199043,2,Wildcard,,0,0,,Dual Berettas,pistol,1,1,0,0,0,0,-159.201782,-217.933228,33.695393,0,0,1017.942444,-149.739868,256.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.473289,485f43b117c7ff35
19883,16101,2,susp,76561198342718168,2,Wildcard,fEAR,76561198132026180,3,Passion UA,phzy,76561198408199043,2,Wildcard,MAC-10,smg,0,0,0,0,0,0,251.371750,1812.120117,166.593750,1,0,699.170044,1983.161987,136.031281,0,0,0,130.460236,1195.045654,92.063080,0,1,0,0,12.129417,485f43b117c7ff35
19911,16124,2,jackasmo,76561198446445284,3,Passion UA,susp,76561198342718168,2,Wildcard,,0,0,,MP9,smg,1,0,0,0,0,0,746.669922,1933.988647,208.718750,1,1,278.681305,1892.624146,166.328125,1,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.005321,485f43b117c7ff35
21698,17659,2,Sonic,76561197975129851,2,Wildcard,jambo,76561198800253526,3,Passion UA,,0,0,,Galil AR,rifle,0,0,0,0,0,0,1282.418823,502.447235,120.031250,0,0,1642.852417,-69.241455,142.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.176483,485f43b117c7ff35
22512,18379,2,s-chilla,76561198964042711,3,Passion UA,Sonic,76561197975129851,2,Wildcard,jambo,76561198800253526,3,Passion UA,Five-SeveN,pistol,0,0,0,0,0,0,1830.314209,249.515533,220.031281,0,0,2120.119385,175.084045,160.031250,0,0,0,1642.968262,-69.171082,142.031250,0,0,0,0,7.696916,485f43b117c7ff35
22546,18410,2,s-chilla,76561198964042711,3,Passion UA,JBa,76561198184153575,2,Wildcard,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,1822.989990,225.463943,220.031281,0,0,1983.257935,194.724579,160.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,4.430739,485f43b117c7ff35
22678,18525,2,zeRRoFIX,76561199121088563,3,Passion UA,stanislaw,76561197981849043,2,Wildcard,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,1901.180298,490.512848,161.031250,0,0,2407.968262,660.498779,167.479950,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.525142,485f43b117c7ff35
22738,18583,2,phzy,76561198408199043,2,Wildcard,zeRRoFIX,76561199121088563,3,Passion UA,,0,0,,Galil AR,rifle,0,0,0,0,0,0,1938.518677,41.591347,125.504356,0,0,1944.706787,562.316223,160.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.247224,485f43b117c7ff35
22907,18727,2,phzy,76561198408199043,2,Wildcard,s-chilla,76561198964042711,3,Passion UA,,0,0,,Galil AR,rifle,0,0,0,0,0,0,2039.040283,117.688545,134.695160,0,0,1859.722046,241.678513,220.031265,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,6.016078,485f43b117c7ff35
23478,19233,2,phzy,76561198408199043,2,Wildcard,jackasmo,76561198446445284,3,Passion UA,,0,0,,Galil AR,rifle,0,0,0,0,0,0,2262.157715,44.280556,118.641068,0,0,2052.064697,593.232666,160.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.964144,485f43b117c7ff35
