checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
69bbe1949cf38ab6,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\virtus-pro-vs-mibr-ancient.dem,virtus-pro-vs-mibr-ancient,2024-11-29T23:08:46-03:00,esl,GOTV,,de_ancient,[MAJOR] Virtus.pro vs MIBR BO1-1,SourceTV Demo,244822,64.000000,77.095425,3825.000000,14054,10231,0,0,casual,0,130,45,135,3008,MIBR,3,0,24,0
