frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1921,1567,1,76561198306519263,2,floppy,Kevlar Vest,equipment,01JM6FQ82MP6ET6R1CD9DWX0YQ,0,a7dda075c982c63b
1935,1581,1,76561198045433304,3,Ax1Le,Kevlar Vest,equipment,01JM6FQ82MP6ET6R1CDE0GPS3S,0,a7dda075c982c63b
1982,1612,1,76561198045433304,3,Ax1Le,Dual Berettas,pistol,01JM6FQ82MP6ET6R1CDEWEG0VQ,0,a7dda075c982c63b
2016,1639,1,76561198208074320,3,interz,Flashbang,grenade,01JM6FQ82N9XCKKDZFHX103RKD,0,a7dda075c982c63b
2041,1661,1,76561198055109028,3,ICY,Kevlar Vest,equipment,01JM6FQ82PBDV89EH7N256ZV9C,0,a7dda075c982c63b
2101,1694,1,76561198068002993,3,HeavyGod,Kevlar Vest,equipment,01JM6FQ82QJ600T1TNPZAJ6VJS,0,a7dda075c982c63b
2138,1720,1,76561198146207066,3,Boombl4,Kevlar Vest,equipment,01JM6FQ82QJ600T1TNQ27J5K38,0,a7dda075c982c63b
2159,1737,1,76561198191236195,2,Grim,Molotov,grenade,01JM6FQ82QJ600T1TNQ5YNFS5F,0,a7dda075c982c63b
2162,1739,1,76561198055109028,3,ICY,Dual Berettas,pistol,01JM6FQ82MP6ET6R1CDAR7AMD1,0,a7dda075c982c63b
2171,1748,1,76561198060367310,2,hallzerk,Smoke Grenade,grenade,01JM6FQ82R0RWQ377B7629W366,0,a7dda075c982c63b
2174,1751,1,76561198060367310,2,hallzerk,Flashbang,grenade,01JM6FQ82R0RWQ377B79W5BHV3,0,a7dda075c982c63b
2175,1752,1,76561198060367310,2,hallzerk,HE Grenade,grenade,01JM6FQ82R0RWQ377B7CJRV75C,0,a7dda075c982c63b
2183,1755,1,76561198021715100,2,JT,Smoke Grenade,grenade,01JM6FQ82R0RWQ377B7D6AQJZF,0,a7dda075c982c63b
2190,1758,1,76561198191236195,2,Grim,Flashbang,grenade,01JM6FQ82R0RWQ377B7E53R2XC,0,a7dda075c982c63b
2202,1768,1,76561198021715100,2,JT,HE Grenade,grenade,01JM6FQ82R0RWQ377B7EQY5TEA,0,a7dda075c982c63b
2231,1793,1,76561198021715100,2,JT,Flashbang,grenade,01JM6FQ82S7Q7RTDAJBX0FRHKW,0,a7dda075c982c63b
2609,2064,1,76561198066693739,2,EliGE,Kevlar Vest,equipment,01JM6FQ82ZF7NEYAKTAP18GVBA,0,a7dda075c982c63b
11429,9642,2,76561198191236195,2,Grim,AK-47,rifle,01JM6FQ8BJ3S7PN9KWSR11GSBT,0,a7dda075c982c63b
11466,9663,2,76561198191236195,2,Grim,Kevlar Vest,equipment,01JM6FQ8BKXS859HFZ2ZVPDF26,0,a7dda075c982c63b
11542,9715,2,76561198208074320,3,interz,Kevlar + Helmet,equipment,01JM6FQ8BNXSHR7TVZFWMTSACB,0,a7dda075c982c63b
11606,9762,2,76561198045433304,3,Ax1Le,Kevlar + Helmet,equipment,01JM6FQ8BPTPA0JSB0A4620R9P,0,a7dda075c982c63b
11609,9763,2,76561198208074320,3,interz,MP9,smg,01JM6FQ8BPTPA0JSB0A6HCSCFW,0,a7dda075c982c63b
11636,9779,2,76561198021715100,2,JT,Desert Eagle,pistol,01JM6FQ8BPTPA0JSB0A7H9G1B3,0,a7dda075c982c63b
11651,9792,2,76561198208074320,3,interz,Smoke Grenade,grenade,01JM6FQ8BQFE12PG2Z03XVW6EF,0,a7dda075c982c63b
11683,9815,2,76561198208074320,3,interz,Incendiary Grenade,grenade,01JM6FQ8BQFE12PG2Z07WR7R27,0,a7dda075c982c63b
11712,9839,2,76561198208074320,3,interz,Flashbang,grenade,01JM6FQ8BRD5786HWACEBTSHGS,0,a7dda075c982c63b
11742,9861,2,76561198068002993,3,HeavyGod,Kevlar + Helmet,equipment,01JM6FQ8BRD5786HWACG06RAZ2,0,a7dda075c982c63b
11765,9879,2,76561198068002993,3,HeavyGod,MP9,smg,01JM6FQ8BRD5786HWACH14QPC3,0,a7dda075c982c63b
11794,9901,2,76561198068002993,3,HeavyGod,Smoke Grenade,grenade,01JM6FQ8BSTQYMKR07JDKWE5JR,0,a7dda075c982c63b
11806,9912,2,76561198068002993,3,HeavyGod,Incendiary Grenade,grenade,01JM6FQ8BSTQYMKR07JE7YS85W,0,a7dda075c982c63b
