checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
548077d94f4c5916,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\big-vs-virtus-pro-vertigo.dem,big-vs-virtus-pro-vertigo,2024-11-30T22:50:46-03:00,esl,GOTV,,de_vertigo,[MAJOR] Virtus.Pro vs BIG BO1-1,SourceTV Demo,196534,64.000000,79.238436,3070.000000,14054,10231,0,0,casual,0,159,57,159,3299,BIG,3,0,24,0
