frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1943,1528,1,76561198078771373,3,JDC,Kevlar Vest,equipment,01JM6FNJ66W2D0AAA3GKVZ534M,0,7707aa820997dbaf
2038,1604,1,76561198052888143,2,Vexite,Kevlar Vest,equipment,01JM6FNJ67A12GW6VT88BCJSYJ,0,7707aa820997dbaf
2271,1802,1,76561198172837021,3,rigoN,Kevlar Vest,equipment,01JM6FNJ6AHQ626C0Z2DCN331P,0,7707aa820997dbaf
9789,8015,2,76561198052888143,2,Vexite,Kevlar + Helmet,equipment,01JM6FNJBPH062HKCKNNQAJSDR,0,7707aa820997dbaf
9966,8130,2,76561197987212623,2,INS,MAC-10,smg,01JM6FNJBSYMMW0ZMN3F16TAWT,0,7707aa820997dbaf
9996,8152,2,76561197987212623,2,INS,Kevlar + Helmet,equipment,01JM6FNJBSYMMW0ZMN3HMXS326,0,7707aa820997dbaf
9998,8154,2,76561198098346710,2,aliStair,Kevlar + Helmet,equipment,01JM6FNJBSYMMW0ZMN3K1JVADX,0,7707aa820997dbaf
10028,8181,2,76561197987212623,2,INS,HE Grenade,grenade,01JM6FNJBSYMMW0ZMN3Q04XASZ,0,7707aa820997dbaf
10050,8192,2,76561198098346710,2,aliStair,AK-47,rifle,01JM6FNJBT40MSE9AK4WDFBK83,0,7707aa820997dbaf
10050,8192,2,76561197987212623,2,INS,Molotov,grenade,01JM6FNJBT40MSE9AK4ZCKP9CD,0,7707aa820997dbaf
10077,8209,2,76561197987212623,2,INS,Smoke Grenade,grenade,01JM6FNJBT40MSE9AK51GS73QV,0,7707aa820997dbaf
10085,8216,2,76561198098346710,2,aliStair,Smoke Grenade,grenade,01JM6FNJBV9HVWCV61AYRK0FFH,0,7707aa820997dbaf
10095,8220,2,76561197987212623,2,INS,Flashbang,grenade,01JM6FNJBV9HVWCV61AZP1B8MR,0,7707aa820997dbaf
10113,8234,2,76561198098346710,2,aliStair,Flashbang,grenade,01JM6FNJBWY268BVBA6AXV7VP9,0,7707aa820997dbaf
10209,8287,2,76561198172837021,3,rigoN,MP9,smg,01JM6FNJBXVHGWZE6X0FZDXNNF,0,7707aa820997dbaf
10249,8319,2,76561198172837021,3,rigoN,Kevlar Vest,equipment,01JM6FNJBY95AWVP3W68SHM1TF,0,7707aa820997dbaf
10325,8390,2,76561198098346710,2,aliStair,Molotov,grenade,01JM6FNJBZQQK32XPPNM3PZBQQ,0,7707aa820997dbaf
10426,8476,2,76561198061801241,2,dexter,Kevlar + Helmet,equipment,01JM6FNJC0HSMT2RC4QPYRZJRE,0,7707aa820997dbaf
10485,8533,2,76561198078771373,3,JDC,Kevlar + Helmet,equipment,01JM6FNJC0HSMT2RC4QRR7H1GS,0,7707aa820997dbaf
10512,8558,2,76561198078771373,3,JDC,MP9,smg,01JM6FNJC1XXHRTN2TDCR51FX0,0,7707aa820997dbaf
10582,8611,2,76561198061801241,2,dexter,Galil AR,rifle,01JM6FNJC24EP9MWXZ7SCBXX0K,0,7707aa820997dbaf
10667,8658,2,76561198072321716,2,Liazz,Kevlar Vest,equipment,01JM6FNJC4RSAC9NTWHBFWEBYM,0,7707aa820997dbaf
10667,8658,2,76561198072321716,2,Liazz,Kevlar + Helmet,equipment,01JM6FNJC4RSAC9NTWHBR7H867,0,7707aa820997dbaf
