frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
86619,76184,1,FL1T,76561197995817501,3,Virtus.pro,Lucaozy,76561198157388473,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,1342.105103,738.806702,125.451645,0,0,1026.119019,93.141350,130.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.262154,69bbe1949cf38ab6
86787,76329,1," saffee",76561197985565685,2,MIBR,FL1T,76561197995817501,3,Virtus.pro,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1123.702393,248.669785,130.531250,0,0,1297.645874,765.575073,120.395279,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,13.859486,69bbe1949cf38ab6
86861,76395,1,n0rb3r7,76561198222442504,3,Virtus.pro," saffee",76561197985565685,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,1336.950928,865.570312,121.494583,0,0,1126.352661,245.704025,130.531250,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,16.638062,69bbe1949cf38ab6
86944,76457,1,exit,76561198010496342,2,MIBR,n0rb3r7,76561198222442504,3,Virtus.pro," saffee",76561197985565685,2,MIBR,Glock-18,pistol,0,0,0,0,0,0,1081.086914,-110.069031,130.531250,0,0,1242.288818,896.942810,113.238831,0,0,0,1126.196289,245.753723,130.531250,1,0,0,0,25.911898,69bbe1949cf38ab6
87693,77119,1,electroNic,76561198044045107,3,Virtus.pro,insani,76561198061423730,2,MIBR,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,604.147949,769.356262,115.113983,0,0,1355.404175,818.943481,123.183662,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.126905,69bbe1949cf38ab6
88409,77756,1,fame,76561198080114546,3,Virtus.pro,exit,76561198010496342,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,693.898499,58.762661,130.901108,0,0,772.852173,822.630676,110.762306,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.513241,69bbe1949cf38ab6
88486,77823,1,drop,76561198388056582,2,MIBR,electroNic,76561198044045107,3,Virtus.pro,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1229.083252,540.210632,124.174339,0,0,708.171326,-200.300903,130.592834,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,22.999264,69bbe1949cf38ab6
88569,77904,1,fame,76561198080114546,3,Virtus.pro,drop,76561198388056582,2,MIBR,electroNic,76561198044045107,3,Virtus.pro,USP-S,pistol,1,0,0,0,0,0,861.221619,217.750793,134.031250,0,0,1262.197876,475.068604,122.598259,0,0,0,708.171326,-200.300903,130.592834,1,0,0,0,12.112819,69bbe1949cf38ab6
91900,80288,2,Lucaozy,76561198157388473,2,MIBR,electroNic,76561198044045107,3,Virtus.pro," saffee",76561197985565685,2,MIBR,MAC-10,smg,0,0,1,0,0,0,-508.455688,-604.080994,32.918774,0,1,-680.019165,-242.341492,57.017338,0,0,0,-812.455688,-1731.796265,-99.220581,0,0,0,0,10.188627,69bbe1949cf38ab6
92616,80844,2,fame,76561198080114546,3,Virtus.pro,Lucaozy,76561198157388473,2,MIBR,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1487.700928,13.427676,103.031250,0,0,-1005.750305,-189.898621,104.969788,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.352438,69bbe1949cf38ab6
92713,80930,2,Jame,76561198036125584,3,Virtus.pro,drop,76561198388056582,2,MIBR,,0,0,,M4A1,rifle,0,0,0,0,0,0,-960.924683,1159.738892,76.337463,0,0,-1584.602905,578.160461,73.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,21.661421,69bbe1949cf38ab6
93584,81685,2,exit,76561198010496342,2,MIBR,n0rb3r7,76561198222442504,3,Virtus.pro,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-1469.224976,1122.027344,97.255264,0,0,-1431.306152,1428.245239,99.325806,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.835729,69bbe1949cf38ab6
93665,81760,2,Jame,76561198036125584,3,Virtus.pro,exit,76561198010496342,2,MIBR,n0rb3r7,76561198222442504,3,Virtus.pro,M4A1,rifle,1,0,0,0,0,0,-1208.725952,1401.588257,102.031250,0,0,-1526.537476,1160.969849,98.620010,0,0,0,-1431.306152,1428.245239,99.325806,1,0,0,0,10.130366,69bbe1949cf38ab6
95105,83026,2,Jame,76561198036125584,3,Virtus.pro,insani,76561198061423730,2,MIBR,fame,76561198080114546,3,Virtus.pro,M4A1,rifle,0,1,0,0,0,0,-1086.959229,1091.210938,68.031250,0,0,-1778.951294,385.830048,184.507721,0,0,0,-1403.742554,832.855652,54.031250,0,0,1,0,25.240677,69bbe1949cf38ab6
95848,83689,2,FL1T,76561197995817501,3,Virtus.pro," saffee",76561197985565685,2,MIBR,Jame,76561198036125584,3,Virtus.pro,USP-S,pistol,1,0,0,0,0,0,-1322.349365,554.883240,73.031250,0,0,-1508.952637,613.587036,90.656250,1,0,0,-1453.694946,692.802124,56.031250,0,0,0,0,5.020732,69bbe1949cf38ab6
103210,89329,3,Jame,76561198036125584,3,Virtus.pro,insani,76561198061423730,2,MIBR,,0,0,,M4A1,rifle,0,0,0,0,0,0,-467.157959,467.215149,161.074631,0,0,-751.952332,-802.289368,33.669720,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,33.173279,69bbe1949cf38ab6
103732,89776,3,Lucaozy,76561198157388473,2,MIBR,fame,76561198080114546,3,Virtus.pro,,0,0,,AK-47,rifle,0,0,0,0,0,0,-184.244507,-842.562073,155.567352,0,0,-797.385803,-190.598450,73.108261,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,22.829096,69bbe1949cf38ab6
103753,89796,3,electroNic,76561198044045107,3,Virtus.pro,Lucaozy,76561198157388473,2,MIBR,,0,0,,M4A1,rifle,0,0,0,0,0,0,-892.416992,-129.220398,89.595337,0,0,-179.640625,-838.254272,153.594269,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,25.568113,69bbe1949cf38ab6
105991,91760,3,n0rb3r7,76561198222442504,3,Virtus.pro,drop,76561198388056582,2,MIBR,electroNic,76561198044045107,3,Virtus.pro,FAMAS,rifle,0,0,0,0,0,0,1303.148193,311.876648,124.137115,0,0,992.660706,147.703415,130.031250,0,0,0,-1245.749023,647.683044,66.915886,0,0,0,0,8.921356,69bbe1949cf38ab6
106055,91814,3,FL1T,76561197995817501,3,Virtus.pro,exit,76561198010496342,2,MIBR,,0,0,,M4A1,rifle,0,0,0,0,0,0,473.871338,246.156128,153.190903,0,0,1113.083130,88.860939,134.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.708136,69bbe1949cf38ab6
106099,91858,3,FL1T,76561197995817501,3,Virtus.pro," saffee",76561197985565685,2,MIBR,,0,0,,M4A1,rifle,0,0,0,0,0,0,525.474487,288.265167,157.614685,0,0,908.634705,-263.968262,134.345810,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.136749,69bbe1949cf38ab6
110025,94590,4,FL1T,76561197995817501,3,Virtus.pro,drop,76561198388056582,2,MIBR,Jame,76561198036125584,3,Virtus.pro,M4A1,rifle,1,0,1,0,0,0,166.404968,-842.950562,153.031250,0,0,424.465179,-839.212463,134.485260,0,1,0,741.684082,149.103394,130.031250,0,1,0,0,6.557346,69bbe1949cf38ab6
110057,94619,4,insani,76561198061423730,2,MIBR,FL1T,76561197995817501,3,Virtus.pro,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1028.940918,-676.454041,43.624069,0,0,174.454742,-831.162781,153.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,30.923702,69bbe1949cf38ab6
110914,95347,4,Jame,76561198036125584,3,Virtus.pro,Lucaozy,76561198157388473,2,MIBR,,0,0,,M4A1,rifle,0,0,0,0,0,0,36.074097,-563.621826,182.031250,0,0,29.301521,-430.028076,182.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.422505,69bbe1949cf38ab6
111535,95885,4,fame,76561198080114546,3,Virtus.pro,exit,76561198010496342,2,MIBR,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1864.304199,512.265686,168.031250,0,0,-1995.208130,281.777069,88.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.029431,69bbe1949cf38ab6
111650,95986,4,fame,76561198080114546,3,Virtus.pro," saffee",76561197985565685,2,MIBR,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1793.393555,513.490845,168.031250,0,0,-2061.600830,286.504883,88.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.179133,69bbe1949cf38ab6
112570,96770,4,insani,76561198061423730,2,MIBR,n0rb3r7,76561198222442504,3,Virtus.pro,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1220.594360,-1343.964844,-21.210388,0,0,-878.589783,-1681.841431,-79.087280,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.303336,69bbe1949cf38ab6
116208,100014,4,insani,76561198061423730,2,MIBR,electroNic,76561198044045107,3,Virtus.pro,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1459.195679,-1420.681519,-23.255737,0,0,-1892.525146,-403.970703,80.239754,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.176085,69bbe1949cf38ab6
116248,100046,4,insani,76561198061423730,2,MIBR,fame,76561198080114546,3,Virtus.pro,exit,76561198010496342,2,MIBR,AK-47,rifle,0,0,0,0,0,0,-1468.596191,-1423.788208,-23.255737,0,0,-1695.065552,-661.396240,77.535088,0,0,0,-1994.564697,281.342072,88.031250,0,0,0,0,20.359226,69bbe1949cf38ab6
124431,106075,5,insani,76561198061423730,2,MIBR,fame,76561198080114546,3,Virtus.pro," saffee",76561197985565685,2,MIBR,AK-47,rifle,1,0,1,0,0,0,-1006.710754,-688.585388,39.185196,0,1,-312.033142,-601.760620,39.873089,0,1,0,-727.459351,-1827.048096,-140.926514,0,0,0,0,17.785574,69bbe1949cf38ab6
