checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
372c0b3361757e06,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\pain-vs-cloud9-anubis.dem,pain-vs-cloud9-anubis,2024-11-30T23:55:38-03:00,esl,GOTV,,de_anubis,[MAJOR] Cloud9 vs paiN Gaming BO1-1,SourceTV Demo,208941,64.000000,77.948529,3264.000000,14054,10231,0,0,casual,0,146,45,148,3620,paiN Gaming,3,0,24,0
