steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197960690195,FalleN,2,800,700,1300,pistol,1,19718a4a82de9cf8
76561199009468655,ztr,3,800,800,600,pistol,1,19718a4a82de9cf8
76561198164970560,yuurih,2,800,650,1250,pistol,1,19718a4a82de9cf8
76561198118646644,skullz,2,800,800,1000,pistol,1,19718a4a82de9cf8
76561198058500492,KSCERATO,2,800,800,1100,pistol,1,19718a4a82de9cf8
76561198014259134,FL4MUS,3,800,650,950,pistol,1,19718a4a82de9cf8
76561198155754447,volt,3,800,800,500,pistol,1,19718a4a82de9cf8
76561198067763828,chelo,2,800,650,1350,pistol,1,19718a4a82de9cf8
76561198098071693,sl3nd,3,800,650,1250,pistol,1,19718a4a82de9cf8
76561198316706174,Tauson,3,800,650,850,pistol,1,19718a4a82de9cf8
76561198098071693,sl3nd,3,4550,4500,5000,full,2,19718a4a82de9cf8
76561198316706174,Tauson,3,3950,3850,4050,semi,2,19718a4a82de9cf8
76561198058500492,KSCERATO,2,2800,2000,2000,semi,2,19718a4a82de9cf8
76561198014259134,FL4MUS,3,3650,3550,4500,full,2,19718a4a82de9cf8
76561198155754447,volt,3,4100,3950,4150,semi,2,19718a4a82de9cf8
76561199009468655,ztr,3,3500,3350,3550,semi,2,19718a4a82de9cf8
76561198118646644,skullz,2,2500,2400,2400,force-buy,2,19718a4a82de9cf8
76561197960690195,FalleN,2,2600,2600,2600,force-buy,2,19718a4a82de9cf8
76561198164970560,yuurih,2,2650,2500,2500,force-buy,2,19718a4a82de9cf8
76561198067763828,chelo,2,2650,2600,2600,force-buy,2,19718a4a82de9cf8
76561198118646644,skullz,2,2500,700,1200,semi,3,19718a4a82de9cf8
76561198067763828,chelo,2,2750,300,300,eco,3,19718a4a82de9cf8
76561198098071693,sl3nd,3,3900,0,3550,semi,3,19718a4a82de9cf8
76561198014259134,FL4MUS,3,3650,1700,6100,full,3,19718a4a82de9cf8
76561197960690195,FalleN,2,2700,2700,2900,force-buy,3,19718a4a82de9cf8
76561198164970560,yuurih,2,2550,600,600,eco,3,19718a4a82de9cf8
76561198316706174,Tauson,3,3350,3350,5200,full,3,19718a4a82de9cf8
