checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
21b62d6fee23505f,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\flyquest-vs-pain-m2-inferno.dem,flyquest-vs-pain-m2-inferno,2024-12-02T11:20:42-03:00,esl,GOTV,,de_inferno,[MAJOR] paiN Gaming vs Flyquest BO3-2,SourceTV Demo,174250,64.000000,77.484203,2722.000000,14054,10231,0,0,casual,0,106,38,107,3535,paiN Gaming,2,0,24,0
