steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199203563345,910,2,800,650,950,pistol,1,88016797c9a0a2ad
76561198959824088,bLitz,2,800,800,700,pistol,1,88016797c9a0a2ad
76561198966340160,Techno4K,2,800,650,850,pistol,1,88016797c9a0a2ad
76561197985565685," saffee",3,800,700,600,pistol,1,88016797c9a0a2ad
76561198061423730,insani,3,800,650,850,pistol,1,88016797c9a0a2ad
76561198010496342,exit,3,800,600,500,pistol,1,88016797c9a0a2ad
76561198920720017,Senzu,2,800,650,1050,pistol,1,88016797c9a0a2ad
76561198838822582,Mzinho,2,800,650,1050,pistol,1,88016797c9a0a2ad
76561198388056582,drop,3,800,650,950,pistol,1,88016797c9a0a2ad
76561198157388473,Lucaozy,3,800,650,950,pistol,1,88016797c9a0a2ad
76561198010496342,exit,3,3000,0,200,eco,2,88016797c9a0a2ad
76561199203563345,910,2,3400,3300,3700,semi,2,88016797c9a0a2ad
76561198920720017,Senzu,2,3400,3400,3600,semi,2,88016797c9a0a2ad
76561198959824088,bLitz,2,3550,3500,3700,semi,2,88016797c9a0a2ad
76561198838822582,Mzinho,2,4900,4250,5200,full,2,88016797c9a0a2ad
76561198966340160,Techno4K,2,3400,3250,3450,semi,2,88016797c9a0a2ad
76561198388056582,drop,3,2050,0,200,eco,2,88016797c9a0a2ad
76561197985565685," saffee",3,2000,0,200,eco,2,88016797c9a0a2ad
76561198061423730,insani,3,2050,0,200,eco,2,88016797c9a0a2ad
76561198157388473,Lucaozy,3,2050,0,200,eco,2,88016797c9a0a2ad
76561198061423730,insani,3,4150,4050,4750,full,3,88016797c9a0a2ad
76561198010496342,exit,3,5400,5250,5450,full,3,88016797c9a0a2ad
76561198959824088,bLitz,2,3600,700,4200,full,3,88016797c9a0a2ad
76561198838822582,Mzinho,2,3900,800,5100,full,3,88016797c9a0a2ad
76561198966340160,Techno4K,2,4000,700,3450,semi,3,88016797c9a0a2ad
76561198388056582,drop,3,4450,4350,4850,full,3,88016797c9a0a2ad
76561198157388473,Lucaozy,3,4450,4350,4550,full,3,88016797c9a0a2ad
76561199203563345,910,2,3350,800,4100,full,3,88016797c9a0a2ad
76561198920720017,Senzu,2,3850,600,4200,full,3,88016797c9a0a2ad
76561197985565685," saffee",3,4400,4350,4550,full,3,88016797c9a0a2ad
76561198010496342,exit,3,3050,2900,4550,full,4,88016797c9a0a2ad
76561199203563345,910,2,6050,1100,4100,full,4,88016797c9a0a2ad
76561198920720017,Senzu,2,6750,1200,4200,full,4,88016797c9a0a2ad
76561198959824088,bLitz,2,6400,1000,5300,full,4,88016797c9a0a2ad
76561198388056582,drop,3,3000,1100,4850,full,4,88016797c9a0a2ad
76561198061423730,insani,3,3000,2900,5500,full,4,88016797c9a0a2ad
76561198157388473,Lucaozy,3,3000,1300,5050,full,4,88016797c9a0a2ad
76561198838822582,Mzinho,2,7200,1200,5100,full,4,88016797c9a0a2ad
76561198966340160,Techno4K,2,6800,1000,4200,full,4,88016797c9a0a2ad
76561197985565685," saffee",3,2950,300,4550,full,4,88016797c9a0a2ad
76561199203563345,910,2,9400,5650,7050,full,5,88016797c9a0a2ad
76561198920720017,Senzu,2,9100,4900,5100,full,5,88016797c9a0a2ad
76561197985565685," saffee",3,6050,6000,6400,full,5,88016797c9a0a2ad
76561198157388473,Lucaozy,3,5400,5050,5050,full,5,88016797c9a0a2ad
76561198959824088,bLitz,2,8650,700,5100,full,5,88016797c9a0a2ad
76561198838822582,Mzinho,2,9550,2400,5200,full,5,88016797c9a0a2ad
76561198966340160,Techno4K,2,9050,4900,5100,full,5,88016797c9a0a2ad
76561198388056582,drop,3,5300,5250,5450,full,5,88016797c9a0a2ad
76561198061423730,insani,3,4100,4050,4750,full,5,88016797c9a0a2ad
76561198010496342,exit,3,3550,3200,3400,force-buy,5,88016797c9a0a2ad
76561197985565685," saffee",3,3750,2600,7550,full,6,88016797c9a0a2ad
76561198010496342,exit,3,4150,3200,5350,full,6,88016797c9a0a2ad
76561199203563345,910,2,5750,2100,7050,full,6,88016797c9a0a2ad
76561198959824088,bLitz,2,9950,4900,5100,full,6,88016797c9a0a2ad
76561198388056582,drop,3,4150,4000,4200,semi,6,88016797c9a0a2ad
76561198061423730,insani,3,3850,3600,5050,full,6,88016797c9a0a2ad
76561198157388473,Lucaozy,3,3850,2700,5600,full,6,88016797c9a0a2ad
76561198920720017,Senzu,2,6300,4900,5100,full,6,88016797c9a0a2ad
76561198838822582,Mzinho,2,10050,9650,5100,full,6,88016797c9a0a2ad
76561198966340160,Techno4K,2,6150,4900,5100,full,6,88016797c9a0a2ad
76561198061423730,insani,3,3150,1650,1650,semi,7,88016797c9a0a2ad
76561198157388473,Lucaozy,3,4050,2500,2700,semi,7,88016797c9a0a2ad
76561198966340160,Techno4K,2,5100,500,5200,full,7,88016797c9a0a2ad
76561198388056582,drop,3,3050,1250,1250,semi,7,88016797c9a0a2ad
76561197985565685," saffee",3,4050,800,800,eco,7,88016797c9a0a2ad
76561198010496342,exit,3,4150,2500,2700,semi,7,88016797c9a0a2ad
76561199203563345,910,2,7200,900,7350,full,7,88016797c9a0a2ad
76561198920720017,Senzu,2,5250,900,5100,full,7,88016797c9a0a2ad
76561198959824088,bLitz,2,8300,3600,5100,full,7,88016797c9a0a2ad
76561198838822582,Mzinho,2,3950,2400,5000,full,7,88016797c9a0a2ad
76561198388056582,drop,3,5500,5250,5450,full,8,88016797c9a0a2ad
76561197985565685," saffee",3,6650,6600,6800,full,8,88016797c9a0a2ad
76561199203563345,910,2,9650,0,7350,full,8,88016797c9a0a2ad
76561198966340160,Techno4K,2,7850,600,5100,full,8,88016797c9a0a2ad
76561198061423730,insani,3,4900,4850,5050,full,8,88016797c9a0a2ad
76561198157388473,Lucaozy,3,4950,4850,5050,full,8,88016797c9a0a2ad
76561198010496342,exit,3,5050,4850,5050,full,8,88016797c9a0a2ad
76561198920720017,Senzu,2,7600,1200,5000,full,8,88016797c9a0a2ad
76561198959824088,bLitz,2,8250,4900,5100,full,8,88016797c9a0a2ad
76561198838822582,Mzinho,2,6000,400,5100,full,8,88016797c9a0a2ad
76561198157388473,Lucaozy,3,3900,3700,4750,full,9,88016797c9a0a2ad
76561198010496342,exit,3,3700,1500,5250,full,9,88016797c9a0a2ad
76561199203563345,910,2,11650,7200,7150,full,9,88016797c9a0a2ad
76561198920720017,Senzu,2,8100,4900,5100,full,9,88016797c9a0a2ad
76561198959824088,bLitz,2,5350,2200,5100,full,9,88016797c9a0a2ad
76561198838822582,Mzinho,2,8200,5100,5000,full,9,88016797c9a0a2ad
76561198388056582,drop,3,4050,2350,5450,full,9,88016797c9a0a2ad
76561198966340160,Techno4K,2,9250,7300,5000,full,9,88016797c9a0a2ad
76561197985565685," saffee",3,3550,500,7200,full,9,88016797c9a0a2ad
76561198061423730,insani,3,4450,1650,5600,full,9,88016797c9a0a2ad
76561198061423730,insani,3,6650,5600,5800,full,10,88016797c9a0a2ad
76561198157388473,Lucaozy,3,3450,2300,5400,full,10,88016797c9a0a2ad
76561199203563345,910,2,6350,6250,6850,full,10,88016797c9a0a2ad
76561198920720017,Senzu,2,5500,4600,4800,full,10,88016797c9a0a2ad
76561198838822582,Mzinho,2,5000,4800,5000,full,10,88016797c9a0a2ad
76561198010496342,exit,3,5750,5200,5400,full,10,88016797c9a0a2ad
76561198959824088,bLitz,2,5050,4800,5000,full,10,88016797c9a0a2ad
76561198966340160,Techno4K,2,4150,3700,3900,semi,10,88016797c9a0a2ad
76561198388056582,drop,3,4950,3550,5700,full,10,88016797c9a0a2ad
76561197985565685," saffee",3,6500,1600,7550,full,10,88016797c9a0a2ad
76561198157388473,Lucaozy,3,3550,1450,1450,semi,11,88016797c9a0a2ad
76561198920720017,Senzu,2,4450,3400,5100,full,11,88016797c9a0a2ad
76561198959824088,bLitz,2,3800,2200,5100,full,11,88016797c9a0a2ad
76561198010496342,exit,3,3250,1450,1450,semi,11,88016797c9a0a2ad
76561199203563345,910,2,3450,1200,7350,full,11,88016797c9a0a2ad
76561198838822582,Mzinho,2,4050,1100,5000,full,11,88016797c9a0a2ad
76561198966340160,Techno4K,2,4000,1000,5100,full,11,88016797c9a0a2ad
76561198388056582,drop,3,3800,1650,1650,semi,11,88016797c9a0a2ad
76561197985565685," saffee",3,7300,5400,5600,full,11,88016797c9a0a2ad
76561198061423730,insani,3,3450,1650,1650,semi,11,88016797c9a0a2ad
76561198061423730,insani,3,5050,2900,5800,full,12,88016797c9a0a2ad
76561198920720017,Senzu,2,2750,2700,2900,force-buy,12,88016797c9a0a2ad
76561198959824088,bLitz,2,3000,2800,2800,force-buy,12,88016797c9a0a2ad
76561198838822582,Mzinho,2,4650,4600,4800,full,12,88016797c9a0a2ad
76561198966340160,Techno4K,2,4400,4400,4600,full,12,88016797c9a0a2ad
76561197985565685," saffee",3,5350,4800,7300,full,12,88016797c9a0a2ad
76561198157388473,Lucaozy,3,5950,5600,5900,full,12,88016797c9a0a2ad
76561198010496342,exit,3,5350,5200,5400,full,12,88016797c9a0a2ad
76561199203563345,910,2,3950,3900,4100,full,12,88016797c9a0a2ad
76561198388056582,drop,3,5400,5400,5800,full,12,88016797c9a0a2ad
76561198838822582,Mzinho,3,800,650,950,pistol,13,88016797c9a0a2ad
76561198966340160,Techno4K,3,800,650,950,pistol,13,88016797c9a0a2ad
76561198388056582,drop,2,800,650,850,pistol,13,88016797c9a0a2ad
76561198061423730,insani,2,800,650,850,pistol,13,88016797c9a0a2ad
76561198157388473,Lucaozy,2,800,650,850,pistol,13,88016797c9a0a2ad
76561198010496342,exit,2,800,700,900,pistol,13,88016797c9a0a2ad
76561199203563345,910,3,800,650,850,pistol,13,88016797c9a0a2ad
76561198920720017,Senzu,3,800,650,850,pistol,13,88016797c9a0a2ad
76561198959824088,bLitz,3,800,800,400,pistol,13,88016797c9a0a2ad
76561197985565685," saffee",2,800,700,900,pistol,13,88016797c9a0a2ad
76561197985565685," saffee",2,1900,0,200,eco,14,88016797c9a0a2ad
76561198010496342,exit,2,2000,0,200,eco,14,88016797c9a0a2ad
