steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198068002993,HeavyGod,3,800,650,850,pistol,1,a7dda075c982c63b
76561198208074320,interz,3,800,800,400,pistol,1,a7dda075c982c63b
76561198191236195,Grim,2,800,800,1000,pistol,1,a7dda075c982c63b
76561198060367310,hallzerk,2,800,800,1000,pistol,1,a7dda075c982c63b
76561198045433304,Ax1Le,3,800,650,950,pistol,1,a7dda075c982c63b
76561198146207066,Boombl4,3,800,650,850,pistol,1,a7dda075c982c63b
76561198306519263,floppy,2,800,650,850,pistol,1,a7dda075c982c63b
76561198066693739,EliGE,2,800,650,850,pistol,1,a7dda075c982c63b
76561198055109028,ICY,3,800,650,950,pistol,1,a7dda075c982c63b
76561198021715100,JT,2,800,800,1000,pistol,1,a7dda075c982c63b
76561198191236195,Grim,2,3400,3350,3550,force-buy,2,a7dda075c982c63b
76561198060367310,hallzerk,2,2800,2650,2850,force-buy,2,a7dda075c982c63b
76561198068002993,HeavyGod,3,3650,3550,3750,semi,2,a7dda075c982c63b
76561198208074320,interz,3,3500,3450,3650,semi,2,a7dda075c982c63b
76561198146207066,Boombl4,3,4850,4800,5200,full,2,a7dda075c982c63b
76561198306519263,floppy,2,2950,2800,3200,force-buy,2,a7dda075c982c63b
76561198066693739,EliGE,2,2650,2650,2850,force-buy,2,a7dda075c982c63b
76561198055109028,ICY,3,3950,3900,4100,semi,2,a7dda075c982c63b
76561198021715100,JT,2,2500,2100,1900,force-buy,2,a7dda075c982c63b
76561198045433304,Ax1Le,3,3950,3850,4050,semi,2,a7dda075c982c63b
76561198068002993,HeavyGod,3,3600,1700,5600,full,3,a7dda075c982c63b
76561198045433304,Ax1Le,3,3900,1300,4800,full,3,a7dda075c982c63b
76561198306519263,floppy,2,3150,1450,1450,semi,3,a7dda075c982c63b
76561198055109028,ICY,3,4750,4400,5600,full,3,a7dda075c982c63b
76561198191236195,Grim,2,3050,1950,1950,semi,3,a7dda075c982c63b
76561198060367310,hallzerk,2,3450,400,600,eco,3,a7dda075c982c63b
76561198208074320,interz,3,3550,1700,5900,full,3,a7dda075c982c63b
76561198146207066,Boombl4,3,3850,2700,5800,full,3,a7dda075c982c63b
76561198066693739,EliGE,2,3300,1450,1450,semi,3,a7dda075c982c63b
