frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1813,1510,1,76561197983031494,2," felps",Kevlar Vest,equipment,01JM6FZ5QPYKKF872GN946EQHR,0,7ea47b398b9a223d
1855,1541,1,76561198365118288,2,try,Kevlar Vest,equipment,01JM6FZ5QPYKKF872GNCM8T7PK,0,7ea47b398b9a223d
1912,1582,1,76561198307171910,2,decenty,Kevlar Vest,equipment,01JM6FZ5QQ0RJFV6071Q3NXTPV,0,7ea47b398b9a223d
1932,1596,1,76561198377335846,3,snow,Kevlar Vest,equipment,01JM6FZ5QRJ2HTZHEZSGCATRRH,0,7ea47b398b9a223d
1989,1639,1,76561198800209567,2,noway,Kevlar Vest,equipment,01JM6FZ5QSHR49H135YFHQYV9F,0,7ea47b398b9a223d
2035,1675,1,76561198015308884,3,biguzera,Smoke Grenade,grenade,01JM6FZ5QT7523J6BXYJNKE4WG,0,7ea47b398b9a223d
2066,1696,1,76561198015308884,3,biguzera,Flashbang,grenade,01JM6FZ5QV5NX1FDA07GKXD1AR,0,7ea47b398b9a223d
2126,1740,1,76561198074017668,3," lux",Kevlar Vest,equipment,01JM6FZ5QWFNVNYT9Q5BXNBEWW,0,7ea47b398b9a223d
2276,1853,1,76561198377335846,3,snow,HE Grenade,grenade,01JM6FZ5QRJ2HTZHEZSHA8P4HN,0,7ea47b398b9a223d
2295,1866,1,76561197996370184,2,VINI,Smoke Grenade,grenade,01JM6FZ5QZ6XJZBPKXECVN6ZH3,0,7ea47b398b9a223d
2311,1875,1,76561197996370184,2,VINI,Flashbang,grenade,01JM6FZ5QZ6XJZBPKXEFVA0G2W,0,7ea47b398b9a223d
2358,1908,1,76561198350342505,3,nqz,Kevlar Vest,equipment,01JM6FZ5R051B63E0VNEERQ3AE,0,7ea47b398b9a223d
2415,1949,1,76561198365118288,2,try,P250,pistol,01JM6FZ5QY924KKV6HR5E6CSM1,0,7ea47b398b9a223d
2510,2015,1,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM6FZ5R2E0WQFN60Z4PN7MYQ,0,7ea47b398b9a223d
10724,9109,2,76561198800209567,2,noway,Kevlar + Helmet,equipment,01JM6FZ6342MX8QMP65JQPXYPM,0,7ea47b398b9a223d
10851,9201,2,76561198800209567,2,noway,Galil AR,rifle,01JM6FZ636HJDSBEVT5104KE23,0,7ea47b398b9a223d
10893,9232,2,76561198800209567,2,noway,Smoke Grenade,grenade,01JM6FZ637E3TKV8VV10Q4KPZ7,0,7ea47b398b9a223d
10903,9239,2,76561198800209567,2,noway,HE Grenade,grenade,01JM6FZ637E3TKV8VV1152R636,0,7ea47b398b9a223d
10919,9250,2,76561198800209567,2,noway,Flashbang,grenade,01JM6FZ637E3TKV8VV12GTPSJP,0,7ea47b398b9a223d
11027,9331,2,76561198385657675,3,kauez,SSG 08,sniper,01JM6FZ6396ATM3KPS6XRP105W,0,7ea47b398b9a223d
