steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198044045107,electroNic,2,800,650,850,pistol,1,a23f3bd65607a01d
76561197995817501,FL1T,2,800,650,850,pistol,1,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,800,650,850,pistol,1,a23f3bd65607a01d
76561198036125584,Jame,2,800,650,850,pistol,1,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,800,650,900,pistol,1,a23f3bd65607a01d
76561198352656104,ChildKing,3,800,650,950,pistol,1,a23f3bd65607a01d
76561199016206318,L1haNg,3,800,650,850,pistol,1,a23f3bd65607a01d
76561198080114546,fame,2,800,650,850,pistol,1,a23f3bd65607a01d
76561197976393269,kaze,3,800,650,1050,pistol,1,a23f3bd65607a01d
76561198013230247,Summer,3,800,800,500,pistol,1,a23f3bd65607a01d
76561198036125584,Jame,2,3400,3350,4500,full,2,a23f3bd65607a01d
76561198013230247,Summer,3,1900,1750,1750,force-buy,2,a23f3bd65607a01d
76561199016206318,L1haNg,3,2350,2250,2450,force-buy,2,a23f3bd65607a01d
76561198044045107,electroNic,2,3700,3250,5100,full,2,a23f3bd65607a01d
76561197976393269,kaze,3,2050,1900,2100,force-buy,2,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,2050,1900,2100,force-buy,2,a23f3bd65607a01d
76561198352656104,ChildKing,3,2350,2250,2450,force-buy,2,a23f3bd65607a01d
76561198080114546,fame,2,4300,4300,3050,semi,2,a23f3bd65607a01d
76561197995817501,FL1T,2,3400,3050,3250,semi,2,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,4000,4000,4200,full,2,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,2550,300,300,eco,3,a23f3bd65607a01d
76561198013230247,Summer,3,2550,700,700,eco,3,a23f3bd65607a01d
76561198352656104,ChildKing,3,2500,0,200,eco,3,a23f3bd65607a01d
76561198044045107,electroNic,2,4000,0,5400,full,3,a23f3bd65607a01d
76561197995817501,FL1T,2,4800,700,3250,semi,3,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,3850,300,4200,full,3,a23f3bd65607a01d
76561199016206318,L1haNg,3,2500,0,200,eco,3,a23f3bd65607a01d
76561198080114546,fame,2,3250,900,5100,full,3,a23f3bd65607a01d
76561197976393269,kaze,3,2550,0,200,eco,3,a23f3bd65607a01d
76561198036125584,Jame,2,3600,700,3050,semi,3,a23f3bd65607a01d
76561197995817501,FL1T,2,7350,3800,5100,full,4,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,6800,1200,4200,full,4,a23f3bd65607a01d
76561198036125584,Jame,2,7950,6850,7050,full,4,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,5450,5400,5600,full,4,a23f3bd65607a01d
76561198013230247,Summer,3,5450,5250,5450,full,4,a23f3bd65607a01d
76561198352656104,ChildKing,3,5400,5300,5500,full,4,a23f3bd65607a01d
76561199016206318,L1haNg,3,5400,5200,5400,full,4,a23f3bd65607a01d
76561198044045107,electroNic,2,7550,800,5300,full,4,a23f3bd65607a01d
76561198080114546,fame,2,5900,0,5100,full,4,a23f3bd65607a01d
76561197976393269,kaze,3,5450,5450,5650,full,4,a23f3bd65607a01d
76561198013230247,Summer,3,3600,1450,1450,semi,5,a23f3bd65607a01d
76561198044045107,electroNic,2,10000,4800,5000,full,5,a23f3bd65607a01d
76561197976393269,kaze,3,3400,1000,1000,eco,5,a23f3bd65607a01d
76561198036125584,Jame,2,4450,1100,7050,full,5,a23f3bd65607a01d
76561198352656104,ChildKing,3,3800,1650,1650,semi,5,a23f3bd65607a01d
76561199016206318,L1haNg,3,3600,1950,1950,semi,5,a23f3bd65607a01d
76561198080114546,fame,2,10050,900,5100,full,5,a23f3bd65607a01d
76561197995817501,FL1T,2,6800,3250,3450,semi,5,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,9450,900,4200,full,5,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,3550,1900,2100,semi,5,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,12100,300,4200,full,6,a23f3bd65607a01d
76561198352656104,ChildKing,3,5550,5300,5500,full,6,a23f3bd65607a01d
76561198044045107,electroNic,2,8750,1100,5000,full,6,a23f3bd65607a01d
76561197976393269,kaze,3,5800,5750,5950,full,6,a23f3bd65607a01d
76561197995817501,FL1T,2,6800,3700,5100,full,6,a23f3bd65607a01d
76561198036125584,Jame,2,6600,1400,7150,full,6,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,5050,4900,5100,full,6,a23f3bd65607a01d
76561198013230247,Summer,3,5550,4850,5050,full,6,a23f3bd65607a01d
76561199016206318,L1haNg,3,5050,4850,5050,full,6,a23f3bd65607a01d
76561198080114546,fame,2,13600,0,4600,full,6,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,3850,2250,2450,semi,7,a23f3bd65607a01d
76561198013230247,Summer,3,4100,2200,2400,semi,7,a23f3bd65607a01d
76561198352656104,ChildKing,3,3650,1650,1650,semi,7,a23f3bd65607a01d
76561199016206318,L1haNg,3,3600,2500,2700,semi,7,a23f3bd65607a01d
76561198044045107,electroNic,2,11150,4900,5100,full,7,a23f3bd65607a01d
76561198080114546,fame,2,16000,900,5100,full,7,a23f3bd65607a01d
76561197976393269,kaze,3,3450,600,600,eco,7,a23f3bd65607a01d
76561197995817501,FL1T,2,6600,800,5100,full,7,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,15900,1400,5300,full,7,a23f3bd65607a01d
76561198036125584,Jame,2,8800,1200,7250,full,7,a23f3bd65607a01d
76561197976393269,kaze,3,6250,6200,6400,full,8,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,16000,1100,5700,full,8,a23f3bd65607a01d
76561198013230247,Summer,3,5300,5250,5450,full,8,a23f3bd65607a01d
76561199016206318,L1haNg,3,4500,1700,3800,semi,8,a23f3bd65607a01d
76561198080114546,fame,2,16000,1000,5100,full,8,a23f3bd65607a01d
76561197995817501,FL1T,2,9300,1000,5100,full,8,a23f3bd65607a01d
76561198036125584,Jame,2,11400,1900,7450,full,8,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,5000,4900,5100,full,8,a23f3bd65607a01d
76561198352656104,ChildKing,3,5400,5300,5500,full,8,a23f3bd65607a01d
76561198044045107,electroNic,2,10350,200,5000,full,8,a23f3bd65607a01d
76561198352656104,ChildKing,3,3950,1000,5200,full,9,a23f3bd65607a01d
76561198080114546,fame,2,16000,4900,5100,full,9,a23f3bd65607a01d
76561197976393269,kaze,3,3400,1950,7550,full,9,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,14900,1200,5700,full,9,a23f3bd65607a01d
76561198036125584,Jame,2,10900,4800,5000,full,9,a23f3bd65607a01d
76561199016206318,L1haNg,3,6050,1300,3800,semi,9,a23f3bd65607a01d
76561198044045107,electroNic,2,10150,1100,5000,full,9,a23f3bd65607a01d
76561197995817501,FL1T,2,9700,4900,5100,full,9,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,3350,1700,5800,full,9,a23f3bd65607a01d
76561198013230247,Summer,3,3300,1300,5450,full,9,a23f3bd65607a01d
76561198352656104,ChildKing,3,6750,5300,5500,full,10,a23f3bd65607a01d
76561198044045107,electroNic,2,12150,4800,5000,full,10,a23f3bd65607a01d
76561197995817501,FL1T,2,7600,4900,5100,full,10,a23f3bd65607a01d
76561198036125584,Jame,2,8900,5100,5100,full,10,a23f3bd65607a01d
76561198013230247,Summer,3,5800,3500,5150,full,10,a23f3bd65607a01d
76561199016206318,L1haNg,3,8250,7050,5400,full,10,a23f3bd65607a01d
76561198080114546,fame,2,13600,4900,5100,full,10,a23f3bd65607a01d
76561197976393269,kaze,3,5350,800,7550,full,10,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,16000,5100,5100,full,10,a23f3bd65607a01d
76561198045397601,SOMEBODY,3,5750,3000,7750,full,10,a23f3bd65607a01d
76561197995817501,FL1T,2,5700,4900,5100,full,11,a23f3bd65607a01d
76561198222442504,n0rb3r7,2,13900,4800,5000,full,11,a23f3bd65607a01d
76561198013230247,Summer,3,6100,2000,5600,full,11,a23f3bd65607a01d
76561198352656104,ChildKing,3,5250,1300,5200,full,11,a23f3bd65607a01d
76561198044045107,electroNic,2,10350,5300,5300,full,11,a23f3bd65607a01d
