frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1921,1567,1,76561198385657675,2,kauez,Kevlar Vest,equipment,01JM6FYGH7CGKKJ3JYNF46Z20M,0,372c0b3361757e06
1948,1589,1,76561198208074320,3,interz,Kevlar Vest,equipment,01JM6FYGH8E1DQQT3YPZ70TJ4R,0,372c0b3361757e06
1989,1619,1,76561198015308884,2,biguzera,Smoke Grenade,grenade,01JM6FYGGXBNNSVS1Q757ERTFM,0,372c0b3361757e06
1995,1624,1,76561198055109028,3,ICY,Kevlar Vest,equipment,01JM6FYGH8E1DQQT3YQ34VTPK9,0,372c0b3361757e06
2012,1635,1,76561198146207066,3,Boombl4,Dual Berettas,pistol,01JM6FYGH95CWF21Y8XJS7D0ME,0,372c0b3361757e06
2014,1637,1,76561198015308884,2,biguzera,Flashbang,grenade,01JM6FYGH95CWF21Y8XN00Y7PT,0,372c0b3361757e06
2032,1650,1,76561198074017668,2," lux",Kevlar Vest,equipment,01JM6FYGH95CWF21Y8XN0MT8J4,0,372c0b3361757e06
2068,1675,1,76561198068002993,3,HeavyGod,Kevlar Vest,equipment,01JM6FYGHAJJ12H8B5MA465WDP,0,372c0b3361757e06
2099,1699,1,76561198146207066,3,Boombl4,Smoke Grenade,grenade,01JM6FYGHB8C6AF5KK2958BVD7,0,372c0b3361757e06
2114,1709,1,76561198377335846,2,snow,Kevlar Vest,equipment,01JM6FYGHB8C6AF5KK29KJG0QZ,0,372c0b3361757e06
2217,1786,1,76561198045433304,3,Ax1Le,Kevlar Vest,equipment,01JM6FYGHEJZZ1QEAA36V2NNPG,0,372c0b3361757e06
2228,1797,1,76561198146207066,3,Boombl4,Flashbang,grenade,01JM6FYGGYJHPT7HH9PS43QCD9,0,372c0b3361757e06
2295,1847,1,76561198385657675,2,kauez,Flashbang,grenade,01JM6FYGHFJ22Q7Z8GNY3R5FY9,0,372c0b3361757e06
2391,1912,1,76561198350342505,2,nqz,Smoke Grenade,grenade,01JM6FYGHJNG9EH83SPKNCBA0W,0,372c0b3361757e06
2417,1936,1,76561198350342505,2,nqz,Molotov,grenade,01JM6FYGHJNG9EH83SPNGKPYKT,0,372c0b3361757e06
8086,6669,2,76561198385657675,2,kauez,AK-47,rifle,01JM6FYGRXR5MQBC3EDPDRJMKK,0,372c0b3361757e06
8127,6690,2,76561198385657675,2,kauez,Kevlar + Helmet,equipment,01JM6FYGRY04KF0R16T2C6KJZD,0,372c0b3361757e06
8152,6710,2,76561198350342505,2,nqz,Kevlar + Helmet,equipment,01JM6FYGRZ47QRBQPNPGZ0GHGV,0,372c0b3361757e06
8161,6715,2,76561198385657675,2,kauez,Molotov,grenade,01JM6FYGRZ47QRBQPNPKMNDHHM,0,372c0b3361757e06
8167,6720,2,76561198074017668,2," lux",Kevlar + Helmet,equipment,01JM6FYGRZ47QRBQPNPPSKPYEV,0,372c0b3361757e06
8173,6723,2,76561198015308884,2,biguzera,Kevlar + Helmet,equipment,01JM6FYGRZ47QRBQPNPSK807QW,0,372c0b3361757e06
