frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1842,1550,1,76561198031651584,2,KRiMZ,Smoke Grenade,grenade,01JM6G03HQ6CHEVRE8H8TMHZTQ,0,603e990725938bf7
1859,1561,1,76561198153651861,2,nawwk,Smoke Grenade,grenade,01JM6G03HQ6CHEVRE8HBGSZ2MV,0,603e990725938bf7
1859,1561,1,76561197976393269,3,kaze,Kevlar Vest,equipment,01JM6G03HRGA11YAH0CZTBKJR3,0,603e990725938bf7
1862,1562,1,76561198031651584,2,KRiMZ,Flashbang,grenade,01JM6G03HRGA11YAH0D2EFVNDK,0,603e990725938bf7
1921,1599,1,76561198013295375,2,bodyy,Kevlar Vest,equipment,01JM6G03HSRE5T4C6PZ9ENXMSS,0,603e990725938bf7
1961,1630,1,76561198352656104,3,ChildKing,Kevlar Vest,equipment,01JM6G03HSRE5T4C6PZD3TSFZF,0,603e990725938bf7
1966,1634,1,76561199046478501,2,MATYS,Kevlar Vest,equipment,01JM6G03HSRE5T4C6PZF6XAW15,0,603e990725938bf7
1979,1647,1,76561198028458803,2,blameF,Molotov,grenade,01JM6G03HTAXMFZQER7N9K8ZB0,0,603e990725938bf7
2120,1749,1,76561199016206318,3,L1haNg,Kevlar Vest,equipment,01JM6G03HWY0XTV1PHF9BPJM1E,0,603e990725938bf7
2178,1788,1,76561198028458803,2,blameF,Smoke Grenade,grenade,01JM6G03HXY1GAKVNDJ4PFYW9M,0,603e990725938bf7
2322,1892,1,76561198153651861,2,nawwk,Molotov,grenade,01JM6G03J08EP4K0JR2VSRAWZ1,0,603e990725938bf7
2329,1896,1,76561198013230247,3,Summer,Kevlar Vest,equipment,01JM6G03J08EP4K0JR2WJGPR05,0,603e990725938bf7
2516,2033,1,76561198045397601,3,SOMEBODY,Kevlar Vest,equipment,01JM6G03J3K6Q8N7651DBA66RE,0,603e990725938bf7
2544,2055,1,76561198045397601,3,SOMEBODY,Decoy Grenade,grenade,01JM6G03J42HSAW8QCMBBKBASH,0,603e990725938bf7
9428,7807,2,76561198352656104,3,ChildKing,Kevlar + Helmet,equipment,01JM6G03SX2NNQWAQ9DFRHY3NN,0,603e990725938bf7
9443,7816,2,76561198352656104,3,ChildKing,M4A1,rifle,01JM6G03SX2NNQWAQ9DJ1ZWF6E,1,603e990725938bf7
9467,7830,2,76561198045397601,3,SOMEBODY,Kevlar + Helmet,equipment,01JM6G03SYQ01F625DW43D8MW8,0,603e990725938bf7
9525,7865,2,76561198045397601,3,SOMEBODY,M4A4,rifle,01JM6G03SZ54HM2X86FH5HJRWQ,0,603e990725938bf7
9542,7876,2,76561198352656104,3,ChildKing,Smoke Grenade,grenade,01JM6G03SZ54HM2X86FNBGTVXW,0,603e990725938bf7
9566,7892,2,76561198045397601,3,SOMEBODY,Flashbang,grenade,01JM6G03SZ54HM2X86FRSP7TGT,0,603e990725938bf7
9778,8043,2,76561199046478501,2,MATYS,Kevlar + Helmet,equipment,01JM6G03T32X1C537MGYGGD8MT,0,603e990725938bf7
9790,8052,2,76561198013230247,3,Summer,Kevlar + Helmet,equipment,01JM6G03T32X1C537MH0XMX10P,0,603e990725938bf7
9803,8061,2,76561198031651584,2,KRiMZ,MAC-10,smg,01JM6G03T32X1C537MH4QYG3N4,0,603e990725938bf7
9824,8077,2,76561198153651861,2,nawwk,Kevlar + Helmet,equipment,01JM6G03T4GCVGSWJ3QCTPM4R2,0,603e990725938bf7
9831,8081,2,76561198031651584,2,KRiMZ,Kevlar + Helmet,equipment,01JM6G03T4GCVGSWJ3QGK0DGSD,0,603e990725938bf7
9861,8107,2,76561198031651584,2,KRiMZ,Smoke Grenade,grenade,01JM6G03T4GCVGSWJ3QJG4PCTJ,0,603e990725938bf7
9882,8121,2,76561198352656104,3,ChildKing,M4A4,rifle,01JM6G03T5MFPD25W013BHKY84,0,603e990725938bf7
9905,8138,2,76561198031651584,2,KRiMZ,Flashbang,grenade,01JM6G03T5MFPD25W014ZAG05Z,0,603e990725938bf7
9941,8157,2,76561198013230247,3,Summer,M4A1,rifle,01JM6G03T6WMRZPDBFAGHKGHAP,0,603e990725938bf7
9955,8164,2,76561199046478501,2,MATYS,MAC-10,smg,01JM6G03T6WMRZPDBFAM3Z8XEQ,0,603e990725938bf7
9990,8186,2,76561198028458803,2,blameF,Galil AR,rifle,01JM6G03T7B5ERR6V718HXT6J0,0,603e990725938bf7
10017,8204,2,76561198013230247,3,Summer,Smoke Grenade,grenade,01JM6G03T7B5ERR6V71DERFSDV,0,603e990725938bf7
10019,8206,2,76561198028458803,2,blameF,Kevlar + Helmet,equipment,01JM6G03T7B5ERR6V71EE9W6Q4,0,603e990725938bf7
10033,8217,2,76561198013230247,3,Summer,Flashbang,grenade,01JM6G03T7B5ERR6V71EZY2757,0,603e990725938bf7
10069,8240,2,76561199046478501,2,MATYS,Smoke Grenade,grenade,01JM6G03T8Z5C8AJG1FTF0HCYD,0,603e990725938bf7
10091,8255,2,76561199046478501,2,MATYS,Flashbang,grenade,01JM6G03T8Z5C8AJG1FV3ZSDJ9,0,603e990725938bf7
10110,8271,2,76561197976393269,3,kaze,Kevlar + Helmet,equipment,01JM6G03T91ACQWMDT9A1SZQ16,0,603e990725938bf7
10144,8293,2,76561198153651861,2,nawwk,Galil AR,rifle,01JM6G03T91ACQWMDT9B85CJ13,0,603e990725938bf7
10190,8321,2,76561198013230247,3,Summer,HE Grenade,grenade,01JM6G03TAWZWCJ1VEG6RZ5VKS,0,603e990725938bf7
10208,8333,2,76561198013230247,3,Summer,Incendiary Grenade,grenade,01JM6G03TAWZWCJ1VEG92ESTR8,0,603e990725938bf7
10245,8358,2,76561197976393269,3,kaze,FAMAS,rifle,01JM6G03TBA1PEMW26PZQGDA6W,1,603e990725938bf7
10386,8447,2,76561197976393269,3,kaze,Smoke Grenade,grenade,01JM6G03TECR1QY4P3Y6G82FBM,0,603e990725938bf7
10401,8458,2,76561197976393269,3,kaze,Flashbang,grenade,01JM6G03TECR1QY4P3Y6HWSXGE,0,603e990725938bf7
10477,8512,2,76561198013295375,2,bodyy,Tec-9,pistol,01JM6G03TGTEYR1YVCAEWHEMVH,0,603e990725938bf7
10498,8529,2,76561198013295375,2,bodyy,Kevlar + Helmet,equipment,01JM6G03TGTEYR1YVCAGR3N9Y0,0,603e990725938bf7
10509,8536,2,76561199016206318,3,L1haNg,MP9,smg,01JM6G03TGTEYR1YVCAKTWYQ6M,0,603e990725938bf7
10530,8550,2,76561199016206318,3,L1haNg,Kevlar + Helmet,equipment,01JM6G03THP6HMD2JFWCSKNH70,0,603e990725938bf7
10530,8550,2,76561198013295375,2,bodyy,Smoke Grenade,grenade,01JM6G03THP6HMD2JFW9FHCB73,0,603e990725938bf7
10558,8565,2,76561198013295375,2,bodyy,Molotov,grenade,01JM6G03THP6HMD2JFWG5DT63G,0,603e990725938bf7
10564,8569,2,76561199016206318,3,L1haNg,Smoke Grenade,grenade,01JM6G03THP6HMD2JFWJ31DMPF,0,603e990725938bf7
10574,8577,2,76561199016206318,3,L1haNg,HE Grenade,grenade,01JM6G03THP6HMD2JFWN7T3RW0,0,603e990725938bf7
10581,8584,2,76561199016206318,3,L1haNg,Incendiary Grenade,grenade,01JM6G03TJ7EVQH860RFQJWE9Q,0,603e990725938bf7
10594,8595,2,76561199016206318,3,L1haNg,Flashbang,grenade,01JM6G03TJ7EVQH860RH1MZ0FW,0,603e990725938bf7
10968,8828,2,76561197976393269,3,kaze,MP9,smg,01JM6G03TQ7AH5SN538HWE48Q9,0,603e990725938bf7
11048,8893,2,76561198013295375,2,bodyy,HE Grenade,grenade,01JM6G03TSE0FCXX9H2485PD94,1,603e990725938bf7
11086,8925,2,76561199016206318,3,L1haNg,Defuse Kit,equipment,01JM6G03TSE0FCXX9H266GQ5E2,0,603e990725938bf7
11093,8932,2,76561197976393269,3,kaze,Defuse Kit,equipment,01JM6G03TSE0FCXX9H2999ZHBZ,0,603e990725938bf7
11277,9046,2,76561198013295375,2,bodyy,Flashbang,grenade,01JM6G03TWZVV6BHX68458N3HM,0,603e990725938bf7
18541,15031,3,76561198031651584,2,KRiMZ,Desert Eagle,pistol,01JM6G04439PK610N450ZA06TZ,0,603e990725938bf7
18737,15144,3,76561198013230247,3,Summer,Incendiary Grenade,grenade,01JM6G044708RHGJE7J7Q0AJ7B,0,603e990725938bf7
18737,15144,3,76561198045397601,3,SOMEBODY,Incendiary Grenade,grenade,01JM6G044708RHGJE7JBNSD4FK,0,603e990725938bf7
18755,15154,3,76561198153651861,2,nawwk,Desert Eagle,pistol,01JM6G044708RHGJE7JEH201FV,0,603e990725938bf7
18763,15156,3,76561198045397601,3,SOMEBODY,HE Grenade,grenade,01JM6G044708RHGJE7JQ4TCMG5,0,603e990725938bf7
18763,15156,3,76561198013230247,3,Summer,HE Grenade,grenade,01JM6G044708RHGJE7JM939HJS,0,603e990725938bf7
18777,15167,3,76561198013230247,3,Summer,Smoke Grenade,grenade,01JM6G0448H156R209PV1Z08P5,0,603e990725938bf7
18778,15168,3,76561198045397601,3,SOMEBODY,Smoke Grenade,grenade,01JM6G0448H156R209PXG6MH44,0,603e990725938bf7
18791,15178,3,76561198045397601,3,SOMEBODY,Flashbang,grenade,01JM6G0448H156R209Q0XQGYDZ,0,603e990725938bf7
18793,15179,3,76561198013230247,3,Summer,Flashbang,grenade,01JM6G0448H156R209Q3XQB80C,0,603e990725938bf7
18944,15257,3,76561198352656104,3,ChildKing,Kevlar + Helmet,equipment,01JM6G044BSSKRC5MCGVSA09JZ,0,603e990725938bf7
18987,15280,3,76561198352656104,3,ChildKing,Smoke Grenade,grenade,01JM6G044C23G75FAGAJK4XJN0,0,603e990725938bf7
19003,15291,3,76561198352656104,3,ChildKing,HE Grenade,grenade,01JM6G044C23G75FAGAKW45863,0,603e990725938bf7
19015,15301,3,76561198352656104,3,ChildKing,Incendiary Grenade,grenade,01JM6G044C23G75FAGAMRVQN30,0,603e990725938bf7
19035,15310,3,76561198352656104,3,ChildKing,Flashbang,grenade,01JM6G044DJX9G424W8Q87VMJS,0,603e990725938bf7
19042,15313,3,76561197976393269,3,kaze,Smoke Grenade,grenade,01JM6G044DJX9G424W8TDPWTPX,0,603e990725938bf7
19078,15333,3,76561197976393269,3,kaze,Incendiary Grenade,grenade,01JM6G044DJX9G424W8ZFE6JZK,0,603e990725938bf7
19106,15348,3,76561197976393269,3,kaze,HE Grenade,grenade,01JM6G044E3VDEGQS3MG3A86CJ,0,603e990725938bf7
19133,15361,3,76561197976393269,3,kaze,Flashbang,grenade,01JM6G044E3VDEGQS3MGYAVEHR,0,603e990725938bf7
19177,15386,3,76561198045397601,3,SOMEBODY,Defuse Kit,equipment,01JM6G044FC7DJ3H4E5VW49NFN,0,603e990725938bf7
19388,15533,3,76561198352656104,3,ChildKing,MP9,smg,01JM6G044JDEF1MQ950AW92JHW,0,603e990725938bf7
19698,15723,3,76561199016206318,3,L1haNg,Kevlar + Helmet,equipment,01JM6G044RRDY67P5T4MYGJPRN,0,603e990725938bf7
19727,15738,3,76561199016206318,3,L1haNg,Smoke Grenade,grenade,01JM6G044SFK9AS4N9FZ93QXND,0,603e990725938bf7
19738,15745,3,76561199016206318,3,L1haNg,HE Grenade,grenade,01JM6G044SFK9AS4N9FZMZMV98,0,603e990725938bf7
19744,15751,3,76561199016206318,3,L1haNg,Incendiary Grenade,grenade,01JM6G044SFK9AS4N9G18FYBKZ,0,603e990725938bf7
19761,15762,3,76561199016206318,3,L1haNg,Flashbang,grenade,01JM6G044SFK9AS4N9G3N896F9,0,603e990725938bf7
19816,15788,3,76561197976393269,3,kaze,M4A1,rifle,01JM6G044T1W8E6D2K37N4A3ZS,0,603e990725938bf7
25206,20078,4,76561199046478501,2,MATYS,Kevlar + Helmet,equipment,01JM6G04BPABVNZDRRY90BCDTQ,0,603e990725938bf7
25206,20078,4,76561199046478501,2,MATYS,AK-47,rifle,01JM6G04BPABVNZDRRY52XHD6S,0,603e990725938bf7
25301,20133,4,76561198031651584,2,KRiMZ,Kevlar + Helmet,equipment,01JM6G04BR6ZW7PRJ28V9JJZ0Y,0,603e990725938bf7
