steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198021715100,JT,3,800,800,700,pistol,1,4f279dfe7a5ab3a
76561198066693739,EliGE,3,800,650,950,pistol,1,4f279dfe7a5ab3a
76561198800253526,jambo,2,800,0,200,pistol,1,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,800,0,200,pistol,1,4f279dfe7a5ab3a
76561198132026180,fEAR,2,800,750,950,pistol,1,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,800,0,200,pistol,1,4f279dfe7a5ab3a
76561198191236195,Grim,3,800,650,850,pistol,1,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,800,650,1150,pistol,1,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,800,0,200,pistol,1,4f279dfe7a5ab3a
76561198306519263,floppy,3,800,650,850,pistol,1,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,2700,2700,3900,force-buy,2,4f279dfe7a5ab3a
76561198021715100,JT,3,3550,3550,3750,semi,2,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,2700,2600,2600,force-buy,2,4f279dfe7a5ab3a
76561198191236195,Grim,3,3400,3250,4100,semi,2,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,3700,3550,4700,full,2,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,3000,3000,3200,force-buy,2,4f279dfe7a5ab3a
76561198066693739,EliGE,3,4000,3900,4300,semi,2,4f279dfe7a5ab3a
76561198132026180,fEAR,2,2250,2200,2600,force-buy,2,4f279dfe7a5ab3a
76561198800253526,jambo,2,2700,2700,1900,force-buy,2,4f279dfe7a5ab3a
76561198306519263,floppy,3,3700,3550,3750,semi,2,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,1550,1550,3150,force-buy,3,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,3500,2200,5100,full,3,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,3800,3700,3900,semi,3,4f279dfe7a5ab3a
76561198066693739,EliGE,3,2400,2400,2600,force-buy,3,4f279dfe7a5ab3a
76561198132026180,fEAR,2,4150,3900,5400,full,3,4f279dfe7a5ab3a
76561198191236195,Grim,3,1850,1700,4400,force-buy,3,4f279dfe7a5ab3a
76561198800253526,jambo,2,3800,2200,5100,full,3,4f279dfe7a5ab3a
76561198306519263,floppy,3,1550,1500,2950,force-buy,3,4f279dfe7a5ab3a
76561198021715100,JT,3,1400,1250,2750,force-buy,3,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,3600,3500,3700,semi,3,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,4850,4800,5000,full,4,4f279dfe7a5ab3a
76561198306519263,floppy,3,2550,300,500,eco,4,4f279dfe7a5ab3a
76561198021715100,JT,3,2650,500,500,eco,4,4f279dfe7a5ab3a
76561198132026180,fEAR,2,3500,1200,5400,full,4,4f279dfe7a5ab3a
76561198191236195,Grim,3,2050,0,200,eco,4,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,2200,0,200,eco,4,4f279dfe7a5ab3a
76561198800253526,jambo,2,4850,2350,2550,semi,4,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,4550,3900,5100,full,4,4f279dfe7a5ab3a
76561198066693739,EliGE,3,1900,0,200,eco,4,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,3350,2200,5300,full,4,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,3900,500,5200,full,5,4f279dfe7a5ab3a
76561198066693739,EliGE,3,4300,4250,4450,force-buy,5,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,4400,0,5300,full,5,4f279dfe7a5ab3a
76561198191236195,Grim,3,4450,4400,4600,full,5,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,4600,4550,4750,full,5,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,4200,0,5000,full,5,4f279dfe7a5ab3a
76561198021715100,JT,3,4550,4550,4750,full,5,4f279dfe7a5ab3a
76561198132026180,fEAR,2,5550,700,3750,semi,5,4f279dfe7a5ab3a
76561198800253526,jambo,2,8150,1200,5100,full,5,4f279dfe7a5ab3a
76561198306519263,floppy,3,4650,4500,4700,full,5,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,5600,4900,5100,full,6,4f279dfe7a5ab3a
76561198306519263,floppy,3,3700,1900,5800,full,6,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,5100,4900,5100,full,6,4f279dfe7a5ab3a
76561198021715100,JT,3,3250,2700,5800,full,6,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,5800,4900,5100,full,6,4f279dfe7a5ab3a
76561198066693739,EliGE,3,3900,3900,4850,full,6,4f279dfe7a5ab3a
76561198132026180,fEAR,2,6250,4900,5100,full,6,4f279dfe7a5ab3a
76561198191236195,Grim,3,3900,2900,5800,full,6,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,3300,3250,4400,semi,6,4f279dfe7a5ab3a
76561198800253526,jambo,2,8650,6950,7150,full,6,4f279dfe7a5ab3a
76561198132026180,fEAR,2,3850,3700,4200,full,7,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,3400,3150,3350,force-buy,7,4f279dfe7a5ab3a
76561198191236195,Grim,3,4800,3900,5800,full,7,4f279dfe7a5ab3a
76561198800253526,jambo,2,4600,4400,4600,full,7,4f279dfe7a5ab3a
76561198021715100,JT,3,4350,1300,5600,full,7,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,3550,2700,7650,full,7,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,3200,3150,3350,force-buy,7,4f279dfe7a5ab3a
76561198306519263,floppy,3,5600,5300,5500,full,7,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,3000,3000,3400,force-buy,7,4f279dfe7a5ab3a
76561198066693739,EliGE,3,4400,900,4550,full,7,4f279dfe7a5ab3a
76561198800253526,jambo,2,3750,2100,7050,full,8,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,3300,1200,5300,full,8,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,3550,3100,5100,full,8,4f279dfe7a5ab3a
76561198021715100,JT,3,4450,4350,4550,full,8,4f279dfe7a5ab3a
76561198191236195,Grim,3,2300,2200,2400,force-buy,8,4f279dfe7a5ab3a
76561198306519263,floppy,3,1700,1650,1650,force-buy,8,4f279dfe7a5ab3a
76561198066693739,EliGE,3,4900,4850,5050,full,8,4f279dfe7a5ab3a
76561198132026180,fEAR,2,4000,2200,5100,full,8,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,4700,3000,5100,full,8,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,2450,2350,3350,force-buy,8,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,5200,1200,5100,full,9,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,2000,1600,4150,force-buy,9,4f279dfe7a5ab3a
76561198306519263,floppy,3,1950,0,1450,semi,9,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,3950,1200,5100,full,9,4f279dfe7a5ab3a
76561198066693739,EliGE,3,1950,800,5050,full,9,4f279dfe7a5ab3a
76561198132026180,fEAR,2,5300,900,5300,full,9,4f279dfe7a5ab3a
76561198191236195,Grim,3,2000,1000,3100,semi,9,4f279dfe7a5ab3a
76561198800253526,jambo,2,5150,1200,7150,full,9,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,5900,1200,5100,full,9,4f279dfe7a5ab3a
76561198021715100,JT,3,2000,1300,5050,full,9,4f279dfe7a5ab3a
76561198191236195,Grim,3,5700,5600,5800,full,10,4f279dfe7a5ab3a
76561198800253526,jambo,2,5950,4900,7150,full,10,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,7000,4900,5100,full,10,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,4750,4700,4900,full,10,4f279dfe7a5ab3a
76561198066693739,EliGE,3,4650,2300,5500,full,10,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,5800,4900,5100,full,10,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,4500,3600,7300,full,10,4f279dfe7a5ab3a
76561198306519263,floppy,3,6050,4850,5900,full,10,4f279dfe7a5ab3a
76561198021715100,JT,3,4200,2700,5800,full,10,4f279dfe7a5ab3a
76561198132026180,fEAR,2,7300,6950,5100,full,10,4f279dfe7a5ab3a
76561198800253526,jambo,2,4500,1000,7150,full,11,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,3300,2200,5100,full,11,4f279dfe7a5ab3a
76561198021715100,JT,3,2900,500,500,eco,11,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,4450,1000,5100,full,11,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,2300,0,200,eco,11,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,5650,4900,5100,full,11,4f279dfe7a5ab3a
76561198306519263,floppy,3,2900,0,200,eco,11,4f279dfe7a5ab3a
76561198066693739,EliGE,3,3750,1050,1250,semi,11,4f279dfe7a5ab3a
76561198132026180,fEAR,2,4200,3500,5100,full,11,4f279dfe7a5ab3a
76561198191236195,Grim,3,1800,0,200,eco,11,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,2,3100,3100,3500,force-buy,12,4f279dfe7a5ab3a
76561198066693739,EliGE,3,8000,5500,6100,full,12,4f279dfe7a5ab3a
76561198964042711,s-chilla,2,5450,5100,5100,full,12,4f279dfe7a5ab3a
76561198191236195,Grim,3,5300,3200,6200,full,12,4f279dfe7a5ab3a
76561198060367310,hallzerk,3,5800,3400,7950,full,12,4f279dfe7a5ab3a
76561198800253526,jambo,2,5500,5500,5500,full,12,4f279dfe7a5ab3a
76561198021715100,JT,3,5900,5600,5800,full,12,4f279dfe7a5ab3a
76561198132026180,fEAR,2,3000,3000,3200,force-buy,12,4f279dfe7a5ab3a
76561198446445284,jackasmo,2,3350,3300,3500,force-buy,12,4f279dfe7a5ab3a
76561198306519263,floppy,3,6700,6100,5900,full,12,4f279dfe7a5ab3a
76561198446445284,jackasmo,3,800,650,850,pistol,13,4f279dfe7a5ab3a
76561198021715100,JT,2,800,700,900,pistol,13,4f279dfe7a5ab3a
76561198132026180,fEAR,3,800,800,400,pistol,13,4f279dfe7a5ab3a
76561198964042711,s-chilla,3,800,650,850,pistol,13,4f279dfe7a5ab3a
76561198060367310,hallzerk,2,800,700,900,pistol,13,4f279dfe7a5ab3a
76561198800253526,jambo,3,800,650,850,pistol,13,4f279dfe7a5ab3a
76561198306519263,floppy,2,800,650,850,pistol,13,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,3,800,650,1250,pistol,13,4f279dfe7a5ab3a
76561198066693739,EliGE,2,800,700,900,pistol,13,4f279dfe7a5ab3a
76561198191236195,Grim,2,800,650,850,pistol,13,4f279dfe7a5ab3a
76561198132026180,fEAR,3,4700,4600,5000,full,14,4f279dfe7a5ab3a
76561198191236195,Grim,2,2950,2800,3000,force-buy,14,4f279dfe7a5ab3a
76561198060367310,hallzerk,2,2600,2550,2750,force-buy,14,4f279dfe7a5ab3a
76561198800253526,jambo,3,3950,3950,4800,full,14,4f279dfe7a5ab3a
76561198306519263,floppy,2,2650,2650,2850,force-buy,14,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,3,3950,3850,4800,full,14,4f279dfe7a5ab3a
76561198066693739,EliGE,2,2600,2450,2650,force-buy,14,4f279dfe7a5ab3a
76561198964042711,s-chilla,3,3650,3300,4150,semi,14,4f279dfe7a5ab3a
76561198446445284,jackasmo,3,3650,3550,4600,full,14,4f279dfe7a5ab3a
76561198021715100,JT,2,2600,2600,2600,force-buy,14,4f279dfe7a5ab3a
76561198021715100,JT,2,2400,700,900,eco,15,4f279dfe7a5ab3a
76561198066693739,EliGE,2,2850,1150,1150,semi,15,4f279dfe7a5ab3a
76561198060367310,hallzerk,2,2450,800,800,eco,15,4f279dfe7a5ab3a
76561198800253526,jambo,3,3550,1300,5400,full,15,4f279dfe7a5ab3a
76561198446445284,jackasmo,3,4550,4200,5400,full,15,4f279dfe7a5ab3a
76561198306519263,floppy,2,2400,500,500,eco,15,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,3,3350,1300,5900,full,15,4f279dfe7a5ab3a
76561198132026180,fEAR,3,3350,3350,3550,semi,15,4f279dfe7a5ab3a
76561198964042711,s-chilla,3,3600,2700,5800,full,15,4f279dfe7a5ab3a
76561198191236195,Grim,2,2850,1150,1150,semi,15,4f279dfe7a5ab3a
76561198446445284,jackasmo,3,1750,300,4900,full,16,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,3,3450,3350,3550,force-buy,16,4f279dfe7a5ab3a
76561198021715100,JT,2,5200,1900,3650,semi,16,4f279dfe7a5ab3a
76561198132026180,fEAR,3,1400,1250,2700,force-buy,16,4f279dfe7a5ab3a
76561198964042711,s-chilla,3,2300,1250,5500,full,16,4f279dfe7a5ab3a
76561198191236195,Grim,2,5500,1200,5250,full,16,4f279dfe7a5ab3a
76561198060367310,hallzerk,2,5450,4800,5300,full,16,4f279dfe7a5ab3a
76561198800253526,jambo,3,3950,3850,4050,force-buy,16,4f279dfe7a5ab3a
76561198306519263,floppy,2,5700,5100,5000,full,16,4f279dfe7a5ab3a
76561198066693739,EliGE,2,5500,1150,5700,full,16,4f279dfe7a5ab3a
76561198800253526,jambo,3,4250,1700,5300,full,17,4f279dfe7a5ab3a
76561198446445284,jackasmo,3,4700,1700,5800,full,17,4f279dfe7a5ab3a
76561198306519263,floppy,2,2500,2400,4100,full,17,4f279dfe7a5ab3a
76561198021715100,JT,2,5200,5100,5100,full,17,4f279dfe7a5ab3a
76561198066693739,EliGE,2,6250,6200,5100,full,17,4f279dfe7a5ab3a
76561198964042711,s-chilla,3,4300,1100,5800,full,17,4f279dfe7a5ab3a
76561198191236195,Grim,2,6200,6150,5100,full,17,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,3,3950,1500,5600,full,17,4f279dfe7a5ab3a
76561198132026180,fEAR,3,3400,1650,5400,full,17,4f279dfe7a5ab3a
76561198060367310,hallzerk,2,2550,1900,3350,semi,17,4f279dfe7a5ab3a
76561198446445284,jackasmo,3,6250,1300,5800,full,18,4f279dfe7a5ab3a
76561198306519263,floppy,2,100,0,3000,force-buy,18,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,3,6300,800,5600,full,18,4f279dfe7a5ab3a
76561198021715100,JT,2,2500,2400,2600,force-buy,18,4f279dfe7a5ab3a
76561198132026180,fEAR,3,5000,2300,5400,full,18,4f279dfe7a5ab3a
76561198964042711,s-chilla,3,6450,1100,5800,full,18,4f279dfe7a5ab3a
76561198191236195,Grim,2,350,200,5100,full,18,4f279dfe7a5ab3a
76561198800253526,jambo,3,6100,5550,7150,full,18,4f279dfe7a5ab3a
76561198066693739,EliGE,2,2450,2400,2400,force-buy,18,4f279dfe7a5ab3a
76561198060367310,hallzerk,2,3050,2600,2600,semi,18,4f279dfe7a5ab3a
76561198800253526,jambo,3,2150,800,7150,full,19,4f279dfe7a5ab3a
76561198446445284,jackasmo,3,6350,5600,5800,full,19,4f279dfe7a5ab3a
76561198306519263,floppy,2,3600,2400,5200,full,19,4f279dfe7a5ab3a
76561198066693739,EliGE,2,3850,1000,5400,full,19,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,3,6900,4700,5800,full,19,4f279dfe7a5ab3a
76561198021715100,JT,2,3600,1400,4700,full,19,4f279dfe7a5ab3a
76561198132026180,fEAR,3,4100,1500,5800,full,19,4f279dfe7a5ab3a
76561198964042711,s-chilla,3,6750,4950,5150,full,19,4f279dfe7a5ab3a
76561198191236195,Grim,2,4550,4400,5000,full,19,4f279dfe7a5ab3a
76561198060367310,hallzerk,2,3950,3800,5300,full,19,4f279dfe7a5ab3a
76561198446445284,jackasmo,3,2650,800,5800,full,20,4f279dfe7a5ab3a
76561199121088563,zeRRoFIX,3,4100,4050,4750,full,20,4f279dfe7a5ab3a
76561198964042711,s-chilla,3,3700,3200,5150,full,20,4f279dfe7a5ab3a
76561198800253526,jambo,3,3250,2300,6750,full,20,4f279dfe7a5ab3a
76561198306519263,floppy,2,5000,500,5300,full,20,4f279dfe7a5ab3a
76561198021715100,JT,2,6000,4800,5000,full,20,4f279dfe7a5ab3a
