frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
19586,16533,1,EliGE,76561198066693739,3,Complexity Gaming,s-chilla,76561198964042711,2,Passion UA,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1426.036621,1599.567261,-151.968750,0,0,1650.004150,1398.968384,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.632959,4f279dfe7a5ab3a
19629,16568,1,EliGE,76561198066693739,3,Complexity Gaming,zeRRoFIX,76561199121088563,2,Passion UA,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1435.540283,1606.170898,-151.968750,0,0,1743.183472,1349.215332,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.188998,4f279dfe7a5ab3a
19760,16680,1,jackasmo,76561198446445284,2,Passion UA,EliGE,76561198066693739,3,Complexity Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1651.994873,1312.400635,-151.968750,0,1,1500.419189,1640.417725,-151.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.155438,4f279dfe7a5ab3a
20140,17009,1,floppy,76561198306519263,3,Complexity Gaming,jackasmo,76561198446445284,2,Passion UA,EliGE,76561198066693739,3,Complexity Gaming,USP-S,pistol,1,0,0,0,0,0,897.063293,2208.269775,-39.968750,0,0,1796.550659,1601.116455,-151.968750,0,0,0,1500.419189,1640.417725,-151.968750,0,0,0,0,27.762447,4f279dfe7a5ab3a
20580,17402,1,fEAR,76561198132026180,2,Passion UA,floppy,76561198306519263,3,Complexity Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1766.409546,1255.037598,-145.968750,0,0,939.550720,2245.343750,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.866707,4f279dfe7a5ab3a
24177,20630,1,JT,76561198021715100,3,Complexity Gaming,jambo,76561198800253526,2,Passion UA,EliGE,76561198066693739,3,Complexity Gaming,P2000,pistol,0,0,0,0,0,0,1680.799561,1280.511475,-151.968750,0,0,1539.456787,1121.814087,-145.968750,0,0,0,1500.419189,1640.417725,-151.968750,0,0,0,0,5.363118,4f279dfe7a5ab3a
24198,20650,1,hallzerk,76561198060367310,3,Complexity Gaming,fEAR,76561198132026180,2,Passion UA,JT,76561198021715100,3,Complexity Gaming,USP-S,pistol,1,1,0,0,0,0,1797.966064,1723.056763,-115.257935,0,0,1426.507690,868.671692,-151.968750,0,0,0,1698.157837,1249.209961,-151.968750,0,0,0,0,23.662760,4f279dfe7a5ab3a
30104,25401,2,zeRRoFIX,76561199121088563,2,Passion UA,floppy,76561198306519263,3,Complexity Gaming,,0,0,,AK-47,rifle,0,1,0,0,0,0,1742.462891,1354.726685,-151.968750,0,0,1448.488159,1570.987305,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.281086,4f279dfe7a5ab3a
30112,25407,2,jambo,76561198800253526,2,Passion UA,hallzerk,76561198060367310,3,Complexity Gaming,zeRRoFIX,76561199121088563,2,Passion UA,SSG 08,sniper,0,0,0,0,0,0,1749.592407,1283.790039,-150.214783,0,0,895.996277,2206.666504,-39.968750,0,0,0,1743.469482,1356.108032,-151.968750,0,0,0,0,32.024521,4f279dfe7a5ab3a
31493,26576,2,Grim,76561198191236195,3,Complexity Gaming,jambo,76561198800253526,2,Passion UA,,0,0,,M4A1,rifle,1,0,0,0,0,0,765.421692,594.937622,-151.968750,0,0,1742.446655,1046.127075,-145.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.385920,4f279dfe7a5ab3a
33497,28348,2,EliGE,76561198066693739,3,Complexity Gaming,zeRRoFIX,76561199121088563,2,Passion UA,floppy,76561198306519263,3,Complexity Gaming,M4A1,rifle,0,0,0,0,0,0,-778.553162,2868.740234,-172.589844,0,0,330.446381,2789.695801,-149.968750,0,0,0,1448.547729,1571.062988,-151.968750,0,1,0,0,28.261826,4f279dfe7a5ab3a
33582,28423,2,EliGE,76561198066693739,3,Complexity Gaming,s-chilla,76561198964042711,2,Passion UA,floppy,76561198306519263,3,Complexity Gaming,M4A1,rifle,1,0,0,0,0,0,-778.726318,2790.885498,-161.922485,0,0,-95.370483,2510.263672,-94.968750,0,0,0,1448.547729,1571.062988,-151.968750,0,1,0,0,18.866079,4f279dfe7a5ab3a
33774,28597,2,EliGE,76561198066693739,3,Complexity Gaming,jackasmo,76561198446445284,2,Passion UA,,0,0,,M4A1,rifle,1,0,0,0,0,0,-786.925293,2761.817871,-157.876099,0,0,280.785767,3053.984375,-183.805359,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,28.127319,4f279dfe7a5ab3a
33843,28657,2,fEAR,76561198132026180,2,Passion UA,EliGE,76561198066693739,3,Complexity Gaming,jackasmo,76561198446445284,2,Passion UA,AK-47,rifle,1,0,0,0,0,0,344.921082,2629.809570,-149.968750,0,0,-789.279968,2733.527344,-154.038086,0,0,0,280.868378,3053.664307,-183.777710,1,0,0,0,28.930677,4f279dfe7a5ab3a
42653,35786,3,JT,76561198021715100,3,Complexity Gaming,s-chilla,76561198964042711,2,Passion UA,,0,0,,MP9,smg,0,0,0,0,0,0,1209.727661,1652.808228,-149.968750,0,0,1605.946045,1635.845825,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.078001,4f279dfe7a5ab3a
