steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198045397601,SOMEBODY,3,800,800,700,pistol,1,1de6309d4f5b3794
76561198013230247,Summer,3,800,650,1050,pistol,1,1de6309d4f5b3794
76561198153651861,nawwk,2,800,700,900,pistol,1,1de6309d4f5b3794
76561198352656104,ChildKing,3,800,650,1450,pistol,1,1de6309d4f5b3794
76561199016206318,L1haNg,3,800,650,1250,pistol,1,1de6309d4f5b3794
76561198028458803,blameF,2,800,650,1050,pistol,1,1de6309d4f5b3794
76561198031651584,KRiMZ,2,800,700,900,pistol,1,1de6309d4f5b3794
76561197976393269,kaze,3,800,800,200,pistol,1,1de6309d4f5b3794
76561199046478501,MATYS,2,800,650,850,pistol,1,1de6309d4f5b3794
76561198013295375,bodyy,2,800,650,850,pistol,1,1de6309d4f5b3794
76561197976393269,kaze,3,3550,3550,3750,semi,2,1de6309d4f5b3794
76561198013230247,Summer,3,3400,2700,3850,semi,2,1de6309d4f5b3794
76561199046478501,MATYS,2,2350,300,300,eco,2,1de6309d4f5b3794
76561198153651861,nawwk,2,2600,700,700,eco,2,1de6309d4f5b3794
76561198013295375,bodyy,2,2050,0,200,eco,2,1de6309d4f5b3794
76561198031651584,KRiMZ,2,2000,0,200,eco,2,1de6309d4f5b3794
76561198352656104,ChildKing,3,4300,4300,4500,full,2,1de6309d4f5b3794
76561199016206318,L1haNg,3,3700,3550,5000,full,2,1de6309d4f5b3794
76561198028458803,blameF,2,2050,0,200,eco,2,1de6309d4f5b3794
76561198045397601,SOMEBODY,3,3250,3250,3450,semi,2,1de6309d4f5b3794
76561198013295375,bodyy,2,4450,4400,4800,full,3,1de6309d4f5b3794
76561198031651584,KRiMZ,2,4400,4200,4000,full,3,1de6309d4f5b3794
76561198013230247,Summer,3,3950,1950,5050,full,3,1de6309d4f5b3794
76561199046478501,MATYS,2,5350,5100,5100,full,3,1de6309d4f5b3794
76561198153651861,nawwk,2,4300,4200,4800,full,3,1de6309d4f5b3794
76561198352656104,ChildKing,3,3250,1300,5500,full,3,1de6309d4f5b3794
76561199016206318,L1haNg,3,4600,4400,5400,full,3,1de6309d4f5b3794
76561198028458803,blameF,2,4450,4300,4700,full,3,1de6309d4f5b3794
76561198045397601,SOMEBODY,3,3850,3650,3850,semi,3,1de6309d4f5b3794
76561197976393269,kaze,3,3250,1900,4050,semi,3,1de6309d4f5b3794
76561198153651861,nawwk,2,3600,1850,1850,semi,4,1de6309d4f5b3794
76561199016206318,L1haNg,3,4600,2300,5400,full,4,1de6309d4f5b3794
76561198031651584,KRiMZ,2,4300,2200,2200,semi,4,1de6309d4f5b3794
76561198013230247,Summer,3,5800,4200,5250,full,4,1de6309d4f5b3794
76561199046478501,MATYS,2,4050,2800,3000,semi,4,1de6309d4f5b3794
76561198352656104,ChildKing,3,5450,1300,5500,full,4,1de6309d4f5b3794
76561198028458803,blameF,2,3650,600,4500,full,4,1de6309d4f5b3794
76561198013295375,bodyy,2,3550,2150,2150,semi,4,1de6309d4f5b3794
76561198045397601,SOMEBODY,3,3700,2700,4700,full,4,1de6309d4f5b3794
76561197976393269,kaze,3,5150,4200,5700,full,4,1de6309d4f5b3794
76561198352656104,ChildKing,3,7700,5300,5500,full,5,1de6309d4f5b3794
76561199016206318,L1haNg,3,5550,3900,5600,full,5,1de6309d4f5b3794
