frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1886,1524,1,76561198080114546,3,fame,Kevlar Vest,equipment,01JM6FPY02FM4WMB8A49NSEAA4,0,548077d94f4c5916
1917,1547,1,76561198044045107,3,electroNic,Kevlar Vest,equipment,01JM6FPY02FM4WMB8A4CZWBS4X,0,548077d94f4c5916
1971,1582,1,76561198036125584,3,Jame,Kevlar Vest,equipment,01JM6FPY047NAPA62GRNE4SE4S,0,548077d94f4c5916
2031,1634,1,76561198172837021,2,rigoN,Kevlar Vest,equipment,01JM6FPY05GJBDP890PAP9E10E,0,548077d94f4c5916
2087,1676,1,76561197961491680,2,tabseN,Kevlar Vest,equipment,01JM6FPY06A9H1BJWA7A8SMMJY,0,548077d94f4c5916
2125,1705,1,76561197995817501,3,FL1T,Kevlar Vest,equipment,01JM6FPY078C76JMWW84BME6WY,0,548077d94f4c5916
2150,1727,1,76561198222442504,3,n0rb3r7,Flashbang,grenade,01JM6FPY078C76JMWW8859FQ0W,0,548077d94f4c5916
2176,1749,1,76561197980122997,2,syrsoN,Kevlar Vest,equipment,01JM6FPY08M0WFTP6QQW97NQQZ,0,548077d94f4c5916
2203,1770,1,76561198044045107,3,electroNic,Dual Berettas,pistol,01JM6FPY06A9H1BJWA7CQKBKY4,0,548077d94f4c5916
2235,1794,1,76561198170631091,2,Krimbo,Flashbang,grenade,01JM6FPY08M0WFTP6QR1GP0MCH,0,548077d94f4c5916
2267,1822,1,76561198078771373,2,JDC,Kevlar Vest,equipment,01JM6FPY09TP36MYZ5CEKCMD68,0,548077d94f4c5916
2305,1848,1,76561197961491680,2,tabseN,Molotov,grenade,01JM6FPY08M0WFTP6QQZFRBVK5,0,548077d94f4c5916
2797,2222,1,76561198036125584,3,Jame,Dual Berettas,pistol,01JM6FPY06A9H1BJWA7AQM60FM,0,548077d94f4c5916
12419,10549,2,76561198078771373,2,JDC,AK-47,rifle,01JM6FPYARQ0Y4F0KQBVV4DC8H,0,548077d94f4c5916
12478,10588,2,76561197980122997,2,syrsoN,Kevlar + Helmet,equipment,01JM6FPYASS6QC23XCTVQJW50N,0,548077d94f4c5916
12539,10638,2,76561197980122997,2,syrsoN,MAC-10,smg,01JM6FPYATQ6NW4EPHJREX6BZ6,0,548077d94f4c5916
12550,10648,2,76561197961491680,2,tabseN,Kevlar + Helmet,equipment,01JM6FPYATQ6NW4EPHJRMPY6FN,0,548077d94f4c5916
12587,10681,2,76561197980122997,2,syrsoN,Molotov,grenade,01JM6FPYAVA6Q96WAMHVVY8C5V,0,548077d94f4c5916
12594,10686,2,76561197961491680,2,tabseN,Molotov,grenade,01JM6FPYAVA6Q96WAMHYYY7WQD,0,548077d94f4c5916
12608,10699,2,76561197961491680,2,tabseN,Galil AR,rifle,01JM6FPYAVA6Q96WAMJ1R7PZ1X,0,548077d94f4c5916
12611,10702,2,76561197980122997,2,syrsoN,HE Grenade,grenade,01JM6FPYAVA6Q96WAMJ34ERR3P,0,548077d94f4c5916
12628,10714,2,76561198078771373,2,JDC,Kevlar + Helmet,equipment,01JM6FPYAVA6Q96WAMJ3VYFGB4,0,548077d94f4c5916
12636,10720,2,76561198172837021,2,rigoN,MAC-10,smg,01JM6FPYAWGP21HBADAPXKZX2D,0,548077d94f4c5916
12661,10737,2,76561198078771373,2,JDC,Smoke Grenade,grenade,01JM6FPYAWGP21HBADAQ5R7YAP,0,548077d94f4c5916
