steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198010496342,exit,3,800,650,1250,pistol,1,5979376f760e45ca
76561197985565685," saffee",3,800,650,850,pistol,1,5979376f760e45ca
76561198061423730,insani,3,800,650,850,pistol,1,5979376f760e45ca
76561198157388473,Lucaozy,3,800,650,850,pistol,1,5979376f760e45ca
76561198013230247,Summer,2,800,650,850,pistol,1,5979376f760e45ca
76561198352656104,ChildKing,2,800,650,950,pistol,1,5979376f760e45ca
76561197976393269,kaze,2,800,800,700,pistol,1,5979376f760e45ca
76561199016206318,L1haNg,2,800,650,850,pistol,1,5979376f760e45ca
76561198045397601,SOMEBODY,2,800,700,900,pistol,1,5979376f760e45ca
76561198388056582,drop,3,800,800,400,pistol,1,5979376f760e45ca
76561199016206318,L1haNg,2,3400,3250,3450,semi,2,5979376f760e45ca
76561198045397601,SOMEBODY,2,3950,3700,4200,full,2,5979376f760e45ca
76561198010496342,exit,3,2350,2200,2400,force-buy,2,5979376f760e45ca
76561198388056582,drop,3,1900,1900,2100,force-buy,2,5979376f760e45ca
76561198157388473,Lucaozy,3,2050,1750,1750,force-buy,2,5979376f760e45ca
76561198352656104,ChildKing,2,3700,3650,4600,full,2,5979376f760e45ca
76561197976393269,kaze,2,3250,3200,3450,semi,2,5979376f760e45ca
76561197985565685," saffee",3,2050,1550,1550,semi,2,5979376f760e45ca
76561198061423730,insani,3,2350,2200,2400,force-buy,2,5979376f760e45ca
76561198013230247,Summer,2,4300,4300,4500,full,2,5979376f760e45ca
76561199016206318,L1haNg,2,3950,3250,3450,semi,3,5979376f760e45ca
76561198045397601,SOMEBODY,2,3750,3700,3900,semi,3,5979376f760e45ca
76561198010496342,exit,3,2550,300,500,eco,3,5979376f760e45ca
76561198388056582,drop,3,4200,300,3550,semi,3,5979376f760e45ca
76561198061423730,insani,3,3150,1000,1000,eco,3,5979376f760e45ca
76561198157388473,Lucaozy,3,2700,650,950,eco,3,5979376f760e45ca
76561197985565685," saffee",3,3200,600,600,eco,3,5979376f760e45ca
76561198013230247,Summer,2,3800,3700,3900,semi,3,5979376f760e45ca
76561198352656104,ChildKing,2,3550,3250,3450,semi,3,5979376f760e45ca
76561197976393269,kaze,2,4450,4400,4600,full,3,5979376f760e45ca
76561198061423730,insani,3,5650,5600,5800,full,4,5979376f760e45ca
76561198157388473,Lucaozy,3,6750,2200,5700,full,4,5979376f760e45ca
76561198352656104,ChildKing,2,2900,2300,2300,semi,4,5979376f760e45ca
76561197976393269,kaze,2,3250,2200,2200,semi,4,5979376f760e45ca
76561199016206318,L1haNg,2,2700,2700,2700,force-buy,4,5979376f760e45ca
76561197985565685," saffee",3,6100,5500,7550,full,4,5979376f760e45ca
76561198013230247,Summer,2,2100,2100,2100,force-buy,4,5979376f760e45ca
76561198045397601,SOMEBODY,2,2050,2000,2000,force-buy,4,5979376f760e45ca
76561198010496342,exit,3,5750,5600,5800,full,4,5979376f760e45ca
76561198388056582,drop,3,8000,7100,5450,full,4,5979376f760e45ca
76561198352656104,ChildKing,2,3700,3700,3900,force-buy,5,5979376f760e45ca
76561198045397601,SOMEBODY,2,2850,700,700,eco,5,5979376f760e45ca
76561197985565685," saffee",3,4400,500,7850,full,5,5979376f760e45ca
76561197976393269,kaze,2,3550,1650,1650,semi,5,5979376f760e45ca
76561199016206318,L1haNg,2,2500,1150,1150,semi,5,5979376f760e45ca
76561198010496342,exit,3,3950,2600,5800,full,5,5979376f760e45ca
76561198388056582,drop,3,4700,4700,5300,full,5,5979376f760e45ca
76561198061423730,insani,3,3850,2700,5800,full,5,5979376f760e45ca
76561198157388473,Lucaozy,3,8650,6500,5900,full,5,5979376f760e45ca
76561198013230247,Summer,2,2800,1650,1650,semi,5,5979376f760e45ca
76561197985565685," saffee",3,7150,900,7850,full,6,5979376f760e45ca
76561198388056582,drop,3,3850,500,5600,full,6,5979376f760e45ca
76561198157388473,Lucaozy,3,6300,3900,5900,full,6,5979376f760e45ca
76561199016206318,L1haNg,2,4050,4050,4250,full,6,5979376f760e45ca
76561198010496342,exit,3,4600,300,6100,full,6,5979376f760e45ca
76561198061423730,insani,3,4400,2700,5800,full,6,5979376f760e45ca
76561198013230247,Summer,2,3550,3500,3700,force-buy,6,5979376f760e45ca
76561198352656104,ChildKing,2,2400,2400,2400,force-buy,6,5979376f760e45ca
