checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
88016797c9a0a2ad,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\the-mongolz-vs-mibr-ancient.dem,the-mongolz-vs-mibr-ancient,2024-11-30T13:28:24-03:00,esl,GOTV,,de_ancient,[MAJOR] MIBR vs The MongolZ BO1-1,SourceTV Demo,152007,64.000000,82.144421,2375.000000,14054,10231,0,0,casual,0,124,44,124,3173,The MongolZ,3,0,24,0
