steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198959824088,bLitz,2,800,800,400,pistol,1,156ece59e8ac5550
76561198045397601,SOMEBODY,3,800,700,1000,pistol,1,156ece59e8ac5550
76561198838822582,Mzinho,2,800,650,850,pistol,1,156ece59e8ac5550
76561198352656104,ChildKing,3,800,650,850,pistol,1,156ece59e8ac5550
76561197976393269,kaze,3,800,650,850,pistol,1,156ece59e8ac5550
76561198966340160,Techno4K,2,800,650,1150,pistol,1,156ece59e8ac5550
76561198013230247,Summer,3,800,800,400,pistol,1,156ece59e8ac5550
76561199203563345,910,2,800,650,950,pistol,1,156ece59e8ac5550
76561198920720017,Senzu,2,800,650,850,pistol,1,156ece59e8ac5550
76561199016206318,L1haNg,3,800,650,950,pistol,1,156ece59e8ac5550
76561198045397601,SOMEBODY,3,2000,0,200,eco,2,156ece59e8ac5550
76561198838822582,Mzinho,2,3700,3700,3900,semi,2,156ece59e8ac5550
76561198959824088,bLitz,2,3550,3500,4100,full,2,156ece59e8ac5550
76561198966340160,Techno4K,2,3400,3350,4300,full,2,156ece59e8ac5550
76561199203563345,910,2,4300,4200,4500,full,2,156ece59e8ac5550
76561198920720017,Senzu,2,3700,3650,4800,full,2,156ece59e8ac5550
76561199016206318,L1haNg,3,2050,0,200,eco,2,156ece59e8ac5550
76561198352656104,ChildKing,3,2050,0,200,eco,2,156ece59e8ac5550
76561197976393269,kaze,3,2050,0,200,eco,2,156ece59e8ac5550
76561198013230247,Summer,3,1900,0,200,eco,2,156ece59e8ac5550
76561197976393269,kaze,3,4450,4450,4650,full,3,156ece59e8ac5550
76561198966340160,Techno4K,2,3600,3400,4300,full,3,156ece59e8ac5550
76561198013230247,Summer,3,4300,4150,4350,force-buy,3,156ece59e8ac5550
76561198045397601,SOMEBODY,3,4400,4400,4600,full,3,156ece59e8ac5550
76561198838822582,Mzinho,2,3250,1000,4200,full,3,156ece59e8ac5550
76561198959824088,bLitz,2,3900,400,5000,full,3,156ece59e8ac5550
76561199203563345,910,2,4250,1900,5000,full,3,156ece59e8ac5550
76561198920720017,Senzu,2,3300,400,5200,full,3,156ece59e8ac5550
76561199016206318,L1haNg,3,4450,4450,4650,full,3,156ece59e8ac5550
76561198352656104,ChildKing,3,4750,4700,5100,full,3,156ece59e8ac5550
76561198966340160,Techno4K,2,3750,700,5400,full,4,156ece59e8ac5550
76561199203563345,910,2,5900,800,7050,full,4,156ece59e8ac5550
76561198920720017,Senzu,2,6450,900,5200,full,4,156ece59e8ac5550
76561199016206318,L1haNg,3,2900,1350,1350,semi,4,156ece59e8ac5550
76561198352656104,ChildKing,3,3250,1350,1350,semi,4,156ece59e8ac5550
76561198959824088,bLitz,2,7350,5950,5100,full,4,156ece59e8ac5550
76561198013230247,Summer,3,3050,1150,1150,semi,4,156ece59e8ac5550
76561198045397601,SOMEBODY,3,2900,1350,1350,semi,4,156ece59e8ac5550
76561198838822582,Mzinho,2,5800,2200,5100,full,4,156ece59e8ac5550
76561197976393269,kaze,3,2900,600,600,eco,4,156ece59e8ac5550
76561199203563345,910,2,9100,1100,7350,full,5,156ece59e8ac5550
76561198920720017,Senzu,2,9350,300,5200,full,5,156ece59e8ac5550
76561199016206318,L1haNg,3,4950,4400,5550,full,5,156ece59e8ac5550
76561197976393269,kaze,3,5700,5550,6150,full,5,156ece59e8ac5550
76561198959824088,bLitz,2,4900,800,5000,full,5,156ece59e8ac5550
76561198966340160,Techno4K,2,6850,1000,5400,full,5,156ece59e8ac5550
76561198838822582,Mzinho,2,7100,4800,5000,full,5,156ece59e8ac5550
76561198352656104,ChildKing,3,5300,5300,5500,full,5,156ece59e8ac5550
