checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
5979376f760e45ca,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\rare-atom-vs-mibr-m2-anubis.dem,rare-atom-vs-mibr-m2-anubis,2024-12-02T07:58:34-03:00,esl,GOTV,,de_anubis,[MAJOR] MIBR vs Rare Atom BO3-2,SourceTV Demo,201590,64.000000,80.798031,3149.000000,14054,10231,0,0,casual,0,168,73,168,4298,Rare Atom,3,0,24,0
