checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
4627feec32d8c77a,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\mibr-vs-passion-ua-mirage.dem,mibr-vs-passion-ua-mirage,2024-11-30T22:33:08-03:00,esl,GOTV,,de_mirage,[MAJOR] MIBR vs Passion UA BO1-1,SourceTV Demo,131063,64.000000,80.054714,2047.000000,14054,10231,0,0,casual,0,122,46,123,2497,Passion UA,3,0,24,0
