steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198134401925,YEKINDAR,2,800,700,900,pistol,1,3c13672a1a0bc6bf
76561198283989223,ultimate,2,800,650,850,pistol,1,3c13672a1a0bc6bf
76561198016255205,Twistzz,2,800,700,900,pistol,1,3c13672a1a0bc6bf
76561198068002993,HeavyGod,3,800,650,1150,pistol,1,3c13672a1a0bc6bf
76561198208074320,interz,3,800,800,700,pistol,1,3c13672a1a0bc6bf
76561198146207066,Boombl4,3,800,800,500,pistol,1,3c13672a1a0bc6bf
76561198055109028,ICY,3,800,650,950,pistol,1,3c13672a1a0bc6bf
76561198045433304,Ax1Le,3,800,650,850,pistol,1,3c13672a1a0bc6bf
76561198001151695," NAF-FLY",2,800,650,850,pistol,1,3c13672a1a0bc6bf
76561197977105184,jks,2,800,650,850,pistol,1,3c13672a1a0bc6bf
76561198134401925,YEKINDAR,2,2000,2000,2000,force-buy,2,3c13672a1a0bc6bf
76561198045433304,Ax1Le,3,3400,3250,4500,full,2,3c13672a1a0bc6bf
76561198001151695," NAF-FLY",2,2050,2000,2000,force-buy,2,3c13672a1a0bc6bf
76561198016255205,Twistzz,2,2300,2200,2200,force-buy,2,3c13672a1a0bc6bf
76561198068002993,HeavyGod,3,4000,3850,4800,full,2,3c13672a1a0bc6bf
76561198208074320,interz,3,3250,3250,3750,semi,2,3c13672a1a0bc6bf
76561198283989223,ultimate,2,2050,2050,2050,force-buy,2,3c13672a1a0bc6bf
76561198146207066,Boombl4,3,3250,3250,3450,semi,2,3c13672a1a0bc6bf
76561197977105184,jks,2,2050,2000,2000,force-buy,2,3c13672a1a0bc6bf
76561198055109028,ICY,3,4300,4200,4400,semi,2,3c13672a1a0bc6bf
76561198045433304,Ax1Le,3,1850,1650,1650,force-buy,3,3c13672a1a0bc6bf
76561198001151695," NAF-FLY",2,3900,3800,4000,full,3,3c13672a1a0bc6bf
76561198068002993,HeavyGod,3,1850,1850,1850,force-buy,3,3c13672a1a0bc6bf
76561198146207066,Boombl4,3,1400,1250,1250,force-buy,3,3c13672a1a0bc6bf
76561198283989223,ultimate,2,3250,2100,5200,full,3,3c13672a1a0bc6bf
76561198016255205,Twistzz,2,3650,2100,5000,full,3,3c13672a1a0bc6bf
76561198208074320,interz,3,1400,1250,1250,force-buy,3,3c13672a1a0bc6bf
76561197977105184,jks,2,4200,3900,5600,full,3,3c13672a1a0bc6bf
76561198055109028,ICY,3,1800,1450,1450,force-buy,3,3c13672a1a0bc6bf
76561198134401925,YEKINDAR,2,3250,2250,3750,semi,3,3c13672a1a0bc6bf
76561198068002993,HeavyGod,3,3250,0,850,eco,4,3c13672a1a0bc6bf
76561198208074320,interz,3,3400,0,200,eco,4,3c13672a1a0bc6bf
76561198146207066,Boombl4,3,4900,0,850,eco,4,3c13672a1a0bc6bf
76561198045433304,Ax1Le,3,4050,0,850,eco,4,3c13672a1a0bc6bf
76561198001151695," NAF-FLY",2,1500,0,200,eco,4,3c13672a1a0bc6bf
76561197977105184,jks,2,1700,0,200,eco,4,3c13672a1a0bc6bf
76561198055109028,ICY,3,3600,0,850,eco,4,3c13672a1a0bc6bf
76561198134401925,Feitan,2,2400,0,200,eco,4,3c13672a1a0bc6bf
76561198283989223,ultimate,2,2850,0,200,eco,4,3c13672a1a0bc6bf
76561198016255205,Twistzz,2,2950,0,200,eco,4,3c13672a1a0bc6bf
