frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1950,1514,1,76561199203563345,2,910,Kevlar Vest,equipment,01JM6G21N80XBRQ9AENYX31HSC,0,156ece59e8ac5550
2107,1624,1,76561198966340160,2,Techno4K,Kevlar Vest,equipment,01JM6G21NAAGXDA5GH2N91563T,0,156ece59e8ac5550
2225,1695,1,76561198352656104,3,ChildKing,Kevlar Vest,equipment,01JM6G21NCX48VFTVEX8J0YD7C,0,156ece59e8ac5550
2284,1733,1,76561198959824088,2,bLitz,Smoke Grenade,grenade,01JM6G21MYS2SV1Q6N5Z2A9YPN,0,156ece59e8ac5550
2298,1743,1,76561198959824088,2,bLitz,Flashbang,grenade,01JM6G21MYS2SV1Q6N5XHY0MME,0,156ece59e8ac5550
2299,1744,1,76561197976393269,3,kaze,Kevlar Vest,equipment,01JM6G21NEDPEANQF6A2BJA5GM,0,156ece59e8ac5550
2336,1770,1,76561198959824088,2,bLitz,P250,pistol,01JM6G21NF90WNTRCSB4Q0SRWP,0,156ece59e8ac5550
2354,1784,1,76561199016206318,3,L1haNg,Kevlar Vest,equipment,01JM6G21NF90WNTRCSB8FCYFB7,0,156ece59e8ac5550
2361,1788,1,76561198013230247,3,Summer,Dual Berettas,pistol,01JM6G21NF90WNTRCSBBJPJTMM,0,156ece59e8ac5550
2482,1875,1,76561198013230247,3,Summer,Dual Berettas,pistol,01JM6G21MYS2SV1Q6N5QECVT65,0,156ece59e8ac5550
2585,1953,1,76561198838822582,2,Mzinho,Kevlar Vest,equipment,01JM6G21NN7E6YMR62XG46Q9RD,0,156ece59e8ac5550
2600,1962,1,76561198013230247,3,Summer,Flashbang,grenade,01JM6G21NN7E6YMR62XK43Y1MB,0,156ece59e8ac5550
2802,2091,1,76561198045397601,3,SOMEBODY,Kevlar Vest,equipment,01JM6G21NSPXHRQPTCG410ACE8,0,156ece59e8ac5550
2887,2147,1,76561198045397601,3,SOMEBODY,Decoy Grenade,grenade,01JM6G21NN7E6YMR62XP3HYGEQ,0,156ece59e8ac5550
3031,2261,1,76561198920720017,2,Senzu,Kevlar Vest,equipment,01JM6G21NXAJYG8AVCKK8KE4WW,0,156ece59e8ac5550
7173,5621,2,76561198838822582,2,Mzinho,Kevlar + Helmet,equipment,01JM6G21VF04H0QKT67J9BYKYN,0,156ece59e8ac5550
7235,5657,2,76561199203563345,2,910,Kevlar + Helmet,equipment,01JM6G21VHVJ671ZBC014XCKHP,0,156ece59e8ac5550
7235,5657,2,76561199203563345,2,910,AK-47,rifle,01JM6G21VDW0Q5ZMH8VVCH00T4,0,156ece59e8ac5550
7264,5673,2,76561198959824088,2,bLitz,Kevlar + Helmet,equipment,01JM6G21VHVJ671ZBC02XZTK00,0,156ece59e8ac5550
7304,5702,2,76561198959824088,2,bLitz,Galil AR,rifle,01JM6G21VJN6FERSJ5QTMA3JZY,0,156ece59e8ac5550
7324,5716,2,76561198959824088,2,bLitz,Smoke Grenade,grenade,01JM6G21V1VA7DP12DF7C12FQG,0,156ece59e8ac5550
7331,5719,2,76561199203563345,2,910,Smoke Grenade,grenade,01JM6G21VKV3ZSZNSD789KZ33D,0,156ece59e8ac5550
7342,5725,2,76561198959824088,2,bLitz,Flashbang,grenade,01JM6G21VJN6FERSJ5QV8CS7FR,0,156ece59e8ac5550
