checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
bd4dc46ac382a21a,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\mibr-vs-flyquest-m1-nuke.dem,mibr-vs-flyquest-m1-nuke,2024-12-03T09:41:58-03:00,esl,GOTV,,de_nuke,[MAJOR] Flyquest vs MIBR BO3-1,SourceTV Demo,141732,64.000000,79.052846,2214.000000,14054,10231,0,0,casual,0,107,34,108,2690,MIBR,3,0,24,0
