frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6180,4940,1,MATYS,76561199046478501,3,Fnatic,ChildKing,76561198352656104,2,Rare Atom,nawwk,76561198153651861,3,Fnatic,USP-S,pistol,1,0,0,0,0,0,1192.123535,295.442902,128.031250,0,0,1411.955566,384.361816,128.210526,0,1,0,1732.251709,89.650536,130.666443,0,0,0,0,6.071058,14bf5c671e3f6811
6197,4951,1,MATYS,76561199046478501,3,Fnatic,L1haNg,76561199016206318,2,Rare Atom,bodyy,76561198013295375,3,Fnatic,USP-S,pistol,1,0,0,0,0,0,1188.032837,296.361023,128.031250,0,0,1326.474731,335.483826,128.031250,0,1,0,1738.418213,2.193508,132.031250,0,0,0,0,3.743656,14bf5c671e3f6811
6319,5050,1,MATYS,76561199046478501,3,Fnatic,Summer,76561198013230247,2,Rare Atom,,0,0,,USP-S,pistol,1,0,0,0,0,0,1209.845215,263.288422,144.258316,0,0,1455.379639,426.576874,129.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.504115,14bf5c671e3f6811
6467,5179,1,MATYS,76561199046478501,3,Fnatic,kaze,76561197976393269,2,Rare Atom,,0,0,,USP-S,pistol,1,0,0,0,0,0,1379.746460,327.990906,128.031250,0,0,1266.865601,479.119263,119.620598,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.804480,14bf5c671e3f6811
6491,5200,1,KRiMZ,76561198031651584,3,Fnatic,SOMEBODY,76561198045397601,2,Rare Atom,,0,0,,USP-S,pistol,1,0,0,0,0,0,2107.740234,-261.820190,251.803329,0,0,1917.999634,-204.693237,260.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.121797,14bf5c671e3f6811
11568,8894,2,MATYS,76561199046478501,3,Fnatic,SOMEBODY,76561198045397601,2,Rare Atom,,0,0,,M4A1,rifle,0,0,0,0,0,0,2187.923340,197.815781,160.031250,0,0,1626.007446,28.854916,154.468750,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.939906,14bf5c671e3f6811
11642,8958,2,MATYS,76561199046478501,3,Fnatic,L1haNg,76561199016206318,2,Rare Atom,,0,0,,M4A1,rifle,0,0,0,0,0,0,2187.188477,200.090469,160.031250,0,0,1568.220947,92.876114,132.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.971009,14bf5c671e3f6811
11807,9087,2,kaze,76561197976393269,2,Rare Atom,MATYS,76561199046478501,3,Fnatic,Summer,76561198013230247,2,Rare Atom,Tec-9,pistol,1,1,1,0,0,0,1589.043091,-88.873047,142.031250,0,0,2133.977539,296.833954,160.031250,0,0,0,1749.477173,86.543968,130.431061,1,0,0,0,16.906195,14bf5c671e3f6811
11938,9194,2,kaze,76561197976393269,2,Rare Atom,nawwk,76561198153651861,3,Fnatic,Summer,76561198013230247,2,Rare Atom,Tec-9,pistol,0,0,0,0,0,0,1936.279175,-57.104187,250.546875,1,0,2003.549927,-199.889587,256.031250,0,0,0,1846.788452,136.967804,137.313141,0,0,0,0,4.000906,14bf5c671e3f6811
12426,9622,2,KRiMZ,76561198031651584,3,Fnatic,ChildKing,76561198352656104,2,Rare Atom,,0,0,,M4A4,rifle,0,4,0,0,0,0,2294.404053,1177.959473,180.031250,0,0,2001.110107,-1.968445,174.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,30.862112,14bf5c671e3f6811
