steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199203563345,910,2,800,650,850,pistol,1,1cd888f387b2c0cd
76561198838822582,Mzinho,2,800,650,850,pistol,1,1cd888f387b2c0cd
76561198959824088,bLitz,2,800,700,900,pistol,1,1cd888f387b2c0cd
76561198966340160,Techno4K,2,800,650,850,pistol,1,1cd888f387b2c0cd
76561198316706174,Tauson,3,800,650,850,pistol,1,1cd888f387b2c0cd
76561198098071693,sl3nd,3,800,650,950,pistol,1,1cd888f387b2c0cd
76561199009468655,ztr,3,800,800,1000,pistol,1,1cd888f387b2c0cd
76561198920720017,Senzu,2,800,650,850,pistol,1,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,800,650,950,pistol,1,1cd888f387b2c0cd
76561198155754447,volt,3,800,800,400,pistol,1,1cd888f387b2c0cd
76561198155754447,volt,3,3800,3650,3950,semi,2,1cd888f387b2c0cd
76561198838822582,Mzinho,2,3250,3100,3300,force-buy,2,1cd888f387b2c0cd
76561198098071693,sl3nd,3,3950,3900,5200,full,2,1cd888f387b2c0cd
76561199203563345,910,2,2650,2600,2600,force-buy,2,1cd888f387b2c0cd
76561199009468655,ztr,3,3800,3550,3750,semi,2,1cd888f387b2c0cd
76561198959824088,bLitz,2,2900,2800,3000,force-buy,2,1cd888f387b2c0cd
76561198966340160,Techno4K,2,2650,2400,2400,force-buy,2,1cd888f387b2c0cd
76561198920720017,Senzu,2,2950,2800,3000,force-buy,2,1cd888f387b2c0cd
76561198316706174,Tauson,3,4550,4550,5400,full,2,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,3650,3350,3550,semi,2,1cd888f387b2c0cd
76561198098071693,sl3nd,3,1450,600,5200,full,3,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,2300,2200,2400,force-buy,3,1cd888f387b2c0cd
76561198838822582,Mzinho,2,4550,3900,4200,full,3,1cd888f387b2c0cd
76561198920720017,Senzu,2,3650,1200,4200,full,3,1cd888f387b2c0cd
76561198316706174,Tauson,3,1400,1300,3550,force-buy,3,1cd888f387b2c0cd
76561198155754447,volt,3,1550,1450,1450,force-buy,3,1cd888f387b2c0cd
76561199203563345,910,2,3850,2100,5200,full,3,1cd888f387b2c0cd
76561199009468655,ztr,3,2250,2250,3150,force-buy,3,1cd888f387b2c0cd
76561198959824088,bLitz,2,3600,2200,5100,full,3,1cd888f387b2c0cd
76561198966340160,Techno4K,2,3750,3700,5400,full,3,1cd888f387b2c0cd
76561198155754447,volt,3,2300,0,400,eco,4,1cd888f387b2c0cd
76561199203563345,910,2,5250,1550,7050,full,4,1cd888f387b2c0cd
76561198838822582,Mzinho,2,4150,2400,4100,full,4,1cd888f387b2c0cd
76561198959824088,bLitz,2,5500,1000,5100,full,4,1cd888f387b2c0cd
76561198966340160,Techno4K,2,3850,1550,5600,full,4,1cd888f387b2c0cd
76561198316706174,Tauson,3,2000,0,3450,semi,4,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,2000,0,200,eco,4,1cd888f387b2c0cd
76561199009468655,ztr,3,1900,0,2650,semi,4,1cd888f387b2c0cd
76561198920720017,Senzu,2,5950,5950,5300,full,4,1cd888f387b2c0cd
76561198098071693,sl3nd,3,2750,300,4400,semi,4,1cd888f387b2c0cd
76561198316706174,Tauson,3,6400,5200,5800,full,5,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,5500,5200,5400,full,5,1cd888f387b2c0cd
76561198155754447,volt,3,6400,5600,5800,full,5,1cd888f387b2c0cd
76561199203563345,910,2,5700,4800,7050,full,5,1cd888f387b2c0cd
76561198959824088,bLitz,2,6800,6750,4900,full,5,1cd888f387b2c0cd
76561198966340160,Techno4K,2,4600,4600,4800,full,5,1cd888f387b2c0cd
76561198920720017,Senzu,2,2300,2300,2300,force-buy,5,1cd888f387b2c0cd
76561198098071693,sl3nd,3,5950,2300,7250,full,5,1cd888f387b2c0cd
76561198838822582,Mzinho,2,4350,4200,4800,full,5,1cd888f387b2c0cd
76561199009468655,ztr,3,6000,5600,5800,full,5,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,2000,0,200,eco,6,1cd888f387b2c0cd
76561198155754447,volt,3,2200,0,200,eco,6,1cd888f387b2c0cd
76561198838822582,Mzinho,2,3700,3700,5100,full,6,1cd888f387b2c0cd
76561199009468655,ztr,3,2100,0,200,eco,6,1cd888f387b2c0cd
76561198966340160,Techno4K,2,3250,2200,5100,full,6,1cd888f387b2c0cd
76561198316706174,Tauson,3,2600,300,300,eco,6,1cd888f387b2c0cd
76561198098071693,sl3nd,3,5050,700,700,eco,6,1cd888f387b2c0cd
76561199203563345,910,2,4350,3500,7050,full,6,1cd888f387b2c0cd
76561198959824088,bLitz,2,3900,1200,5100,full,6,1cd888f387b2c0cd
76561198920720017,Senzu,2,3550,2200,5100,full,6,1cd888f387b2c0cd
76561198155754447,volt,3,4100,4050,4250,force-buy,7,1cd888f387b2c0cd
76561199203563345,910,2,4200,500,7350,full,7,1cd888f387b2c0cd
76561199009468655,ztr,3,4000,4000,4200,force-buy,7,1cd888f387b2c0cd
76561198959824088,bLitz,2,6250,1200,5100,full,7,1cd888f387b2c0cd
76561198966340160,Techno4K,2,4600,3200,5100,full,7,1cd888f387b2c0cd
76561198316706174,Tauson,3,4500,4350,4550,full,7,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,3900,3850,4550,full,7,1cd888f387b2c0cd
76561198838822582,Mzinho,2,3550,2400,5000,full,7,1cd888f387b2c0cd
76561198920720017,Senzu,2,5200,1200,5600,full,7,1cd888f387b2c0cd
76561198098071693,sl3nd,3,6250,6200,6400,full,7,1cd888f387b2c0cd
76561198966340160,Techno4K,2,4650,2100,5000,full,8,1cd888f387b2c0cd
76561198920720017,Senzu,2,7250,4900,5100,full,8,1cd888f387b2c0cd
76561198098071693,sl3nd,3,2450,700,700,eco,8,1cd888f387b2c0cd
76561198838822582,Mzinho,2,4700,3700,5000,full,8,1cd888f387b2c0cd
76561198316706174,Tauson,3,2550,950,950,eco,8,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,2450,900,1200,semi,8,1cd888f387b2c0cd
76561198155754447,volt,3,3050,1000,1000,eco,8,1cd888f387b2c0cd
76561199203563345,910,2,7850,600,7350,full,8,1cd888f387b2c0cd
76561199009468655,ztr,3,2500,800,800,eco,8,1cd888f387b2c0cd
76561198959824088,bLitz,2,8300,4900,5100,full,8,1cd888f387b2c0cd
76561199009468655,ztr,3,4600,4550,5050,full,9,1cd888f387b2c0cd
76561198959824088,bLitz,2,6650,600,5100,full,9,1cd888f387b2c0cd
76561198316706174,Tauson,3,4500,4350,4550,full,9,1cd888f387b2c0cd
76561198098071693,sl3nd,3,4650,4650,4850,full,9,1cd888f387b2c0cd
76561198155754447,volt,3,4950,4750,4950,full,9,1cd888f387b2c0cd
76561199203563345,910,2,10800,500,7350,full,9,1cd888f387b2c0cd
76561198838822582,Mzinho,2,4850,1000,5100,full,9,1cd888f387b2c0cd
76561198966340160,Techno4K,2,6100,700,5500,full,9,1cd888f387b2c0cd
76561198920720017,Senzu,2,5600,1000,5400,full,9,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,4450,4350,4550,full,9,1cd888f387b2c0cd
76561198838822582,Mzinho,2,5250,4800,5000,full,10,1cd888f387b2c0cd
76561198966340160,Techno4K,2,6800,4600,4500,full,10,1cd888f387b2c0cd
76561198316706174,Tauson,3,4300,4000,4850,full,10,1cd888f387b2c0cd
76561198014259134,FL4MUS,3,3350,2700,5800,full,10,1cd888f387b2c0cd
76561198155754447,volt,3,3750,3700,4950,full,10,1cd888f387b2c0cd
76561199009468655,ztr,3,3600,3550,3750,semi,10,1cd888f387b2c0cd
76561198959824088,bLitz,2,7750,4900,5100,full,10,1cd888f387b2c0cd
76561198920720017,Senzu,2,6300,4200,5100,full,10,1cd888f387b2c0cd
