checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
9f9d1d033bdec9aa,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\wildcard-vs-virtus-pro-m1-ancient.dem,wildcard-vs-virtus-pro-m1-ancient,2024-12-02T13:07:20-03:00,esl,GOTV,,de_ancient,[MAJOR] Wildcard vs Virtus.Pro BO3-1,SourceTV Demo,200101,64.000000,78.995202,3126.000000,14054,10231,0,0,casual,0,146,58,148,3511,Virtus.Pro,3,0,24,0
