frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1923,1518,1,76561198045433304,2,Ax1Le,Kevlar Vest,equipment,01JM6FSS73B5WX2T348WGYZSR0,0,733d1136f80123d0
1942,1530,1,76561198068002993,2,HeavyGod,Kevlar Vest,equipment,01JM6FSS73B5WX2T34908JDM48,0,733d1136f80123d0
1949,1533,1,76561198208074320,2,interz,P250,pistol,01JM6FSS74897WF5EMH0GTP447,0,733d1136f80123d0
1965,1546,1,76561198028458803,3,blameF,Kevlar Vest,equipment,01JM6FSS74897WF5EMH40PAE0R,0,733d1136f80123d0
1967,1547,1,76561198146207066,2,Boombl4,Smoke Grenade,grenade,01JM6FSS74897WF5EMH526JQJ9,0,733d1136f80123d0
1989,1560,1,76561198208074320,2,interz,Smoke Grenade,grenade,01JM6FSS74897WF5EMH6YAH7VJ,0,733d1136f80123d0
1996,1564,1,76561198146207066,2,Boombl4,Molotov,grenade,01JM6FSS74897WF5EMHDFCY7YD,0,733d1136f80123d0
2021,1583,1,76561198208074320,2,interz,Flashbang,grenade,01JM6FSS756P4RJGM88FZNF9D4,0,733d1136f80123d0
2032,1593,1,76561198153651861,3,nawwk,Kevlar Vest,equipment,01JM6FSS756P4RJGM88HXQ9076,0,733d1136f80123d0
2079,1623,1,76561199046478501,3,MATYS,Kevlar Vest,equipment,01JM6FSS76K3S7Z0S42QSC5WG4,0,733d1136f80123d0
2154,1684,1,76561198031651584,3,KRiMZ,Kevlar Vest,equipment,01JM6FSS77CADKFJ6FQGS39A7D,0,733d1136f80123d0
2313,1788,1,76561198013295375,3,bodyy,Smoke Grenade,grenade,01JM6FSS7AJ48WX8MGEK2PEK3Q,0,733d1136f80123d0
2327,1798,1,76561198013295375,3,bodyy,Flashbang,grenade,01JM6FSS7AJ48WX8MGEPS0YE3P,0,733d1136f80123d0
2376,1831,1,76561198055109028,2,ICY,Kevlar Vest,equipment,01JM6FSS7BSFR1QYXXAD0ASWJV,0,733d1136f80123d0
2418,1867,1,76561198028458803,3,blameF,Dual Berettas,pistol,01JM6FSS7963F41QWA8BKB41JZ,0,733d1136f80123d0
6331,4947,2,76561198068002993,2,HeavyGod,AK-47,rifle,01JM6FSSBS42HFK6ACTGZ3J2AE,0,733d1136f80123d0
