frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1860,1535,1,76561198118646644,3,skullz,Kevlar Vest,equipment,01JM6FTMD06R21BJ3S8FH36PKY,0,39ae6e5bb5733a72
1879,1553,1,76561198184153575,2,JBa,Kevlar Vest,equipment,01JM6FTMD06R21BJ3S8HPM6V5Y,0,39ae6e5bb5733a72
1932,1590,1,76561198408199043,2,phzy,Kevlar Vest,equipment,01JM6FTMD1V8735WGSAJVS5T2E,0,39ae6e5bb5733a72
1947,1603,1,76561198058500492,3,KSCERATO,Smoke Grenade,grenade,01JM6FTMD1V8735WGSAQJHBFFW,0,39ae6e5bb5733a72
1963,1616,1,76561198058500492,3,KSCERATO,Flashbang,grenade,01JM6FTMD1V8735WGSAREPC82T,0,39ae6e5bb5733a72
1973,1623,1,76561197975129851,2,Sonic,Kevlar Vest,equipment,01JM6FTMD1V8735WGSAVVH272R,0,39ae6e5bb5733a72
2022,1660,1,76561198342718168,2,susp,Kevlar Vest,equipment,01JM6FTMD2KFP3AVGT5QWPXWE2,0,39ae6e5bb5733a72
2139,1745,1,76561197981849043,2,stanislaw,Smoke Grenade,grenade,01JM6FTMD4KJNKSZNNFBNJTFBV,0,39ae6e5bb5733a72
2147,1750,1,76561197981849043,2,stanislaw,Flashbang,grenade,01JM6FTMD4KJNKSZNNFE08BKAD,0,39ae6e5bb5733a72
2355,1888,1,76561198164970560,3,yuurih,Kevlar Vest,equipment,01JM6FTMD7TKHCMN4Z97M51CZQ,0,39ae6e5bb5733a72
2372,1897,1,76561198342718168,2,susp,Flashbang,grenade,01JM6FTMD7TKHCMN4Z96YVTMTM,0,39ae6e5bb5733a72
2448,1942,1,76561198164970560,3,yuurih,Dual Berettas,pistol,01JM6FTMD06R21BJ3S8KR4HB4V,0,39ae6e5bb5733a72
7562,6136,2,76561198058500492,3,KSCERATO,Kevlar + Helmet,equipment,01JM6FTMJMBY3TKYEQ0YDNP66D,0,39ae6e5bb5733a72
7778,6268,2,76561198118646644,3,skullz,Kevlar + Helmet,equipment,01JM6FTMJRK0WZJDKVMZE076HQ,0,39ae6e5bb5733a72
7823,6293,2,76561197960690195,3,FalleN,M4A1,rifle,01JM6FTMJS9PW54HGBF6JMDKFB,0,39ae6e5bb5733a72
7824,6294,2,76561198164970560,3,yuurih,Kevlar + Helmet,equipment,01JM6FTMJS9PW54HGBFA45C7K3,0,39ae6e5bb5733a72
7854,6313,2,76561198058500492,3,KSCERATO,MP9,smg,01JM6FTMJTFDCK2XJ867CR4TSA,0,39ae6e5bb5733a72
7860,6314,2,76561198164970560,3,yuurih,M4A1,rifle,01JM6FTMJTFDCK2XJ86AW4BFHT,0,39ae6e5bb5733a72
7963,6386,2,76561198058500492,3,KSCERATO,HE Grenade,grenade,01JM6FTMJWQQSPSCF72JN7Q0EA,0,39ae6e5bb5733a72
7980,6399,2,76561198058500492,3,KSCERATO,Incendiary Grenade,grenade,01JM6FTMJWQQSPSCF72KNVGGZB,0,39ae6e5bb5733a72
8003,6412,2,76561197981849043,2,stanislaw,Tec-9,pistol,01JM6FTMJXF6Q575K16QG8AZBJ,0,39ae6e5bb5733a72
8006,6415,2,76561198058500492,3,KSCERATO,Smoke Grenade,grenade,01JM6FTMJY9HK5MFRWN9YH8MEZ,0,39ae6e5bb5733a72
8019,6428,2,76561198058500492,3,KSCERATO,Flashbang,grenade,01JM6FTMJY9HK5MFRWNDBGMV2S,0,39ae6e5bb5733a72
8145,6500,2,76561197975129851,2,Sonic,Kevlar + Helmet,equipment,01JM6FTMK0V2ZRGC3KREJ7199S,0,39ae6e5bb5733a72
8252,6567,2,76561198067763828,3,chelo,Kevlar + Helmet,equipment,01JM6FTMK2SKQAECK97R92FWZR,0,39ae6e5bb5733a72
8252,6567,2,76561198342718168,2,susp,Desert Eagle,pistol,01JM6FTMK2SKQAECK97ME55ES1,0,39ae6e5bb5733a72
8266,6581,2,76561198342718168,2,susp,Kevlar + Helmet,equipment,01JM6FTMK2SKQAECK97V0Q722X,0,39ae6e5bb5733a72
8312,6613,2,76561198342718168,2,susp,Smoke Grenade,grenade,01JM6FTMK38GC4XFR2HNAD86SM,0,39ae6e5bb5733a72
8327,6622,2,76561198067763828,3,chelo,MP9,smg,01JM6FTMK38GC4XFR2HQKV9BPC,0,39ae6e5bb5733a72
8457,6707,2,76561197981849043,2,stanislaw,Kevlar + Helmet,equipment,01JM6FTMK5TWHGG6M3PTW0W83T,0,39ae6e5bb5733a72
8499,6735,2,76561197981849043,2,stanislaw,Flashbang,grenade,01JM6FTMK68GRZ0DCVQ8RYJRTB,0,39ae6e5bb5733a72
8562,6786,2,76561198184153575,2,JBa,Tec-9,pistol,01JM6FTMK76Q6W2FM3F4ERR785,0,39ae6e5bb5733a72
8581,6799,2,76561198184153575,2,JBa,Kevlar + Helmet,equipment,01JM6FTMK76Q6W2FM3F7MFQ2RY,0,39ae6e5bb5733a72
8610,6822,2,76561198184153575,2,JBa,Smoke Grenade,grenade,01JM6FTMK8WFE4J2WHQ0PRG36W,0,39ae6e5bb5733a72
8646,6845,2,76561198184153575,2,JBa,Flashbang,grenade,01JM6FTMK9FMM7FZ496YFFRHXJ,0,39ae6e5bb5733a72
8765,6922,2,76561198118646644,3,skullz,M4A1,rifle,01JM6FTMKBEXQ3W2KVRTMJR86Z,0,39ae6e5bb5733a72
8784,6933,2,76561197975129851,2,Sonic,Tec-9,pistol,01JM6FTMKBEXQ3W2KVRWVRY7VY,0,39ae6e5bb5733a72
8832,6966,2,76561198118646644,3,skullz,Smoke Grenade,grenade,01JM6FTMKCA8NCE8R0WD4PBAM6,0,39ae6e5bb5733a72
8881,7003,2,76561198118646644,3,skullz,HE Grenade,grenade,01JM6FTMKDGP4MAG9E4PTGE9NF,0,39ae6e5bb5733a72
9018,7100,2,76561197975129851,2,Sonic,Smoke Grenade,grenade,01JM6FTMKFXS10G1GFNMGDWTTH,0,39ae6e5bb5733a72
9023,7104,2,76561198408199043,2,phzy,Molotov,grenade,01JM6FTMKDGP4MAG9E4P4RPRHH,0,39ae6e5bb5733a72
9120,7177,2,76561198408199043,2,phzy,Desert Eagle,pistol,01JM6FTMKGG2WF7JV1TV5DKJNW,0,39ae6e5bb5733a72
