frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5596,4431,1,exit,76561198010496342,3,MIBR,Techno4K,76561198966340160,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1040.208984,844.754028,71.717438,0,0,-2021.776733,723.639709,52.031250,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,25.123152,88016797c9a0a2ad
5637,4466,1,exit,76561198010496342,3,MIBR,Senzu,76561198920720017,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1046.383911,888.231262,69.603775,0,0,-1958.417969,783.160461,52.031242,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,23.320299,88016797c9a0a2ad
5731,4548,1,exit,76561198010496342,3,MIBR,910,76561199203563345,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1046.083496,858.075928,69.881653,0,0,-2049.326172,669.971069,52.031254,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,25.929146,88016797c9a0a2ad
5756,4570,1,Mzinho,76561198838822582,2,The MongolZ,exit,76561198010496342,3,MIBR,Techno4K,76561198966340160,2,The MongolZ,Glock-18,pistol,1,0,0,0,0,0,-1357.289551,571.074646,73.031250,0,0,-1050.227661,879.733643,68.501991,0,0,0,-2021.776733,723.639709,52.031250,1,0,0,0,10.957085,88016797c9a0a2ad
6392,5120,1,bLitz,76561198959824088,2,The MongolZ,drop,76561198388056582,3,MIBR,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1201.341675,-818.416443,42.860535,0,0,-274.920471,-607.715454,164.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.284781,88016797c9a0a2ad
6768,5454,1,Mzinho,76561198838822582,2,The MongolZ,insani,76561198061423730,3,MIBR,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1705.613037,1177.484253,52.031250,0,0,-1314.711182,631.684326,73.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.078640,88016797c9a0a2ad
6820,5500,1,Mzinho,76561198838822582,2,The MongolZ,Lucaozy,76561198157388473,3,MIBR,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1667.982056,1176.437622,52.031250,0,0,-1414.175415,604.951843,73.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.888075,88016797c9a0a2ad
7380,5996,1,Mzinho,76561198838822582,2,The MongolZ," saffee",76561197985565685,3,MIBR,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1743.930420,1091.539551,52.031250,0,0,-1299.168213,722.231384,56.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.679324,88016797c9a0a2ad
12060,9339,2,Senzu,76561198920720017,2,The MongolZ,Lucaozy,76561198157388473,3,MIBR,,0,0,,Galil AR,rifle,1,0,0,0,0,0,379.810516,-555.122803,182.031250,0,0,474.970306,-182.818115,162.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.798427,88016797c9a0a2ad
13410,10483,2,insani,76561198061423730,3,MIBR,drop,76561198388056582,3,MIBR,Techno4K,76561198966340160,2,The MongolZ,USP-S,pistol,0,0,0,0,0,0,1050.564819,-177.640259,124.328026,0,0,1151.683716,-262.192749,112.620445,0,0,0,1374.741333,-454.526855,53.727245,0,1,0,0,3.340219,88016797c9a0a2ad
13435,10508,2,bLitz,76561198959824088,2,The MongolZ," saffee",76561197985565685,3,MIBR,,0,0,,Galil AR,rifle,1,0,0,0,0,0,327.178467,93.703728,152.654755,0,0,1223.804077,278.973846,127.831146,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.445908,88016797c9a0a2ad
13474,10539,2,Techno4K,76561198966340160,2,The MongolZ,insani,76561198061423730,3,MIBR,,0,0,,MAC-10,smg,0,0,0,0,0,0,1372.774536,-459.092957,52.503834,0,0,1071.171875,-151.316650,128.395218,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,11.163150,88016797c9a0a2ad
13644,10693,2,Senzu,76561198920720017,2,The MongolZ,exit,76561198010496342,3,MIBR,Techno4K,76561198966340160,2,The MongolZ,Galil AR,rifle,0,0,0,0,0,0,637.011230,145.061951,133.785019,0,0,627.896545,419.411041,120.857315,0,0,0,1383.606689,-406.031860,63.144867,0,0,0,0,7.015324,88016797c9a0a2ad
17828,13565,3,Mzinho,76561198838822582,2,The MongolZ,insani,76561198061423730,3,MIBR,,0,0,,AK-47,rifle,1,0,0,0,0,0,-357.691650,-877.082886,32.120213,0,0,-465.554443,-317.981262,56.051918,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.505982,88016797c9a0a2ad
31311,24705,4,Mzinho,76561198838822582,2,The MongolZ,exit,76561198010496342,3,MIBR,,0,0,,AK-47,rifle,0,0,0,0,0,0,-2038.496216,124.102402,72.031258,0,0,-1900.584351,534.620911,168.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.363676,88016797c9a0a2ad
32279,25454,4,insani,76561198061423730,3,MIBR,Techno4K,76561198966340160,2,The MongolZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1077.942993,726.633240,70.410950,0,1,-1418.981079,745.427307,54.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.695094,88016797c9a0a2ad
32304,25473,4,insani,76561198061423730,3,MIBR,Mzinho,76561198838822582,2,The MongolZ,Lucaozy,76561198157388473,3,MIBR,M4A1,rifle,1,0,1,0,0,0,-1078.199829,719.487366,77.556824,0,0,-2003.766235,756.706726,52.031250,0,1,0,-576.711304,1222.100464,49.356277,0,0,0,0,23.561588,88016797c9a0a2ad
33246,26282,4,Senzu,76561198920720017,2,The MongolZ," saffee",76561197985565685,3,MIBR,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-2126.183105,621.654175,52.494984,0,0,-1026.531738,878.586670,75.991570,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,28.675428,88016797c9a0a2ad
33437,26432,4,910,76561199203563345,2,The MongolZ,insani,76561198061423730,3,MIBR,Techno4K,76561198966340160,2,The MongolZ,Molotov,grenade,0,0,0,0,0,0,-1744.691040,485.644623,177.058380,0,0,-1169.792114,866.650757,52.946465,0,0,0,-1419.183228,745.365723,54.031246,0,0,0,0,17.806942,88016797c9a0a2ad
33731,26689,4,Lucaozy,76561198157388473,3,MIBR,Senzu,76561198920720017,2,The MongolZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1390.880371,1118.180298,97.255264,0,0,-1993.487305,1109.537842,75.456200,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.346505,88016797c9a0a2ad
34131,27045,4,910,76561199203563345,2,The MongolZ,drop,76561198388056582,3,MIBR,bLitz,76561198959824088,2,The MongolZ,Galil AR,rifle,0,0,0,0,0,0,-2120.947998,515.538879,64.890022,0,0,-1268.096558,589.143738,73.031250,0,0,0,-2069.599854,589.162109,52.031254,0,0,0,0,21.732269,88016797c9a0a2ad
34790,27632,4,910,76561199203563345,2,The MongolZ,Lucaozy,76561198157388473,3,MIBR,Senzu,76561198920720017,2,The MongolZ,Galil AR,rifle,0,0,0,0,0,0,-1226.062378,698.091064,56.031250,0,0,-1063.263794,815.774475,68.478104,0,0,0,-1993.477295,1109.532349,75.454300,0,0,0,0,5.122436,88016797c9a0a2ad
