frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5072,3898,1,sl3nd,76561198098071693,3,GamerLegion,910,76561199203563345,2,The MongolZ,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-111.872375,-1882.157593,-167.968750,0,0,243.150375,-1477.397339,-175.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.708989,1cd888f387b2c0cd
5076,3902,1,Mzinho,76561198838822582,2,The MongolZ,FL4MUS,76561198014259134,3,GamerLegion,,0,0,,Glock-18,pistol,1,0,0,0,0,0,85.095764,-2348.026855,-39.968750,0,0,54.565292,-2068.197998,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.149020,1cd888f387b2c0cd
5148,3971,1,bLitz,76561198959824088,2,The MongolZ,sl3nd,76561198098071693,3,GamerLegion,,0,0,,Glock-18,pistol,1,0,0,0,0,0,127.763451,-1426.167725,-175.968750,0,0,-73.015503,-1880.682373,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.718856,1cd888f387b2c0cd
5180,3996,1,volt,76561198155754447,3,GamerLegion,Techno4K,76561198966340160,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-538.256592,-1450.405396,-68.435669,0,0,82.177856,-2113.945801,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.150791,1cd888f387b2c0cd
5681,4433,1,Tauson,76561198316706174,3,GamerLegion,bLitz,76561198959824088,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-614.970825,-882.751648,-242.589233,0,0,-689.013000,-1858.270996,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.988340,1cd888f387b2c0cd
7031,5619,1,ztr,76561199009468655,3,GamerLegion,Senzu,76561198920720017,2,The MongolZ,volt,76561198155754447,3,GamerLegion,USP-S,pistol,1,0,1,0,0,0,-703.543701,-2128.314697,-179.968750,0,0,-680.514648,-2213.558105,-179.968750,0,0,0,-571.122986,-1549.164917,-167.968750,0,0,0,0,2.268564,1cd888f387b2c0cd
7393,5946,1,Mzinho,76561198838822582,2,The MongolZ,ztr,76561199009468655,3,GamerLegion,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1185.114380,-2391.728760,-178.075684,0,0,-908.736084,-2404.191406,-115.859375,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.330020,1cd888f387b2c0cd
7416,5966,1,Tauson,76561198316706174,3,GamerLegion,Mzinho,76561198838822582,2,The MongolZ,volt,76561198155754447,3,GamerLegion,USP-S,pistol,1,0,1,0,0,0,-537.507263,-2327.953369,-170.084167,0,0,-1185.996460,-2371.721680,-179.585938,0,0,0,-832.704529,-2393.234619,-169.539978,1,0,0,0,16.502607,1cd888f387b2c0cd
13637,10767,2,Mzinho,76561198838822582,2,The MongolZ,volt,76561198155754447,3,GamerLegion,,0,0,,Galil AR,rifle,0,0,0,0,0,0,27.978903,-2262.630859,-39.968750,0,0,60.855431,-2033.444946,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.891697,1cd888f387b2c0cd
14470,11475,2,910,76561199203563345,2,The MongolZ,Tauson,76561198316706174,3,GamerLegion,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-770.648254,-888.955078,-167.968750,0,0,-643.847351,-1050.472046,-206.729004,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.238148,1cd888f387b2c0cd
17946,14447,2,ztr,76561199009468655,3,GamerLegion,910,76561199203563345,2,The MongolZ,,0,0,,MP9,smg,0,0,0,0,0,0,-1973.923706,44.872707,-159.968750,0,0,-1818.296387,-621.973877,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.464500,1cd888f387b2c0cd
18075,14562,2,FL4MUS,76561198014259134,3,GamerLegion,bLitz,76561198959824088,2,The MongolZ,,0,0,,MP9,smg,1,0,0,0,0,0,-556.527344,425.122253,-200.314026,0,0,-190.491699,509.626038,-73.589478,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.042379,1cd888f387b2c0cd
18303,14759,2,Mzinho,76561198838822582,2,The MongolZ,FL4MUS,76561198014259134,3,GamerLegion,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-72.162476,846.181030,-135.968750,0,0,-278.904419,595.584961,-77.325562,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,8.363409,1cd888f387b2c0cd
27822,22247,3,Techno4K,76561198966340160,2,The MongolZ,FL4MUS,76561198014259134,3,GamerLegion,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1275.965820,-1291.425781,-167.968750,0,0,-1120.155151,-1146.659912,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.335233,1cd888f387b2c0cd
29246,23474,3,volt,76561198155754447,3,GamerLegion,Mzinho,76561198838822582,2,The MongolZ,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,1348.961792,-1238.888672,-167.968750,0,0,1019.108582,-1238.630249,-108.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.493241,1cd888f387b2c0cd
30307,24396,3,bLitz,76561198959824088,2,The MongolZ,volt,76561198155754447,3,GamerLegion,,0,0,,AK-47,rifle,0,0,0,0,0,0,1029.220947,-1234.263062,-108.968750,0,0,1218.387695,-898.908936,-255.469177,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.633028,1cd888f387b2c0cd
35593,28291,4,Senzu,76561198920720017,2,The MongolZ,sl3nd,76561198098071693,3,GamerLegion,,0,0,,M4A1,rifle,0,0,0,0,0,0,485.550568,-790.515015,-160.555359,0,0,-806.316467,-738.014221,-263.033813,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,32.978542,1cd888f387b2c0cd
38905,31135,4,bLitz,76561198959824088,2,The MongolZ,FL4MUS,76561198014259134,3,GamerLegion,,0,0,,AK-47,rifle,1,1,0,0,0,0,-520.027649,-984.029785,-167.968750,0,0,-816.246826,-1417.060547,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.326202,1cd888f387b2c0cd
39681,31815,4,Tauson,76561198316706174,3,GamerLegion,Senzu,76561198920720017,2,The MongolZ,,0,0,,FAMAS,rifle,1,0,0,0,0,0,-921.757751,-67.193970,-167.967896,0,0,-898.084900,-323.354675,-166.234009,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.557109,1cd888f387b2c0cd
40153,32229,4,Tauson,76561198316706174,3,GamerLegion,Techno4K,76561198966340160,2,The MongolZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,-710.524353,-437.690918,-167.868164,0,0,-541.263977,-1937.598633,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.340839,1cd888f387b2c0cd
40318,32369,4,Tauson,76561198316706174,3,GamerLegion,bLitz,76561198959824088,2,The MongolZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,-531.152344,-552.399719,-273.968750,0,0,-807.968750,-1055.968140,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.920058,1cd888f387b2c0cd
41123,33074,4,Mzinho,76561198838822582,2,The MongolZ,Tauson,76561198316706174,3,GamerLegion,bLitz,76561198959824088,2,The MongolZ,Galil AR,rifle,1,1,0,0,0,0,103.218834,-2303.693115,-39.968750,0,0,-517.218079,-1449.749634,-68.960266,0,0,0,-807.968750,-1055.968140,-167.968750,0,0,0,0,26.809700,1cd888f387b2c0cd
41335,33252,4,ztr,76561199009468655,3,GamerLegion,910,76561199203563345,2,The MongolZ,volt,76561198155754447,3,GamerLegion,MP9,smg,0,0,0,0,0,0,-1271.913574,-2431.901123,-192.757385,0,1,-231.308411,-2137.649170,-171.091553,0,1,0,-561.522278,-1220.449585,-167.968750,0,0,0,0,27.446575,1cd888f387b2c0cd
41997,33843,4,Mzinho,76561198838822582,2,The MongolZ,ztr,76561199009468655,3,GamerLegion,,0,0,,Galil AR,rifle,1,0,0,0,0,0,87.570297,-1927.676758,-39.968750,0,0,-412.352478,-2035.387573,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.597527,1cd888f387b2c0cd
42050,33892,4,volt,76561198155754447,3,GamerLegion,Mzinho,76561198838822582,2,The MongolZ,,0,0,,FAMAS,rifle,0,0,0,0,0,0,-600.458313,-1632.145996,-168.783203,0,0,98.350204,-1940.797119,-39.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,19.684393,1cd888f387b2c0cd
46444,36969,5,910,76561199203563345,2,The MongolZ,volt,76561198155754447,3,GamerLegion,,0,0,,AWP,sniper,0,0,0,0,0,0,738.242310,-1557.603394,-207.958374,0,0,-591.571777,-1663.326538,-171.901245,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,33.970562,1cd888f387b2c0cd
48360,38523,5,FL4MUS,76561198014259134,3,GamerLegion,Techno4K,76561198966340160,2,The MongolZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,-446.000061,-611.209595,-274.970093,0,0,-1046.888184,-524.562439,-287.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.443654,1cd888f387b2c0cd
49529,39511,5,Mzinho,76561198838822582,2,The MongolZ,FL4MUS,76561198014259134,3,GamerLegion,Senzu,76561198920720017,2,The MongolZ,AK-47,rifle,0,0,0,0,0,0,182.770523,-2351.251221,-39.968750,0,0,-839.861572,-1347.248169,-167.968750,0,0,0,282.064697,-1471.057739,-175.968750,0,0,1,0,36.525887,1cd888f387b2c0cd
50504,40340,5,910,76561199203563345,2,The MongolZ,Tauson,76561198316706174,3,GamerLegion,,0,0,,AWP,sniper,0,0,0,0,0,0,570.554688,-1472.033081,-257.464905,0,0,791.349487,-1163.142212,-261.413818,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.688788,1cd888f387b2c0cd
52341,41943,5,bLitz,76561198959824088,2,The MongolZ,sl3nd,76561198098071693,3,GamerLegion,910,76561199203563345,2,The MongolZ,AK-47,rifle,0,0,0,0,0,0,-1413.688477,-972.602783,-167.968750,0,0,-1735.607666,-1745.820557,-264.953491,0,0,0,-551.659973,-995.935486,-167.968750,0,0,1,0,21.472658,1cd888f387b2c0cd
53230,42719,5,ztr,76561199009468655,3,GamerLegion,Senzu,76561198920720017,2,The MongolZ,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1404.285156,-1616.068237,-244.494385,0,1,-1710.967407,-1446.942871,-257.090576,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,8.862558,1cd888f387b2c0cd
53324,42801,5,bLitz,76561198959824088,2,The MongolZ,ztr,76561199009468655,3,GamerLegion,Mzinho,76561198838822582,2,The MongolZ,AK-47,rifle,0,1,0,0,0,0,-1673.526611,-950.683960,-191.877197,0,0,-1470.520142,-1629.470215,-256.379578,0,1,0,-1256.791626,-2405.968750,-191.461792,1,0,0,0,18.044031,1cd888f387b2c0cd
60548,48175,6,910,76561199203563345,2,The MongolZ,sl3nd,76561198098071693,3,GamerLegion,,0,0,,AWP,sniper,1,0,0,0,0,0,740.062500,-1619.139648,-258.710693,0,0,-542.248169,-1518.490234,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,33.147995,1cd888f387b2c0cd
66069,52867,6,Mzinho,76561198838822582,2,The MongolZ,volt,76561198155754447,3,GamerLegion,,0,0,,AK-47,rifle,1,0,0,0,0,0,96.830574,-1967.934204,-167.968750,0,0,87.500587,-2025.944214,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,1.507574,1cd888f387b2c0cd
66161,52950,6,Tauson,76561198316706174,3,GamerLegion,Mzinho,76561198838822582,2,The MongolZ,,0,0,,P250,pistol,1,0,0,0,0,0,-282.018555,-2399.156738,-163.968750,0,0,-27.438232,-2077.111816,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,10.474168,1cd888f387b2c0cd
66271,53046,6,Senzu,76561198920720017,2,The MongolZ,Tauson,76561198316706174,3,GamerLegion,,0,0,,AK-47,rifle,1,0,0,0,0,0,-303.761230,-1592.865967,-167.968750,0,0,-152.290588,-2248.884277,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,17.183668,1cd888f387b2c0cd
66357,53128,6,Techno4K,76561198966340160,2,The MongolZ,ztr,76561199009468655,3,GamerLegion,,0,0,,AK-47,rifle,0,0,0,0,0,0,43.667049,-2223.867188,-39.968750,0,0,-534.413452,-1434.665894,-81.027283,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.829988,1cd888f387b2c0cd
67134,53817,6,Senzu,76561198920720017,2,The MongolZ,FL4MUS,76561198014259134,3,GamerLegion,,0,0,,AK-47,rifle,1,0,0,0,0,0,-701.241699,-1832.424683,-179.968750,0,0,-608.028992,-900.903992,-233.513062,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.827047,1cd888f387b2c0cd
70392,56013,7,910,76561199203563345,2,The MongolZ,sl3nd,76561198098071693,3,GamerLegion,,0,0,,AWP,sniper,0,0,0,0,0,0,331.306946,-237.119385,-167.631714,0,0,-1143.597046,-722.206177,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,39.438007,1cd888f387b2c0cd
71182,56655,7,910,76561199203563345,2,The MongolZ,FL4MUS,76561198014259134,3,GamerLegion,,0,0,,AWP,sniper,0,0,0,0,0,0,-603.257080,-344.060059,-167.957886,0,0,-631.724976,-1346.482422,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.445824,1cd888f387b2c0cd
71740,57144,7,Mzinho,76561198838822582,2,The MongolZ,Tauson,76561198316706174,3,GamerLegion,,0,0,,AK-47,rifle,1,0,0,0,0,0,68.330528,-2260.240723,-39.968750,0,0,33.020737,-1746.023926,-111.093750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.217056,1cd888f387b2c0cd
72190,57524,7,ztr,76561199009468655,3,GamerLegion,Techno4K,76561198966340160,2,The MongolZ,,0,0,,AWP,sniper,0,0,0,0,0,0,-1287.338013,-1001.033875,-167.968750,0,0,-1096.100098,-648.615845,-134.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.219103,1cd888f387b2c0cd
72345,57649,7,volt,76561198155754447,3,GamerLegion,bLitz,76561198959824088,2,The MongolZ,,0,0,,M4A1,rifle,0,0,0,0,0,0,175.550247,-1581.037231,-173.064880,0,0,-775.147949,-1708.717651,-176.440369,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.365458,1cd888f387b2c0cd
72667,57930,7,volt,76561198155754447,3,GamerLegion,Senzu,76561198920720017,2,The MongolZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,193.619232,-1446.844238,-175.968750,0,0,-159.280457,-1658.493652,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.458673,1cd888f387b2c0cd
73031,58253,7,910,76561199203563345,2,The MongolZ,ztr,76561199009468655,3,GamerLegion,,0,0,,AWP,sniper,0,0,0,0,0,0,-771.534546,-197.784912,-159.968750,0,0,-922.119629,294.979919,-167.351074,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.091765,1cd888f387b2c0cd
76158,60994,7,910,76561199203563345,2,The MongolZ,volt,76561198155754447,3,GamerLegion,bLitz,76561198959824088,2,The MongolZ,M4A1,rifle,0,0,0,0,0,0,156.216934,-1464.183594,-175.968750,0,0,-304.124451,-2315.828369,-91.318726,0,0,0,-775.147949,-1708.717651,-176.440369,0,0,0,0,24.743166,1cd888f387b2c0cd
80120,63765,8,910,76561199203563345,2,The MongolZ,Tauson,76561198316706174,3,GamerLegion,,0,0,,AWP,sniper,0,0,0,0,0,0,189.497482,-934.469666,-159.336731,0,0,-985.767273,-101.806824,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,36.572975,1cd888f387b2c0cd
82952,66184,8,Techno4K,76561198966340160,2,The MongolZ,ztr,76561199009468655,3,GamerLegion,Senzu,76561198920720017,2,The MongolZ,AK-47,rifle,0,0,0,0,0,0,-1087.153198,757.568970,-79.968750,0,0,-1630.806030,749.507202,-47.968750,0,0,0,-1248.483887,117.267639,-167.023987,0,0,1,0,13.863772,1cd888f387b2c0cd
83006,66228,8,910,76561199203563345,2,The MongolZ,FL4MUS,76561198014259134,3,GamerLegion,Mzinho,76561198838822582,2,The MongolZ,AWP,sniper,0,0,0,0,0,0,-868.528320,248.415710,-171.014954,0,0,-2268.093506,-55.522644,-167.751099,0,1,0,-1370.475342,475.485748,-167.968750,0,0,0,0,36.367798,1cd888f387b2c0cd
83775,66876,8,910,76561199203563345,2,The MongolZ,sl3nd,76561198098071693,3,GamerLegion,Mzinho,76561198838822582,2,The MongolZ,AWP,sniper,0,0,0,0,0,0,-1294.520630,390.846313,-167.968750,0,0,-2161.885010,-555.833618,-167.968750,0,0,0,-1993.197998,435.500214,-159.968750,0,0,0,0,32.612293,1cd888f387b2c0cd
84253,67295,8,Mzinho,76561198838822582,2,The MongolZ,volt,76561198155754447,3,GamerLegion,,0,0,,AK-47,rifle,0,0,0,0,0,0,-2050.832764,197.283829,-159.968750,0,0,-1881.692627,-508.721313,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.440840,1cd888f387b2c0cd
