frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4824,3800,1,Ax1Le,76561198045433304,3,Cloud9,JT,76561198021715100,2,Complexity Gaming,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,-911.937561,-1411.475708,11776.031250,0,1,-824.060913,-1047.417358,11648.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.090219,a7dda075c982c63b
4848,3819,1,hallzerk,76561198060367310,2,Complexity Gaming,Ax1Le,76561198045433304,3,Cloud9,Grim,76561198191236195,2,Complexity Gaming,Glock-18,pistol,1,0,1,0,0,0,-713.152466,-939.462952,11630.897461,0,0,-898.650452,-1433.212158,11776.031250,0,1,0,-1522.338013,-562.529846,11776.031250,1,0,0,0,13.916311,a7dda075c982c63b
4924,3883,1,ICY,76561198055109028,3,Cloud9,EliGE,76561198066693739,2,Complexity Gaming,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1280.012085,323.260162,11776.031250,0,0,-1781.004883,153.417511,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.437660,a7dda075c982c63b
5101,4038,1,floppy,76561198306519263,2,Complexity Gaming,ICY,76561198055109028,3,Cloud9,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1847.056396,170.770584,11776.031250,0,0,-1273.994141,303.758423,11776.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.945122,a7dda075c982c63b
7997,6635,1,Boombl4,76561198146207066,3,Cloud9,floppy,76561198306519263,2,Complexity Gaming,ICY,76561198055109028,3,Cloud9,USP-S,pistol,1,0,0,0,0,0,-163.564941,-264.385376,11776.031250,0,0,-359.272827,-1032.334229,11783.317383,0,0,0,-1273.994141,303.758423,11776.031250,0,0,0,0,20.223040,a7dda075c982c63b
8935,7458,1,Boombl4,76561198146207066,3,Cloud9,hallzerk,76561198060367310,2,Complexity Gaming,HeavyGod,76561198068002993,3,Cloud9,USP-S,pistol,1,0,0,0,0,0,-169.406982,79.220230,11776.031250,0,0,-79.817322,-124.694885,11776.031250,0,0,0,-326.798889,30.543543,11873.031250,0,0,0,0,5.692183,a7dda075c982c63b
9086,7593,1,Grim,76561198191236195,2,Complexity Gaming,HeavyGod,76561198068002993,3,Cloud9,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-192.192871,-809.784058,11776.031250,0,0,-236.953430,-6.593872,11873.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.578514,a7dda075c982c63b
9708,8142,1,Grim,76561198191236195,2,Complexity Gaming,interz,76561198208074320,3,Cloud9,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-911.565125,-338.632690,11776.031250,0,0,-272.847534,-160.219910,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.870831,a7dda075c982c63b
9852,8271,1,Boombl4,76561198146207066,3,Cloud9,Grim,76561198191236195,2,Complexity Gaming,,0,0,,USP-S,pistol,1,0,0,0,0,0,-87.223450,-424.304138,11830.031250,0,0,-1019.671448,-648.069214,11776.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,24.310860,a7dda075c982c63b
15773,12940,2,ICY,76561198055109028,3,Cloud9,Grim,76561198191236195,2,Complexity Gaming,,0,0,,M4A1,rifle,1,0,0,0,0,0,-949.130249,97.131775,11776.031250,0,0,-1943.412720,201.984192,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.403316,a7dda075c982c63b
18965,15672,2,Boombl4,76561198146207066,3,Cloud9,JT,76561198021715100,2,Complexity Gaming,,0,0,,M4A4,rifle,1,0,0,0,0,0,-497.373718,-514.552185,11776.031250,0,1,-165.203186,-1046.073364,11776.031250,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,15.917935,a7dda075c982c63b
