frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5074,3965,1,electroNic,76561198044045107,2,Virtus.Pro,phzy,76561198408199043,3,Wildcard,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-562.266479,818.755554,103.539124,0,0,604.511353,755.846558,115.188797,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.680584,9f9d1d033bdec9aa
6210,4978,1,susp,76561198342718168,3,Wildcard,n0rb3r7,76561198222442504,2,Virtus.Pro,Sonic,76561197975129851,3,Wildcard,Dual Berettas,pistol,1,0,0,0,0,0,351.076233,30.238062,152.654755,0,0,1227.813232,452.305023,122.064545,0,0,0,-656.270874,-326.845337,56.930794,0,0,0,0,24.728704,9f9d1d033bdec9aa
6227,4993,1,electroNic,76561198044045107,2,Virtus.Pro,stanislaw,76561197981849043,3,Wildcard,,0,0,,Glock-18,pistol,1,0,0,0,0,0,688.324768,98.862930,130.872559,0,0,329.119415,259.757904,157.453598,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.015139,9f9d1d033bdec9aa
6504,5238,1,susp,76561198342718168,3,Wildcard,electroNic,76561198044045107,2,Virtus.Pro,stanislaw,76561197981849043,3,Wildcard,Dual Berettas,pistol,1,0,0,0,0,0,375.501770,-40.905701,154.031250,0,0,620.162231,212.888901,135.557022,0,0,0,329.119415,259.757904,157.453598,1,0,0,0,8.966700,9f9d1d033bdec9aa
6970,5656,1,Jame,76561198036125584,2,Virtus.Pro,susp,76561198342718168,3,Wildcard,electroNic,76561198044045107,2,Virtus.Pro,P250,pistol,1,0,0,0,0,0,1289.996460,428.394531,125.875854,0,0,350.231476,102.842110,152.683548,0,0,0,620.162231,212.888901,135.557022,0,0,0,0,25.311348,9f9d1d033bdec9aa
7081,5756,1,fame,76561198080114546,2,Virtus.Pro,Sonic,76561197975129851,3,Wildcard,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1296.527466,-518.257751,35.035423,0,0,1109.367554,-841.086975,2.641088,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.548551,9f9d1d033bdec9aa
7776,6372,1,fame,76561198080114546,2,Virtus.Pro,JBa,76561198184153575,3,Wildcard,,0,0,,Glock-18,pistol,1,0,0,0,0,0,899.234131,130.876083,130.031250,0,0,611.763306,158.265106,141.665329,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.422640,9f9d1d033bdec9aa
11699,9274,2,susp,76561198342718168,3,Wildcard,FL1T,76561197995817501,2,Virtus.Pro,stanislaw,76561197981849043,3,Wildcard,MP9,smg,0,0,0,0,0,0,1309.399902,-772.029358,3.790971,0,0,726.786560,-621.043274,91.267357,0,0,0,75.214508,-552.563599,172.031250,0,1,0,0,15.412309,9f9d1d033bdec9aa
11802,9366,2,susp,76561198342718168,3,Wildcard,n0rb3r7,76561198222442504,2,Virtus.Pro,,0,0,,MP9,smg,0,0,0,0,0,0,1381.817383,-807.391052,2.239078,0,0,1050.081909,-729.280640,9.658308,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.659919,9f9d1d033bdec9aa
11892,9438,2,Jame,76561198036125584,2,Virtus.Pro,susp,76561198342718168,3,Wildcard,n0rb3r7,76561198222442504,2,Virtus.Pro,AK-47,rifle,0,0,0,0,0,0,629.243469,-583.377991,127.789810,0,0,1370.670166,-770.138245,3.729028,0,0,0,1050.081909,-729.280640,9.658308,1,0,0,0,19.752064,9f9d1d033bdec9aa
14872,12019,2,stanislaw,76561197981849043,3,Wildcard,Jame,76561198036125584,2,Virtus.Pro,,0,0,,P250,pistol,1,0,0,0,0,0,1304.293213,-587.659119,29.502504,0,0,1129.635132,-658.949158,118.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.274059,9f9d1d033bdec9aa
14947,12083,2,fame,76561198080114546,2,Virtus.Pro,stanislaw,76561197981849043,3,Wildcard,,0,0,,Galil AR,rifle,1,1,0,0,0,0,1090.869873,-737.350952,9.273256,0,0,1339.876953,-560.319519,31.524307,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,7.782797,9f9d1d033bdec9aa
16942,13833,2,fame,76561198080114546,2,Virtus.Pro,Sonic,76561197975129851,3,Wildcard,,0,0,,AK-47,rifle,0,0,0,0,0,0,1333.949951,-695.821838,10.398824,0,0,471.153320,-873.665710,130.609497,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.634470,9f9d1d033bdec9aa
17696,14482,2,electroNic,76561198044045107,2,Virtus.Pro,phzy,76561198408199043,3,Wildcard,,0,0,,Galil AR,rifle,0,0,0,0,0,0,611.260193,-301.011108,137.600739,0,1,1079.623413,189.983032,134.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.245668,9f9d1d033bdec9aa
18580,15265,2,JBa,76561198184153575,3,Wildcard,electroNic,76561198044045107,2,Virtus.Pro,phzy,76561198408199043,3,Wildcard,Five-SeveN,pistol,1,0,0,0,0,0,1260.724121,308.723907,123.427193,0,0,905.985962,67.445908,130.901108,0,0,0,1079.623413,189.983032,134.031250,0,1,0,0,10.978865,9f9d1d033bdec9aa
18648,15329,2,fame,76561198080114546,2,Virtus.Pro,JBa,76561198184153575,3,Wildcard,electroNic,76561198044045107,2,Virtus.Pro,Dual Berettas,pistol,0,0,0,0,0,0,1039.030396,297.794678,124.578125,0,0,1297.288208,290.495209,124.163895,0,0,0,905.896790,70.981979,130.901108,1,0,0,0,6.572485,9f9d1d033bdec9aa
22077,17791,3,fame,76561198080114546,2,Virtus.Pro,phzy,76561198408199043,3,Wildcard,electroNic,76561198044045107,2,Virtus.Pro,MAC-10,smg,1,0,1,0,0,0,-500.551941,-401.762817,54.021439,0,0,-960.960632,-120.747192,92.757111,0,1,0,-703.848450,-839.653442,32.418011,0,0,0,0,13.746925,9f9d1d033bdec9aa
22273,17955,3,FL1T,76561197995817501,2,Virtus.Pro,stanislaw,76561197981849043,3,Wildcard,,0,0,,AK-47,rifle,0,0,0,0,0,0,101.424377,-822.159058,153.031250,0,0,424.420441,-427.384033,183.488708,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.045056,9f9d1d033bdec9aa
22965,18546,3,Sonic,76561197975129851,3,Wildcard,FL1T,76561197995817501,2,Virtus.Pro,stanislaw,76561197981849043,3,Wildcard,MP9,smg,0,0,0,0,0,0,973.573669,-842.589844,8.018208,0,0,670.031372,-543.490234,125.911415,0,1,0,424.420441,-427.384033,183.488708,0,0,0,0,11.230172,9f9d1d033bdec9aa
32889,26488,4,stanislaw,76561197981849043,3,Wildcard,electroNic,76561198044045107,2,Virtus.Pro,,0,0,,M4A1,rifle,1,0,0,0,0,0,1274.421509,-544.837585,30.258322,0,0,1081.918335,-923.234253,8.505035,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.821394,9f9d1d033bdec9aa
