steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198132026180,fEAR,2,800,800,1000,pistol,1,7f46d31ac4f6cb56
76561199121088563,zeRRoFIX,2,800,650,1150,pistol,1,7f46d31ac4f6cb56
76561198014259134,FL4MUS,3,800,650,850,pistol,1,7f46d31ac4f6cb56
76561198964042711,s-chilla,2,800,650,1150,pistol,1,7f46d31ac4f6cb56
76561198800253526,jambo,2,800,650,1150,pistol,1,7f46d31ac4f6cb56
76561198446445284,jackasmo,2,800,700,900,pistol,1,7f46d31ac4f6cb56
76561198098071693,sl3nd,3,800,650,950,pistol,1,7f46d31ac4f6cb56
76561199009468655,ztr,3,800,800,700,pistol,1,7f46d31ac4f6cb56
76561198316706174,Tauson,3,800,650,950,pistol,1,7f46d31ac4f6cb56
76561198155754447,volt,3,800,800,700,pistol,1,7f46d31ac4f6cb56
76561198014259134,FL4MUS,3,2050,1800,1800,force-buy,2,7f46d31ac4f6cb56
76561198800253526,jambo,2,4000,4000,4200,full,2,7f46d31ac4f6cb56
76561199121088563,zeRRoFIX,2,3700,3550,4300,full,2,7f46d31ac4f6cb56
76561198316706174,Tauson,3,2350,2250,2450,force-buy,2,7f46d31ac4f6cb56
76561198964042711,s-chilla,2,3700,3700,3900,semi,2,7f46d31ac4f6cb56
76561198155754447,volt,3,1900,1900,2100,force-buy,2,7f46d31ac4f6cb56
76561198132026180,fEAR,2,3850,3450,3250,semi,2,7f46d31ac4f6cb56
76561198446445284,jackasmo,2,3350,3100,3900,semi,2,7f46d31ac4f6cb56
76561198098071693,sl3nd,3,2650,1650,1650,semi,2,7f46d31ac4f6cb56
76561199009468655,ztr,3,1900,1750,1750,force-buy,2,7f46d31ac4f6cb56
76561198155754447,volt,3,3850,3700,4850,full,3,7f46d31ac4f6cb56
76561198132026180,fEAR,2,1800,1800,2000,force-buy,3,7f46d31ac4f6cb56
76561198446445284,jackasmo,2,1950,1950,1950,force-buy,3,7f46d31ac4f6cb56
76561199121088563,zeRRoFIX,2,1550,1500,1500,force-buy,3,7f46d31ac4f6cb56
76561198098071693,sl3nd,3,4250,1650,4250,semi,3,7f46d31ac4f6cb56
76561199009468655,ztr,3,4000,2700,4800,full,3,7f46d31ac4f6cb56
76561198316706174,Tauson,3,3950,2300,4300,semi,3,7f46d31ac4f6cb56
76561198800253526,jambo,2,1400,1350,1650,force-buy,3,7f46d31ac4f6cb56
76561198014259134,FL4MUS,3,3800,1400,5000,full,3,7f46d31ac4f6cb56
76561198964042711,s-chilla,2,1400,1250,1250,force-buy,3,7f46d31ac4f6cb56
76561198155754447,volt,3,3400,1700,5300,full,4,7f46d31ac4f6cb56
76561198446445284,jackasmo,2,1900,0,200,eco,4,7f46d31ac4f6cb56
76561199121088563,zeRRoFIX,2,1950,0,200,eco,4,7f46d31ac4f6cb56
76561199009468655,ztr,3,4850,800,4800,full,4,7f46d31ac4f6cb56
76561198014259134,FL4MUS,3,5950,1100,5000,full,4,7f46d31ac4f6cb56
76561198964042711,s-chilla,2,2050,0,200,eco,4,7f46d31ac4f6cb56
76561198800253526,jambo,2,1950,0,200,eco,4,7f46d31ac4f6cb56
76561198132026180,fEAR,2,1900,0,200,eco,4,7f46d31ac4f6cb56
76561198098071693,sl3nd,3,7050,600,3550,semi,4,7f46d31ac4f6cb56
76561198316706174,Tauson,3,4900,1500,4700,full,4,7f46d31ac4f6cb56
76561199121088563,zeRRoFIX,2,4350,4300,4500,full,5,7f46d31ac4f6cb56
76561198098071693,sl3nd,3,10300,1300,4250,semi,5,7f46d31ac4f6cb56
76561199009468655,ztr,3,7300,800,4800,full,5,7f46d31ac4f6cb56
76561198800253526,jambo,2,4350,4000,4200,full,5,7f46d31ac4f6cb56
76561198132026180,fEAR,2,4300,3900,4100,full,5,7f46d31ac4f6cb56
76561198446445284,jackasmo,2,4300,4200,4400,full,5,7f46d31ac4f6cb56
76561198014259134,FL4MUS,3,9300,800,5000,full,5,7f46d31ac4f6cb56
76561198316706174,Tauson,3,6650,300,4700,full,5,7f46d31ac4f6cb56
76561198964042711,s-chilla,2,4450,3900,4100,full,5,7f46d31ac4f6cb56
76561198155754447,volt,3,4950,800,5300,full,5,7f46d31ac4f6cb56
76561198800253526,jambo,2,3250,650,850,eco,6,7f46d31ac4f6cb56
76561198132026180,fEAR,2,3600,3350,3550,force-buy,6,7f46d31ac4f6cb56
76561199121088563,zeRRoFIX,2,2950,1450,1450,semi,6,7f46d31ac4f6cb56
76561198098071693,sl3nd,3,12850,1100,5700,full,6,7f46d31ac4f6cb56
76561198014259134,FL4MUS,3,12350,1300,5000,full,6,7f46d31ac4f6cb56
76561198316706174,Tauson,3,9600,600,4700,full,6,7f46d31ac4f6cb56
76561198964042711,s-chilla,2,3450,1650,1650,semi,6,7f46d31ac4f6cb56
76561198155754447,volt,3,8000,2700,5800,full,6,7f46d31ac4f6cb56
76561198446445284,jackasmo,2,3000,1450,1450,semi,6,7f46d31ac4f6cb56
76561199009468655,ztr,3,9750,3400,5700,full,6,7f46d31ac4f6cb56
76561198132026180,fEAR,2,3800,2400,5000,full,7,7f46d31ac4f6cb56
76561198446445284,jackasmo,2,5100,4900,5100,full,7,7f46d31ac4f6cb56
76561198098071693,sl3nd,3,13450,7050,7250,full,7,7f46d31ac4f6cb56
76561198014259134,FL4MUS,3,12450,5700,5900,full,7,7f46d31ac4f6cb56
76561198155754447,volt,3,7000,4850,5050,full,7,7f46d31ac4f6cb56
76561199121088563,zeRRoFIX,2,5050,4900,5100,full,7,7f46d31ac4f6cb56
76561199009468655,ztr,3,8350,5600,5800,full,7,7f46d31ac4f6cb56
76561198316706174,Tauson,3,10400,5200,5400,full,7,7f46d31ac4f6cb56
76561198964042711,s-chilla,2,5050,4900,5100,full,7,7f46d31ac4f6cb56
76561198800253526,jambo,2,6750,4900,5400,full,7,7f46d31ac4f6cb56
76561199121088563,zeRRoFIX,2,3950,1200,5200,full,8,7f46d31ac4f6cb56
76561199009468655,ztr,3,4650,2700,5800,full,8,7f46d31ac4f6cb56
76561198155754447,volt,3,4050,1950,5050,full,8,7f46d31ac4f6cb56
