checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
b1c8f82f8bf15fe6,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\wildcard-vs-passion-ua-m3-ancient.dem,wildcard-vs-passion-ua-m3-ancient,2024-12-03T14:40:14-03:00,esl,GOTV,,de_ancient,[MAJOR] Passion UA vs Wildcard BO3-3,SourceTV Demo,219717,64.000000,78.437518,3433.000000,14054,10231,0,0,casual,0,194,70,198,4609,Wildcard,2,1,24,0
