checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
f122d60f045acaa6,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\big-vs-complexity-m1-anubis.dem,big-vs-complexity-m1-anubis,2024-12-03T06:39:10-03:00,esl,GOTV,,de_anubis,[MAJOR] Complexity Gaming vs BIG BO3-1,SourceTV Demo,150284,64.000000,78.445060,2348.000000,14054,10231,0,0,casual,0,122,46,122,2609,Complexity Gaming,2,0,24,0
