frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4727,3744,1,KSCERATO,76561198058500492,2,FURIA,tabseN,76561197961491680,3,BIG,chelo,76561198067763828,2,FURIA,Glock-18,pistol,1,0,1,0,0,0,286.285156,-1271.678101,-415.968750,0,0,769.014771,-1359.049561,-415.968750,0,0,0,159.866409,-1340.066895,-415.968750,0,0,0,0,12.390969,d4ba6a21ad57c602
5647,4506,1,JDC,76561198078771373,3,BIG,KSCERATO,76561198058500492,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,746.247864,-1724.401733,-415.968750,0,0,624.938721,-773.961548,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,24.337608,d4ba6a21ad57c602
6415,5187,1,syrsoN,76561197980122997,3,BIG,yuurih,76561198164970560,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,-244.796753,-1019.626831,-415.968750,0,0,88.976700,-1334.054810,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.688540,d4ba6a21ad57c602
6668,5414,1,syrsoN,76561197980122997,3,BIG,chelo,76561198067763828,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,181.014404,-1201.407227,-415.968750,0,0,350.198822,-1337.171021,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.480728,d4ba6a21ad57c602
6826,5558,1,FalleN,76561197960690195,2,FURIA,rigoN,76561198172837021,3,BIG,,0,0,,Glock-18,pistol,0,0,0,0,0,0,893.876404,-1471.284180,-415.968750,0,0,844.677124,-305.618530,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,30.536491,d4ba6a21ad57c602
6934,5657,1,FalleN,76561197960690195,2,FURIA,JDC,76561198078771373,3,BIG,,0,0,,Glock-18,pistol,1,0,0,0,0,0,903.144409,-1460.308105,-415.968750,0,0,850.493652,-1306.799316,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,4.128641,d4ba6a21ad57c602
7010,5727,1,syrsoN,76561197980122997,3,BIG,FalleN,76561197960690195,2,FURIA,JDC,76561198078771373,3,BIG,USP-S,pistol,1,0,0,0,0,0,724.953796,-1185.252075,-415.968750,0,0,912.416626,-1457.564575,-415.968750,0,0,0,849.681763,-1307.138428,-415.968750,1,0,0,0,8.403317,d4ba6a21ad57c602
7553,6213,1,Krimbo,76561198170631091,3,BIG,skullz,76561198118646644,2,FURIA,rigoN,76561198172837021,3,BIG,USP-S,pistol,1,0,0,0,0,0,682.304565,-1218.043701,-415.968750,0,0,144.656296,-1319.548218,-415.968750,0,0,0,846.501526,-305.852295,-127.968750,0,0,0,0,13.927346,d4ba6a21ad57c602
13380,10742,2,chelo,76561198067763828,2,FURIA,JDC,76561198078771373,3,BIG,,0,0,,Tec-9,pistol,0,0,0,0,0,0,608.818481,-876.534790,-415.968750,0,0,471.232788,-1138.203979,-251.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.477417,d4ba6a21ad57c602
13451,10803,2,chelo,76561198067763828,2,FURIA,rigoN,76561198172837021,3,BIG,,0,0,,Tec-9,pistol,1,0,0,0,0,0,746.610168,-861.652283,-399.968262,0,0,937.025940,-653.727234,-414.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.144657,d4ba6a21ad57c602
16444,13421,2,chelo,76561198067763828,2,FURIA,Krimbo,76561198170631091,3,BIG,,0,0,,MP9,smg,1,0,0,0,0,0,-156.239563,-482.862915,-415.968750,0,0,193.375824,-317.313599,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.824232,d4ba6a21ad57c602
25619,20686,3,JDC,76561198078771373,3,BIG,skullz,76561198118646644,2,FURIA,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,650.460938,-1210.791260,-415.968750,0,0,-1.943787,-1284.665039,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.661673,d4ba6a21ad57c602
25770,20821,3,Krimbo,76561198170631091,3,BIG,chelo,76561198067763828,2,FURIA,,0,0,,MP9,smg,0,0,0,0,0,0,342.201355,-910.628296,-635.968750,0,0,674.225891,-550.214600,-763.615173,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.885888,d4ba6a21ad57c602
25800,20848,3,FalleN,76561197960690195,2,FURIA,JDC,76561198078771373,3,BIG,,0,0,,Galil AR,rifle,0,0,0,0,0,0,162.762848,-1220.959106,-415.968750,0,0,224.300613,-1267.217529,-379.953125,1,0,0,0.000000,0.000000,0.000000,1,0,0,0,2.263704,d4ba6a21ad57c602
25879,20911,3,yuurih,76561198164970560,2,FURIA,Krimbo,76561198170631091,3,BIG,,0,0,,AK-47,rifle,1,0,0,0,0,0,1041.854736,-970.256104,-767.468750,0,0,340.087341,-974.045105,-635.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,18.147776,d4ba6a21ad57c602
25908,20931,3,tabseN,76561197961491680,3,BIG,KSCERATO,76561198058500492,2,FURIA,,0,0,,M4A1,rifle,0,0,0,0,0,0,868.044983,33.947884,-639.968750,0,0,340.032227,-1195.106445,-767.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,34.162361,d4ba6a21ad57c602
26139,21133,3,tabseN,76561197961491680,3,BIG,yuurih,76561198164970560,2,FURIA,,0,0,,M4A1,rifle,0,0,0,0,0,0,805.722656,63.826283,-639.968750,0,0,907.242859,-1026.398438,-767.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,27.999460,d4ba6a21ad57c602
26470,21424,3,tabseN,76561197961491680,3,BIG,FalleN,76561197960690195,2,FURIA,JDC,76561198078771373,3,BIG,M4A1,rifle,0,0,0,0,0,0,938.564453,-647.729309,-639.968750,0,0,233.917755,-1381.609741,-775.968750,0,0,0,201.658600,-1277.452148,-415.968750,0,0,0,0,26.019714,d4ba6a21ad57c602
31162,25086,4,syrsoN,76561197980122997,3,BIG,chelo,76561198067763828,2,FURIA,,0,0,,AWP,sniper,1,0,0,0,0,0,1149.291992,-20.228577,-415.968750,0,0,201.310410,135.020477,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.430519,d4ba6a21ad57c602
31885,25703,4,JDC,76561198078771373,3,BIG,yuurih,76561198164970560,2,FURIA,,0,0,,M4A1,rifle,1,0,0,0,0,0,530.727966,-1712.722412,-415.968750,0,0,968.560608,-1663.197632,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.181931,d4ba6a21ad57c602
