frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1810,1477,1,76561198800253526,2,jambo,Kevlar Vest,equipment,01JM6G36MSDDRPYDQH40ZRN06J,0,d2cdf8bb98f0b17d
1871,1522,1,76561198964042711,2,s-chilla,Kevlar Vest,equipment,01JM6G36MT3Y4QEEX1TWWEK9R8,0,d2cdf8bb98f0b17d
1874,1525,1,76561197975129851,3,Sonic,Kevlar Vest,equipment,01JM6G36MT3Y4QEEX1V0T355TT,0,d2cdf8bb98f0b17d
1887,1534,1,76561197981849043,3,stanislaw,Smoke Grenade,grenade,01JM6G36MT3Y4QEEX1V2KXAH3Y,0,d2cdf8bb98f0b17d
1888,1535,1,76561198132026180,2,fEAR,Kevlar Vest,equipment,01JM6G36MVG5Q345183X2GZGCG,0,d2cdf8bb98f0b17d
1893,1538,1,76561197981849043,3,stanislaw,Flashbang,grenade,01JM6G36MVG5Q345183Z5EPPB9,0,d2cdf8bb98f0b17d
1933,1563,1,76561198408199043,3,phzy,Kevlar Vest,equipment,01JM6G36MVG5Q345183ZASQ7TK,0,d2cdf8bb98f0b17d
2004,1614,1,76561198184153575,3,JBa,Kevlar Vest,equipment,01JM6G36MW567FFC6Q6CXEWG6H,0,d2cdf8bb98f0b17d
2143,1728,1,76561198446445284,2,jackasmo,Smoke Grenade,grenade,01JM6G36MYRA66MAE7XGAKJE2P,0,d2cdf8bb98f0b17d
2176,1753,1,76561198342718168,3,susp,Kevlar Vest,equipment,01JM6G36MZX7C11MK13NPN716R,0,d2cdf8bb98f0b17d
2188,1763,1,76561198446445284,2,jackasmo,Flashbang,grenade,01JM6G36MZX7C11MK13RBVGWPV,0,d2cdf8bb98f0b17d
2229,1792,1,76561198446445284,2,jackasmo,P250,pistol,01JM6G36N0MS1H3WZ3N060CZQN,0,d2cdf8bb98f0b17d
2856,2276,1,76561199121088563,2,zeRRoFIX,Kevlar Vest,equipment,01JM6G36N9Q9HGEWZ6YT83HKRA,0,d2cdf8bb98f0b17d
18036,14887,2,76561198342718168,3,susp,MP9,smg,01JM6G36ZYP7VBNYVG4WVX94B4,0,d2cdf8bb98f0b17d
18054,14902,2,76561198342718168,3,susp,Kevlar + Helmet,equipment,01JM6G36ZYP7VBNYVG4X58B5YR,0,d2cdf8bb98f0b17d
18092,14933,2,76561198342718168,3,susp,Smoke Grenade,grenade,01JM6G36ZZ6F89G9V50YTJW20S,0,d2cdf8bb98f0b17d
18119,14952,2,76561198342718168,3,susp,HE Grenade,grenade,01JM6G36ZZ6F89G9V50Z5ZTJMV,0,d2cdf8bb98f0b17d
18129,14961,2,76561198342718168,3,susp,Incendiary Grenade,grenade,01JM6G36ZZ6F89G9V5117FCTYZ,0,d2cdf8bb98f0b17d
18281,15063,2,76561198184153575,3,JBa,MP9,smg,01JM6G3701BF96GF04E9WMYCVF,0,d2cdf8bb98f0b17d
18312,15090,2,76561198184153575,3,JBa,Kevlar + Helmet,equipment,01JM6G3702X9SKMFF8JC5YMGP1,0,d2cdf8bb98f0b17d
18333,15111,2,76561198184153575,3,JBa,Smoke Grenade,grenade,01JM6G3702X9SKMFF8JEBW8QDA,0,d2cdf8bb98f0b17d
18348,15122,2,76561198184153575,3,JBa,HE Grenade,grenade,01JM6G3702X9SKMFF8JF0JYRN3,0,d2cdf8bb98f0b17d
18361,15132,2,76561198184153575,3,JBa,Incendiary Grenade,grenade,01JM6G3702X9SKMFF8JHZN6VBC,0,d2cdf8bb98f0b17d
18377,15146,2,76561198184153575,3,JBa,Flashbang,grenade,01JM6G36MG6FHMWAM8WKYCD3J9,0,d2cdf8bb98f0b17d
18398,15160,2,76561199121088563,2,zeRRoFIX,Tec-9,pistol,01JM6G36MG6FHMWAM8WNXVAVE7,0,d2cdf8bb98f0b17d
18414,15172,2,76561198800253526,2,jambo,Smoke Grenade,grenade,01JM6G36KB4DNZN2N2640A2WKC,0,d2cdf8bb98f0b17d
18418,15176,2,76561199121088563,2,zeRRoFIX,Kevlar + Helmet,equipment,01JM6G370345443NNFZ54XX29F,0,d2cdf8bb98f0b17d
18427,15182,2,76561199121088563,2,zeRRoFIX,Smoke Grenade,grenade,01JM6G36K9P72TM7CG6SJGYNK6,0,d2cdf8bb98f0b17d
18440,15192,2,76561199121088563,2,zeRRoFIX,Flashbang,grenade,01JM6G37042S05KKJ19WH21BPV,0,d2cdf8bb98f0b17d
18474,15218,2,76561197981849043,3,stanislaw,MP9,smg,01JM6G36K3QFHMYZGXE4A4KEYS,0,d2cdf8bb98f0b17d
18499,15238,2,76561197981849043,3,stanislaw,Kevlar + Helmet,equipment,01JM6G3705KC6723CKWZAG7258,0,d2cdf8bb98f0b17d
18507,15243,2,76561198446445284,2,jackasmo,Kevlar Vest,equipment,01JM6G3705KC6723CKWZQYS13N,0,d2cdf8bb98f0b17d
18533,15259,2,76561198964042711,2,s-chilla,Tec-9,pistol,01JM6G36K3QFHMYZGXE0614ZA4,0,d2cdf8bb98f0b17d
18550,15271,2,76561197981849043,3,stanislaw,Smoke Grenade,grenade,01JM6G36K20YXKMEB2V87JNN6W,0,d2cdf8bb98f0b17d
18564,15281,2,76561198964042711,2,s-chilla,Kevlar Vest,equipment,01JM6G3706ZXC3RP13F2MY4EDJ,0,d2cdf8bb98f0b17d
18577,15289,2,76561198446445284,2,jackasmo,Tec-9,pistol,01JM6G36K20YXKMEB2V0M6EASV,1,d2cdf8bb98f0b17d
18584,15292,2,76561197975129851,3,Sonic,Kevlar + Helmet,equipment,01JM6G3706ZXC3RP13F4E3AS65,0,d2cdf8bb98f0b17d
18587,15295,2,76561198800253526,2,jambo,Kevlar + Helmet,equipment,01JM6G3706ZXC3RP13F4J0HJ77,0,d2cdf8bb98f0b17d
18587,15295,2,76561197981849043,3,stanislaw,Incendiary Grenade,grenade,01JM6G36K20YXKMEB2TYN5547X,0,d2cdf8bb98f0b17d
18604,15307,2,76561197981849043,3,stanislaw,HE Grenade,grenade,01JM6G36K20YXKMEB2V0C6F9FK,0,d2cdf8bb98f0b17d
18619,15315,2,76561198446445284,2,jackasmo,Smoke Grenade,grenade,01JM6G36K02MJ54Z2WFB1M2ZPQ,1,d2cdf8bb98f0b17d
18626,15320,2,76561197981849043,3,stanislaw,Flashbang,grenade,01JM6G36K02MJ54Z2WF84J65DX,0,d2cdf8bb98f0b17d
18656,15339,2,76561198964042711,2,s-chilla,Smoke Grenade,grenade,01JM6G3701BF96GF04EA7JJ67V,0,d2cdf8bb98f0b17d
