checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
a7dda075c982c63b,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\cloud9-vs-complexity-m1-vertigo.dem,cloud9-vs-complexity-m1-vertigo,2024-12-02T10:21:00-03:00,esl,GOTV,,de_vertigo,[MAJOR] Cloud9 vs Complexity Gaming BO3-1,SourceTV Demo,252663,64.000000,78.609324,3947.000000,14054,10231,0,0,casual,0,201,78,202,4900,Complexity Gaming,2,1,24,0
