steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198172837021,rigoN,3,800,650,850,pistol,1,3ae1a53fc2cc6c1f
76561198170631091,Krimbo,3,800,650,850,pistol,1,3ae1a53fc2cc6c1f
76561198078771373,JDC,3,800,650,850,pistol,1,3ae1a53fc2cc6c1f
76561198060367310,hallzerk,2,800,650,850,pistol,1,3ae1a53fc2cc6c1f
76561197980122997,syrsoN,3,800,650,850,pistol,1,3ae1a53fc2cc6c1f
76561197961491680,tabseN,3,800,700,900,pistol,1,3ae1a53fc2cc6c1f
76561198306519263,floppy,2,800,650,850,pistol,1,3ae1a53fc2cc6c1f
76561198191236195,Grim,2,800,700,900,pistol,1,3ae1a53fc2cc6c1f
76561198066693739,EliGE,2,800,650,850,pistol,1,3ae1a53fc2cc6c1f
76561198021715100,JT,2,800,700,900,pistol,1,3ae1a53fc2cc6c1f
76561198066693739,EliGE,2,4300,4200,4400,full,2,3ae1a53fc2cc6c1f
76561198060367310,hallzerk,2,3700,3600,3800,semi,2,3ae1a53fc2cc6c1f
76561198021715100,JT,2,3650,3500,3700,semi,2,3ae1a53fc2cc6c1f
76561198172837021,rigoN,3,2050,2000,2000,force-buy,2,3ae1a53fc2cc6c1f
76561198170631091,Krimbo,3,2350,2350,1650,force-buy,2,3ae1a53fc2cc6c1f
76561197980122997,syrsoN,3,2050,1650,2850,force-buy,2,3ae1a53fc2cc6c1f
76561197961491680,tabseN,3,2000,2000,2000,force-buy,2,3ae1a53fc2cc6c1f
76561198078771373,JDC,3,2050,2000,2000,force-buy,2,3ae1a53fc2cc6c1f
76561198306519263,floppy,2,3400,3300,3700,semi,2,3ae1a53fc2cc6c1f
76561198191236195,Grim,2,3350,3300,3500,semi,2,3ae1a53fc2cc6c1f
76561198060367310,hallzerk,2,3900,800,4500,full,3,3ae1a53fc2cc6c1f
76561198066693739,EliGE,2,4200,900,5600,full,3,3ae1a53fc2cc6c1f
76561198021715100,JT,2,3950,1100,4100,full,3,3ae1a53fc2cc6c1f
76561198172837021,rigoN,3,2450,700,2200,semi,3,3ae1a53fc2cc6c1f
76561198170631091,Krimbo,3,2400,500,900,eco,3,3ae1a53fc2cc6c1f
76561197980122997,syrsoN,3,2800,0,200,eco,3,3ae1a53fc2cc6c1f
76561197961491680,tabseN,3,2400,650,1150,semi,3,3ae1a53fc2cc6c1f
76561198078771373,JDC,3,2450,500,800,eco,3,3ae1a53fc2cc6c1f
76561198306519263,floppy,2,3600,1100,4200,full,3,3ae1a53fc2cc6c1f
