frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6866,5772,1,aliStair,76561198098346710,2,Flyquest,kauez,76561198385657675,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1983.959839,-166.154846,256.031250,0,0,1810.988159,115.071526,137.071777,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.952095,21b62d6fee23505f
6869,5775,1,nqz,76561198350342505,3,paiN Gaming,Liazz,76561198072321716,2,Flyquest,,0,0,,USP-S,pistol,1,0,0,0,0,0,2574.983398,-202.669434,94.258743,0,0,2142.373779,-310.872803,98.176422,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.313372,21b62d6fee23505f
6955,5856,1,nqz,76561198350342505,3,paiN Gaming,Vexite,76561198052888143,2,Flyquest,,0,0,,USP-S,pistol,1,0,0,0,0,0,2581.397217,-177.334229,94.168556,0,0,2107.170166,-364.673645,96.512100,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.956155,21b62d6fee23505f
7021,5915,1,nqz,76561198350342505,3,paiN Gaming,dexter,76561198061801241,2,Flyquest,,0,0,,USP-S,pistol,1,0,0,0,0,0,2554.833740,-80.350891,96.045845,0,0,1738.212158,89.919090,130.686798,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.302738,21b62d6fee23505f
7542,6365,1,INS,76561197987212623,2,Flyquest,snow,76561198377335846,3,paiN Gaming,aliStair,76561198098346710,2,Flyquest,Glock-18,pistol,0,0,0,0,0,0,1971.883667,294.287109,160.031250,0,0,2278.521484,507.266541,140.317780,0,1,0,1866.810791,-242.698364,261.031250,0,1,0,0,9.470142,21b62d6fee23505f
7592,6414,1,nqz,76561198350342505,3,paiN Gaming,aliStair,76561198098346710,2,Flyquest,kauez,76561198385657675,3,paiN Gaming,USP-S,pistol,1,0,0,0,0,0,2499.364014,-227.281433,102.031258,0,0,1866.366821,-197.302551,260.031250,0,0,0,1811.991577,115.720779,137.218262,0,0,0,0,16.639692,21b62d6fee23505f
7766,6568,1,nqz,76561198350342505,3,paiN Gaming,INS,76561197987212623,2,Flyquest,snow,76561198377335846,3,paiN Gaming,USP-S,pistol,1,0,0,0,0,0,2454.150146,-290.373962,97.386559,0,0,1974.102539,272.702942,160.031250,0,0,0,2278.456543,507.520508,140.335983,1,0,0,0,18.858332,21b62d6fee23505f
12640,10453,2,nqz,76561198350342505,3,paiN Gaming,dexter,76561198061801241,2,Flyquest,,0,0,,M4A1,rifle,0,0,0,0,0,0,1871.532104,1603.220459,161.292694,0,0,1813.184570,1205.772583,168.600479,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.222416,21b62d6fee23505f
12798,10589,2,Liazz,76561198072321716,2,Flyquest,kauez,76561198385657675,3,paiN Gaming,,0,0,,Tec-9,pistol,1,0,0,0,0,0,1490.475830,-65.506714,132.031250,0,0,1748.036011,10.874484,132.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.924325,21b62d6fee23505f
12811,10599,2,nqz,76561198350342505,3,paiN Gaming,Vexite,76561198052888143,2,Flyquest,,0,0,,M4A1,rifle,0,0,0,0,0,0,1865.651123,1604.557983,161.292694,0,0,1868.951416,1207.147583,187.000000,1,0,0,0.000000,0.000000,0.000000,0,0,1,0,10.180002,21b62d6fee23505f
12832,10619,2,biguzera,76561198015308884,3,paiN Gaming,Liazz,76561198072321716,2,Flyquest,kauez,76561198385657675,3,paiN Gaming,MP9,smg,0,0,0,0,0,0,1965.549561,143.048172,145.596985,0,0,1489.904419,-59.739502,132.031250,0,0,0,1747.055786,7.636219,132.031250,1,0,0,0,13.135049,21b62d6fee23505f
13275,11014,2,nqz,76561198350342505,3,paiN Gaming,aliStair,76561198098346710,2,Flyquest,,0,0,,M4A1,rifle,1,0,0,0,0,0,2608.067139,1098.548340,159.654541,0,0,2184.575684,1203.212646,180.134796,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.155873,21b62d6fee23505f
13475,11189,2,biguzera,76561198015308884,3,paiN Gaming,INS,76561197987212623,2,Flyquest,,0,0,,MP9,smg,1,0,0,0,0,0,1823.385986,409.577911,161.031219,0,0,2012.744263,110.778450,131.388184,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.059569,21b62d6fee23505f
17344,14236,3,snow,76561198377335846,3,paiN Gaming,INS,76561197987212623,2,Flyquest," lux",76561198074017668,3,paiN Gaming,MP9,smg,1,0,0,0,0,0,369.115143,1853.191040,137.031250,0,0,406.464478,1749.040161,134.031235,0,0,0,461.950195,2119.967285,140.139816,0,0,0,0,2.871376,21b62d6fee23505f
