steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198098071693,sl3nd,2,800,650,950,pistol,1,43c16f43eb7377f8
76561198014259134,FL4MUS,2,800,650,850,pistol,1,43c16f43eb7377f8
76561198015308884,biguzera,3,800,650,850,pistol,1,43c16f43eb7377f8
76561199009468655,ztr,2,800,800,700,pistol,1,43c16f43eb7377f8
76561198074017668," lux",3,800,650,850,pistol,1,43c16f43eb7377f8
76561198385657675,kauez,3,800,800,700,pistol,1,43c16f43eb7377f8
76561198350342505,nqz,3,800,650,850,pistol,1,43c16f43eb7377f8
76561198316706174,Tauson,2,800,650,850,pistol,1,43c16f43eb7377f8
76561198155754447,volt,2,800,800,800,pistol,1,43c16f43eb7377f8
76561198377335846,snow,3,800,650,950,pistol,1,43c16f43eb7377f8
76561198074017668," lux",3,3700,3550,4600,full,2,43c16f43eb7377f8
76561198385657675,kauez,3,3250,3250,3450,semi,2,43c16f43eb7377f8
76561198350342505,nqz,3,4000,3900,4400,semi,2,43c16f43eb7377f8
76561198015308884,biguzera,3,3400,3350,4900,full,2,43c16f43eb7377f8
76561198155754447,volt,2,1900,0,200,eco,2,43c16f43eb7377f8
76561199009468655,ztr,2,1900,0,200,eco,2,43c16f43eb7377f8
76561198377335846,snow,3,4000,3900,2850,semi,2,43c16f43eb7377f8
76561198098071693,sl3nd,2,2350,0,200,eco,2,43c16f43eb7377f8
76561198014259134,FL4MUS,2,2650,0,200,eco,2,43c16f43eb7377f8
76561198316706174,Tauson,2,2050,0,200,eco,2,43c16f43eb7377f8
76561198074017668," lux",3,4600,800,5400,full,3,43c16f43eb7377f8
76561198098071693,sl3nd,2,4750,4600,4800,full,3,43c16f43eb7377f8
76561198155754447,volt,2,4300,4200,4400,full,3,43c16f43eb7377f8
76561199009468655,ztr,2,4300,4300,4500,full,3,43c16f43eb7377f8
76561198385657675,kauez,3,3250,1500,4150,semi,3,43c16f43eb7377f8
76561198350342505,nqz,3,3350,1100,5400,full,3,43c16f43eb7377f8
76561198014259134,FL4MUS,2,5050,4900,5100,full,3,43c16f43eb7377f8
76561198015308884,biguzera,3,3300,1300,5400,full,3,43c16f43eb7377f8
76561198316706174,Tauson,2,4450,4400,4600,full,3,43c16f43eb7377f8
