steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198342718168,susp,2,800,650,1050,pistol,1,71cb8ba5f4565b30
76561198222442504,n0rb3r7,3,800,650,850,pistol,1,71cb8ba5f4565b30
76561198408199043,phzy,2,800,650,850,pistol,1,71cb8ba5f4565b30
76561198036125584,Jame,3,800,800,700,pistol,1,71cb8ba5f4565b30
76561197995817501,FL1T,3,800,650,850,pistol,1,71cb8ba5f4565b30
76561197975129851,Sonic,2,800,700,900,pistol,1,71cb8ba5f4565b30
76561198184153575,JBa,2,800,650,950,pistol,1,71cb8ba5f4565b30
76561198044045107,electroNic,3,800,650,1150,pistol,1,71cb8ba5f4565b30
76561197981849043,stanislaw,2,800,800,700,pistol,1,71cb8ba5f4565b30
76561198080114546,fame,3,800,650,950,pistol,1,71cb8ba5f4565b30
76561197975129851,Sonic,2,4500,4400,4700,full,2,71cb8ba5f4565b30
76561198342718168,susp,2,3650,3250,3450,semi,2,71cb8ba5f4565b30
76561198184153575,JBa,2,3950,3900,4200,full,2,71cb8ba5f4565b30
76561198408199043,phzy,2,3650,3500,3700,semi,2,71cb8ba5f4565b30
76561197981849043,stanislaw,2,3800,3250,3450,semi,2,71cb8ba5f4565b30
76561198080114546,fame,3,2050,300,500,eco,2,71cb8ba5f4565b30
76561197995817501,FL1T,3,2050,650,2900,semi,2,71cb8ba5f4565b30
76561198044045107,electroNic,3,2050,2050,1150,force-buy,2,71cb8ba5f4565b30
76561198222442504,n0rb3r7,3,2650,300,300,eco,2,71cb8ba5f4565b30
76561198036125584,Jame,3,1900,0,200,eco,2,71cb8ba5f4565b30
76561197981849043,stanislaw,2,5300,3800,5000,full,3,71cb8ba5f4565b30
76561198080114546,fame,3,4150,4150,4350,force-buy,3,71cb8ba5f4565b30
76561197975129851,Sonic,2,3650,1200,5200,full,3,71cb8ba5f4565b30
76561198342718168,susp,2,4850,2200,3450,semi,3,71cb8ba5f4565b30
76561198044045107,electroNic,3,2400,2250,2250,force-buy,3,71cb8ba5f4565b30
76561198036125584,Jame,3,4600,4550,4750,full,3,71cb8ba5f4565b30
76561197995817501,FL1T,3,3800,3750,4250,force-buy,3,71cb8ba5f4565b30
76561198184153575,JBa,2,3300,1000,4300,full,3,71cb8ba5f4565b30
76561198222442504,n0rb3r7,3,4750,4750,4950,full,3,71cb8ba5f4565b30
76561198408199043,phzy,2,3400,1100,4200,full,3,71cb8ba5f4565b30
76561197975129851,Sonic,2,6600,1200,5200,full,4,71cb8ba5f4565b30
76561198342718168,susp,2,5900,4900,5100,full,4,71cb8ba5f4565b30
76561198044045107,electroNic,3,3050,1450,1450,semi,4,71cb8ba5f4565b30
76561198408199043,phzy,2,6150,3250,3450,semi,4,71cb8ba5f4565b30
76561198036125584,Jame,3,2950,1150,1150,semi,4,71cb8ba5f4565b30
76561198080114546,fame,3,3500,600,600,eco,4,71cb8ba5f4565b30
76561197995817501,FL1T,3,3250,1450,1450,semi,4,71cb8ba5f4565b30
76561198184153575,JBa,2,5850,4900,5100,full,4,71cb8ba5f4565b30
76561198222442504,n0rb3r7,3,2900,1450,1450,semi,4,71cb8ba5f4565b30
