frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1927,1498,1,76561198078771373,3,JDC,Kevlar Vest,equipment,01JM6FN7HFZ3DKNE7MY63WVFCA,0,3ae1a53fc2cc6c1f
2025,1561,1,76561197961491680,3,tabseN,Kevlar Vest,equipment,01JM6FN7HGJJ5X0GFM3CJM5EMS,0,3ae1a53fc2cc6c1f
2025,1561,1,76561198170631091,3,Krimbo,Kevlar Vest,equipment,01JM6FN7HGJJ5X0GFM3D588JPY,0,3ae1a53fc2cc6c1f
2064,1588,1,76561198172837021,3,rigoN,Kevlar Vest,equipment,01JM6FN7HHR46XHV7CEESTCC0S,0,3ae1a53fc2cc6c1f
2109,1613,1,76561198060367310,2,hallzerk,Kevlar Vest,equipment,01JM6FN7HJQAYECGFESX99AXDS,0,3ae1a53fc2cc6c1f
2116,1618,1,76561197980122997,3,syrsoN,Kevlar Vest,equipment,01JM6FN7HJQAYECGFESZ746P91,0,3ae1a53fc2cc6c1f
2188,1673,1,76561198191236195,2,Grim,Kevlar Vest,equipment,01JM6FN7HKSA8FNQNMX6X2Q7E7,0,3ae1a53fc2cc6c1f
2376,1823,1,76561198306519263,2,floppy,Kevlar Vest,equipment,01JM6FN7HNQ2VZECBDZDMNX7RD,0,3ae1a53fc2cc6c1f
2418,1857,1,76561198021715100,2,JT,Smoke Grenade,grenade,01JM6FN7HPAZ98ME7K3EV32F22,0,3ae1a53fc2cc6c1f
2426,1862,1,76561198191236195,2,Grim,Smoke Grenade,grenade,01JM6FN7HPAZ98ME7K3K0XQ11V,0,3ae1a53fc2cc6c1f
2439,1874,1,76561198191236195,2,Grim,Flashbang,grenade,01JM6FN7HPAZ98ME7K3SE5X302,0,3ae1a53fc2cc6c1f
2448,1881,1,76561198021715100,2,JT,Molotov,grenade,01JM6FN7HPAZ98ME7K3X7VSK04,0,3ae1a53fc2cc6c1f
2502,1918,1,76561198066693739,2,EliGE,Kevlar Vest,equipment,01JM6FN7HQQ6WX28RXP153QNQ1,0,3ae1a53fc2cc6c1f
7364,5922,2,76561198191236195,2,Grim,Galil AR,rifle,01JM6FN7RD6KC67A4MS3TXMM9N,0,3ae1a53fc2cc6c1f
7390,5939,2,76561198191236195,2,Grim,Kevlar + Helmet,equipment,01JM6FN7REZWR2M2SWD1Q11YXN,0,3ae1a53fc2cc6c1f
7411,5952,2,76561198191236195,2,Grim,Smoke Grenade,grenade,01JM6FN7REZWR2M2SWD3W5STPJ,0,3ae1a53fc2cc6c1f
7505,6006,2,76561198306519263,2,floppy,Kevlar + Helmet,equipment,01JM6FN7RG1G08Y0RED16EHWSX,0,3ae1a53fc2cc6c1f
7546,6034,2,76561198306519263,2,floppy,Galil AR,rifle,01JM6FN7RHYFF939QQYFG8J16D,0,3ae1a53fc2cc6c1f
7561,6049,2,76561198306519263,2,floppy,Smoke Grenade,grenade,01JM6FN7RHYFF939QQYJBMCD0Z,0,3ae1a53fc2cc6c1f
7572,6060,2,76561198306519263,2,floppy,Flashbang,grenade,01JM6FN7RHYFF939QQYK0KZAV6,0,3ae1a53fc2cc6c1f
7575,6061,2,76561198191236195,2,Grim,Flashbang,grenade,01JM6FN7RHYFF939QQYKAZN119,0,3ae1a53fc2cc6c1f
7590,6071,2,76561198066693739,2,EliGE,Kevlar + Helmet,equipment,01JM6FN7RHYFF939QQYP1GTRNQ,0,3ae1a53fc2cc6c1f
7606,6082,2,76561198066693739,2,EliGE,AK-47,rifle,01JM6FN7RJ7KMRMP5999H6WN4P,0,3ae1a53fc2cc6c1f
7622,6092,2,76561198066693739,2,EliGE,Smoke Grenade,grenade,01JM6FN7RJ7KMRMP599CQKDAVP,0,3ae1a53fc2cc6c1f
7638,6103,2,76561198066693739,2,EliGE,Flashbang,grenade,01JM6FN7RJ7KMRMP599FF0MDFZ,0,3ae1a53fc2cc6c1f
7669,6125,2,76561198060367310,2,hallzerk,Kevlar + Helmet,equipment,01JM6FN7RKW01GKE4TMF1KDS74,0,3ae1a53fc2cc6c1f
7736,6175,2,76561198060367310,2,hallzerk,SSG 08,sniper,01JM6FN7RMGTC9ZJSC15S426RQ,0,3ae1a53fc2cc6c1f
7809,6229,2,76561198060367310,2,hallzerk,Molotov,grenade,01JM6FN7RNAN5ACNP98SWZNH6T,0,3ae1a53fc2cc6c1f
7832,6243,2,76561198060367310,2,hallzerk,Smoke Grenade,grenade,01JM6FN7RP988GD0WHMR28MQA3,0,3ae1a53fc2cc6c1f
7835,6246,2,76561198060367310,2,hallzerk,Flashbang,grenade,01JM6FN7RP988GD0WHMT6SW0R3,0,3ae1a53fc2cc6c1f
7913,6299,2,76561197961491680,3,tabseN,P250,pistol,01JM6FN7RRS0SEKDWQYP7XFKTN,0,3ae1a53fc2cc6c1f
7932,6312,2,76561197961491680,3,tabseN,Kevlar + Helmet,equipment,01JM6FN7RRS0SEKDWQYST3899S,0,3ae1a53fc2cc6c1f
7999,6353,2,76561197961491680,3,tabseN,Smoke Grenade,grenade,01JM6FN7RS8T0ZYCV9PGKB1MXM,0,3ae1a53fc2cc6c1f
8039,6373,2,76561197961491680,3,tabseN,Flashbang,grenade,01JM6FN7RTF8R4Q2CCXDM4DHF6,0,3ae1a53fc2cc6c1f
8089,6412,2,76561198078771373,3,JDC,Kevlar + Helmet,equipment,01JM6FN7RVD1GJPJDE3166XCNW,0,3ae1a53fc2cc6c1f
8149,6466,2,76561198021715100,2,JT,Galil AR,rifle,01JM6FN7RWYWJR6BPN92TYNPNS,0,3ae1a53fc2cc6c1f
