frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1824,1501,1,76561198446445284,2,jackasmo,Kevlar Vest,equipment,01JM6FY8ZMPYPAGC0HVBP6X99K,0,4627feec32d8c77a
1846,1513,1,76561198964042711,2,s-chilla,Kevlar Vest,equipment,01JM6FY8ZNN0PYBSDMTHYDHDZJ,0,4627feec32d8c77a
1864,1524,1,76561199121088563,2,zeRRoFIX,Smoke Grenade,grenade,01JM6FY8ZNN0PYBSDMTJ4V1G72,0,4627feec32d8c77a
1876,1533,1,76561199121088563,2,zeRRoFIX,Flashbang,grenade,01JM6FY8ZNN0PYBSDMTKBRH0MB,0,4627feec32d8c77a
1910,1554,1,76561198132026180,2,fEAR,Smoke Grenade,grenade,01JM6FY8ZNN0PYBSDMTMAT3NTQ,0,4627feec32d8c77a
1911,1555,1,76561198800253526,2,jambo,Kevlar Vest,equipment,01JM6FY8ZNN0PYBSDMTSQ95YK7,0,4627feec32d8c77a
1925,1564,1,76561198132026180,2,fEAR,Flashbang,grenade,01JM6FY8ZPC2EDWRHGK20ETF5S,0,4627feec32d8c77a
2070,1653,1,76561198388056582,3,drop,Kevlar Vest,equipment,01JM6FY8ZR5CHFFYXX29E693N4,0,4627feec32d8c77a
2128,1695,1,76561198010496342,3,exit,Kevlar Vest,equipment,01JM6FY8ZSPF8HH7C360NKP2CV,0,4627feec32d8c77a
2247,1776,1,76561198388056582,3,drop,Dual Berettas,pistol,01JM6FY8ZTG7FM6VQJJH4FHZXM,0,4627feec32d8c77a
2254,1780,1,76561198061423730,3,insani,Kevlar Vest,equipment,01JM6FY8ZVXQN21K4RC7GQE2FA,0,4627feec32d8c77a
2342,1842,1,76561198157388473,3,Lucaozy,Flashbang,grenade,01JM6FY8ZXW2NE4EZMZMSGVHRD,0,4627feec32d8c77a
2342,1842,1,76561198388056582,3,drop,Smoke Grenade,grenade,01JM6FY8ZWT6X9ASXWC5CCMEY1,0,4627feec32d8c77a
2373,1867,1,76561197985565685,3," saffee",Kevlar Vest,equipment,01JM6FY8ZXW2NE4EZMZPKVPXJR,0,4627feec32d8c77a
8423,6814,2,76561198157388473,3,Lucaozy,Kevlar Vest,equipment,01JM6FY971A65D7EZ65YVJNQSX,0,4627feec32d8c77a
8423,6814,2,76561198157388473,3,Lucaozy,Kevlar + Helmet,equipment,01JM6FY971A65D7EZ662SAWA1S,0,4627feec32d8c77a
8498,6862,2,76561198388056582,3,drop,Kevlar + Helmet,equipment,01JM6FY972B94XDTTHVYYZ5440,0,4627feec32d8c77a
8500,6864,2,76561198061423730,3,insani,Kevlar + Helmet,equipment,01JM6FY972B94XDTTHW08PZ45K,0,4627feec32d8c77a
8658,6970,2,76561198010496342,3,exit,Kevlar + Helmet,equipment,01JM6FY975V353HWQW1JCTMMBZ,0,4627feec32d8c77a
8691,6998,2,76561198010496342,3,exit,M4A1,rifle,01JM6FY975V353HWQW1JHJES0K,0,4627feec32d8c77a
8726,7027,2,76561197985565685,3," saffee",Kevlar + Helmet,equipment,01JM6FY976Y711ERN4XNBHB0KK,0,4627feec32d8c77a
8931,7177,2,76561197985565685,3," saffee",M4A1,rifle,01JM6FY978P3RJ449XZG4CHBMH,0,4627feec32d8c77a
9144,7317,2,76561198446445284,2,jackasmo,Desert Eagle,pistol,01JM6FY97C7QQJMR83X589DXSM,0,4627feec32d8c77a
9168,7332,2,76561198388056582,3,drop,M4A1,rifle,01JM6FY97C7QQJMR83X70M19ZY,0,4627feec32d8c77a
9206,7358,2,76561198388056582,3,drop,Smoke Grenade,grenade,01JM6FY8ZE4HNY1YCGXFVVARHT,0,4627feec32d8c77a
