name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
FL4MUS,76561198014259134,33,GamerLegion,14,7,16,3,21,0.875000,76.190475,74.809525,0.666667,0.761905,6.190476,2,-1,0,0,0,0,0,0,1571,201,130,7,7,7,7,4,4,1,0,0,0,3,6,7,7,4,4,3,3,3,0,0,6,4,0,0,0,1.060442,0.862212,CSGO-zeqNx-y7zGf-AkBeN-rxxNO-Vy6KQ,4,0,19718a4a82de9cf8
FalleN,76561197960690195,27,FURIA,9,4,14,4,44,0.642857,61.904762,48.666668,0.428571,0.666667,4.904762,1,-1,0,0,0,2,1,0,1022,75,103,5,5,5,5,2,4,1,0,0,0,1,4,5,5,2,0,2,2,1,0,0,5,2,0,0,0,0.703225,0.685931,CSGO-x9fLs-qNrwm-dUTGU-VudAL-FYkoE,3,0,19718a4a82de9cf8
yuurih,76561198164970560,32,FURIA,15,5,16,6,40,0.937500,85.714287,79.333336,0.714286,0.761905,6.571429,1,-1,0,0,0,0,0,0,1666,362,138,9,9,9,9,6,4,1,0,0,0,5,8,9,9,6,4,1,1,5,0,0,7,4,0,0,0,1.176113,0.901998,CSGO-HBz8G-fnZTD-H3L3s-etmrY-AO6FP,4,0,19718a4a82de9cf8
chelo,76561198067763828,57,FURIA,22,8,14,11,50,1.571429,80.952385,109.000000,1.047619,0.666667,7.333333,4,-1,0,0,0,2,0,0,2289,253,154,6,6,6,6,3,4,1,0,0,0,2,5,6,6,3,3,2,3,3,0,0,10,1,2,1,0,1.589381,1.506986,CSGO-u6bMR-DB7Qo-Aa4WY-hGUN7-RhoUE,1,0,19718a4a82de9cf8
sl3nd,76561198098071693,54,GamerLegion,18,5,11,6,33,1.636364,85.714287,85.047623,0.857143,0.523810,4.333333,3,-1,0,0,0,3,0,0,1786,230,91,7,7,7,7,4,6,3,2,2,2,1,4,5,5,2,4,2,5,5,0,2,5,5,1,0,0,1.444756,1.326570,CSGO-NxpdT-KyRuX-LyRJp-nNJoi-ia4NF,0,0,19718a4a82de9cf8
Tauson,76561198316706174,45,GamerLegion,16,7,15,7,43,1.066667,85.714287,86.000000,0.761905,0.714286,3.238095,3,-1,0,0,0,2,0,0,1806,255,68,7,7,7,7,4,4,1,0,0,0,3,6,7,7,4,1,4,5,7,0,3,11,1,1,0,0,1.273469,0.980729,CSGO-FSsT8-ACXnx-zmkHH-QWT4O-nND3J,3,0,19718a4a82de9cf8
KSCERATO,76561198058500492,32,FURIA,10,8,14,4,40,0.714286,80.952385,54.857143,0.476190,0.666667,9.000000,1,-1,0,0,0,2,0,0,1152,301,189,8,8,8,8,5,5,2,1,1,1,3,6,7,7,4,1,1,3,4,0,1,8,1,0,0,0,0.922217,0.698095,CSGO-RZELX-MOOpQ-qpjq9-2c2HA-d9aYO,2,0,19718a4a82de9cf8
volt,76561198155754447,38,GamerLegion,13,5,15,8,61,0.866667,66.666672,69.761902,0.619048,0.714286,2.619048,3,-1,0,0,0,1,1,0,1465,291,55,7,7,7,7,4,4,1,0,0,0,3,6,7,7,4,0,2,5,4,0,0,5,4,0,0,0,0.949495,0.861372,CSGO-Enp9P-unU3i-zXDS4-XHFxB-LSJvM,2,0,19718a4a82de9cf8
ztr,76561199009468655,29,GamerLegion,11,5,14,3,27,0.785714,76.190475,54.619049,0.523810,0.666667,12.047619,2,-1,0,0,0,2,0,0,1147,243,253,8,8,8,8,5,5,2,1,1,1,3,6,7,7,4,0,1,4,4,0,0,7,2,0,0,0,0.913620,0.765502,CSGO-rZpZ7-WswDB-rtrYT-t8ANs-8t8rN,1,0,19718a4a82de9cf8
skullz,76561198118646644,33,FURIA,15,3,14,8,53,1.071429,66.666672,82.428574,0.714286,0.666667,10.333333,1,-1,0,0,0,0,0,0,1731,351,217,8,8,8,8,5,5,2,1,1,1,3,6,7,7,4,4,3,3,1,0,0,10,1,1,0,0,1.088234,0.979889,CSGO-ufZUO-V27Te-WQRmC-LhG9C-6AU8N,0,0,19718a4a82de9cf8
