steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198001151695," NAF-FLY",3,800,700,900,pistol,1,ac50fa2d86d7ec32
76561198052888143,Vexite,2,800,650,850,pistol,1,ac50fa2d86d7ec32
76561197977105184,jks,3,800,650,950,pistol,1,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,800,700,600,pistol,1,ac50fa2d86d7ec32
76561197987212623,INS,2,800,800,1000,pistol,1,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,800,650,1150,pistol,1,ac50fa2d86d7ec32
76561198283989223,ultimate,3,800,650,850,pistol,1,ac50fa2d86d7ec32
76561198061801241,dexter,2,800,650,950,pistol,1,ac50fa2d86d7ec32
76561198072321716,Liazz,2,800,650,850,pistol,1,ac50fa2d86d7ec32
76561198098346710,aliStair,2,800,800,900,pistol,1,ac50fa2d86d7ec32
76561197987212623,INS,2,2200,0,200,eco,2,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,3700,3550,3750,semi,2,ac50fa2d86d7ec32
76561198283989223,ultimate,3,3700,3250,4100,semi,2,ac50fa2d86d7ec32
76561198061801241,dexter,2,2050,0,200,eco,2,ac50fa2d86d7ec32
76561198098346710,aliStair,2,1900,0,200,eco,2,ac50fa2d86d7ec32
76561197977105184,jks,3,3700,3550,4800,full,2,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,3950,3550,4150,semi,2,ac50fa2d86d7ec32
76561198052888143,Vexite,2,2350,0,200,eco,2,ac50fa2d86d7ec32
76561198072321716,Liazz,2,2050,0,200,eco,2,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,3350,3350,3550,semi,2,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,3650,300,4150,semi,3,ac50fa2d86d7ec32
76561198052888143,Vexite,2,4750,4600,4800,full,3,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,4000,700,3750,semi,3,ac50fa2d86d7ec32
76561198283989223,ultimate,3,3700,1700,5800,full,3,ac50fa2d86d7ec32
76561198098346710,aliStair,2,4300,4200,4400,full,3,ac50fa2d86d7ec32
76561197977105184,jks,3,4000,700,5500,full,3,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,4450,200,3750,semi,3,ac50fa2d86d7ec32
76561197987212623,INS,2,4600,4500,4700,full,3,ac50fa2d86d7ec32
76561198061801241,dexter,2,4450,4400,4600,full,3,ac50fa2d86d7ec32
76561198072321716,Liazz,2,4450,4400,4600,full,3,ac50fa2d86d7ec32
76561197987212623,INS,2,3300,1300,1300,semi,4,ac50fa2d86d7ec32
76561198061801241,dexter,2,2950,1700,1900,semi,4,ac50fa2d86d7ec32
76561198052888143,Vexite,2,3050,1000,1000,eco,4,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,6550,5600,5800,full,4,ac50fa2d86d7ec32
76561198283989223,ultimate,3,6150,1300,5600,full,4,ac50fa2d86d7ec32
76561198072321716,Liazz,2,3200,1500,1500,semi,4,ac50fa2d86d7ec32
76561198098346710,aliStair,2,3000,300,500,eco,4,ac50fa2d86d7ec32
76561197977105184,jks,3,6550,600,5500,full,4,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,7800,1100,5200,full,4,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,6600,5700,5900,full,4,ac50fa2d86d7ec32
76561198052888143,Vexite,2,5450,5100,5100,full,5,ac50fa2d86d7ec32
76561198061801241,dexter,2,4650,4600,4800,full,5,ac50fa2d86d7ec32
76561198072321716,Liazz,2,5100,4900,5100,full,5,ac50fa2d86d7ec32
76561197977105184,jks,3,9200,3400,5900,full,5,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,10250,1000,6100,full,5,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,4800,2300,5400,full,5,ac50fa2d86d7ec32
76561198283989223,ultimate,3,8700,7450,7650,full,5,ac50fa2d86d7ec32
76561198098346710,aliStair,2,6100,6050,6450,full,5,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,4150,1100,5900,full,5,ac50fa2d86d7ec32
76561197987212623,INS,2,6000,4900,5100,full,5,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,13950,2900,6300,full,6,ac50fa2d86d7ec32
76561197987212623,INS,2,5100,4900,5100,full,6,ac50fa2d86d7ec32
76561198052888143,Vexite,2,4350,4200,4400,full,6,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,6000,5200,5400,full,6,ac50fa2d86d7ec32
76561198283989223,ultimate,3,4750,2700,7650,full,6,ac50fa2d86d7ec32
76561198061801241,dexter,2,4350,4200,4400,full,6,ac50fa2d86d7ec32
76561198072321716,Liazz,2,4200,4000,4200,full,6,ac50fa2d86d7ec32
76561198098346710,aliStair,2,4650,4600,4800,full,6,ac50fa2d86d7ec32
76561197977105184,jks,3,9600,5600,5800,full,6,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,6850,5700,5900,full,6,ac50fa2d86d7ec32
76561198072321716,Liazz,2,3600,2000,2000,semi,7,ac50fa2d86d7ec32
76561198098346710,aliStair,2,3450,300,500,eco,7,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,4700,1100,5600,full,7,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,4650,1700,5600,full,7,ac50fa2d86d7ec32
76561198283989223,ultimate,3,5400,2700,5800,full,7,ac50fa2d86d7ec32
76561198061801241,dexter,2,3850,3100,3300,semi,7,ac50fa2d86d7ec32
76561197977105184,jks,3,7550,1300,5600,full,7,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,14300,8100,5400,full,7,ac50fa2d86d7ec32
76561197987212623,INS,2,3600,2300,2700,semi,7,ac50fa2d86d7ec32
76561198052888143,Vexite,2,3850,2200,2200,semi,7,ac50fa2d86d7ec32
76561198283989223,ultimate,3,6250,300,5800,full,8,ac50fa2d86d7ec32
76561198072321716,Liazz,2,5000,4900,5100,full,8,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,7150,1100,5600,full,8,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,6500,1000,5600,full,8,ac50fa2d86d7ec32
76561198061801241,dexter,2,4150,4000,4200,full,8,ac50fa2d86d7ec32
76561198098346710,aliStair,2,6550,6450,6650,full,8,ac50fa2d86d7ec32
76561197977105184,jks,3,10100,1000,6100,full,8,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,9450,1200,6100,full,8,ac50fa2d86d7ec32
76561197987212623,INS,2,4700,4700,4900,full,8,ac50fa2d86d7ec32
76561198052888143,Vexite,2,5050,4900,5100,full,8,ac50fa2d86d7ec32
76561197977105184,jks,3,13200,1100,6100,full,9,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,12050,4400,5400,full,9,ac50fa2d86d7ec32
76561197987212623,INS,2,4000,4000,4200,full,9,ac50fa2d86d7ec32
76561198283989223,ultimate,3,10050,5550,7650,full,9,ac50fa2d86d7ec32
76561198072321716,Liazz,2,5000,4900,5100,full,9,ac50fa2d86d7ec32
76561198098346710,aliStair,2,4200,4200,5000,full,9,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,9850,2700,5600,full,9,ac50fa2d86d7ec32
76561198052888143,Vexite,2,4150,4000,4200,full,9,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,9000,5400,5800,full,9,ac50fa2d86d7ec32
76561198061801241,dexter,2,4150,4000,4200,full,9,ac50fa2d86d7ec32
76561198072321716,Liazz,2,3500,3500,3700,force-buy,10,ac50fa2d86d7ec32
76561198098346710,aliStair,2,3400,3300,3500,force-buy,10,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,11500,1400,5700,full,10,ac50fa2d86d7ec32
76561198052888143,Vexite,2,3550,3500,3700,force-buy,10,ac50fa2d86d7ec32
76561198283989223,ultimate,3,7850,500,7950,full,10,ac50fa2d86d7ec32
76561198061801241,dexter,2,4150,4000,4400,full,10,ac50fa2d86d7ec32
76561197977105184,jks,3,15650,5600,5800,full,10,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,10700,700,5800,full,10,ac50fa2d86d7ec32
76561197987212623,INS,2,3400,2900,2700,semi,10,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,6850,5600,5800,full,10,ac50fa2d86d7ec32
76561197977105184,jks,3,14150,3700,5800,full,11,ac50fa2d86d7ec32
76561198001151695," NAF-FLY",3,13500,5700,5900,full,11,ac50fa2d86d7ec32
76561197987212623,INS,2,4500,4400,4900,full,11,ac50fa2d86d7ec32
76561198016255205,Twistzz,3,5050,2700,5800,full,11,ac50fa2d86d7ec32
76561198283989223,ultimate,3,11250,7950,7950,full,11,ac50fa2d86d7ec32
76561198134401925,YEKINDAR,3,13900,5900,5900,full,11,ac50fa2d86d7ec32
76561198052888143,Vexite,2,4350,4200,4400,full,11,ac50fa2d86d7ec32
76561198061801241,dexter,2,4150,4000,3900,force-buy,11,ac50fa2d86d7ec32
76561198072321716,Liazz,2,4000,4000,4200,full,11,ac50fa2d86d7ec32
